timestamp,value,anomaly_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2013-12-02 21:15:00,73.96732207,-0.00182500515628,0,0.0,0.0,0.0
2013-12-02 21:20:00,74.935882,0.371112609002,0,0.0,0.0,0.0
2013-12-02 21:25:00,76.12416182,0.899053084699,0,0.0,0.0,0.0
2013-12-02 21:30:00,78.14070732,0.990398720349,0,0.0,0.0,0.0
2013-12-02 21:35:00,79.32983574,0.981708988563,0,0.0,0.0,0.0
2013-12-02 21:40:00,78.71041827,0.969823286377,0,0.0,0.0,0.0
2013-12-02 21:45:00,80.26978421,0.982825047484,0,0.0,0.0,0.0
2013-12-02 21:50:00,80.27282792,0.973058195619,0,0.0,0.0,0.0
2013-12-02 21:55:00,80.35342468,0.964442331769,0,0.0,0.0,0.0
2013-12-02 22:00:00,79.48652315,0.946868070274,0,0.0,0.0,0.0
2013-12-02 22:05:00,80.78327674,0.957135840149,0,0.0,0.0,0.0
2013-12-02 22:10:00,79.50815854,0.933783407442,0,0.0,0.0,0.0
2013-12-02 22:15:00,79.30203285,0.925817182606,0,0.0,0.0,0.0
2013-12-02 22:20:00,80.80262407,0.941617592393,0,0.0,0.0,0.0
2013-12-02 22:25:00,80.37778929,0.920767502578,0,0.0,0.0,0.0
2013-12-02 22:30:00,80.47923735,0.914032832668,0,0.0,0.0,0.0
2013-12-02 22:35:00,81.42356028,0.940379078011,0,0.0,0.0,0.0
2013-12-02 22:40:00,81.37357535,0.92886374476,0,0.0,0.0,0.0
2013-12-02 22:45:00,81.69094215,0.933290159739,0,0.0,0.0,0.0
2013-12-02 22:50:00,80.18124978,0.889693688165,0,0.0,0.0,0.0
2013-12-02 22:55:00,81.76717835,0.925342169131,0,0.0,0.0,0.0
2013-12-02 23:00:00,81.25978065,0.894256943348,0,0.0,0.0,0.0
2013-12-02 23:05:00,80.30293653,0.873361255898,0,0.0,0.0,0.0
