timestamp,value,anomaly_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-04-01 00:00:00,18.6221849224,0.0,0,0,0,0
2014-04-01 00:05:00,8.1634173476,1.0,0,0,0,0
2014-04-01 00:10:00,13.29238261,0.507660316217,0,0,0,0
2014-04-01 00:15:00,11.6670462193,0.654063893496,0,0,0,0
2014-04-01 00:20:00,12.9403575532,0.500433855079,0,0,0,0
2014-04-01 00:25:00,14.2773103688,0.654491273447,0,0,0,0
2014-04-01 00:30:00,12.7914807381,0.547093809043,0,0,0,0
2014-04-01 00:35:00,12.5633153533,0.574713784528,0,0,0,0
2014-04-01 00:40:00,16.0599575695,0.867531598698,0,0,0,0
2014-04-01 00:45:00,15.544639026,0.787015430334,0,0,0,0
2014-04-01 00:50:00,17.1659841024,0.909975773365,0,0,0,0
2014-04-01 00:55:00,10.7495487936,0.876036502073,0,0,0,0
2014-04-01 01:00:00,14.7048136073,0.648058877838,0,0,0,0
2014-04-01 01:05:00,14.4371426393,0.603735471799,0,0,0,0
2014-04-01 01:10:00,12.0671159196,0.746967494292,0,0,0,0
2014-04-01 01:15:00,13.3466329609,0.550793178941,0,0,0,0
2014-04-01 01:20:00,11.4516035764,0.814974329223,0,0,0,0
2014-04-01 01:25:00,9.5602883738,0.948096166182,0,0,0,0
2014-04-01 01:30:00,10.3518133173,0.877721623666,0,0,0,0
2014-04-01 01:35:00,9.1606501104,0.940734029224,0,0,0,0
2014-04-01 01:40:00,15.5137653271,0.835091217014,0,0,0,0
2014-04-01 01:45:00,15.2680013242,0.798624937348,0,0,0,0
2014-04-01 01:50:00,18.4566700874,0.978661274316,0,0,0,0
2014-04-01 01:55:00,16.0264625501,0.82862061437,0,0,0,0
2014-04-01 02:00:00,8.5725042263,0.962989331087,0,0,0,0
2014-04-01 02:05:00,17.7266969132,0.937801829288,0,0,0,0
2014-04-01 02:10:00,17.4894267924,0.91340954641,0,0,0,0
2014-04-01 02:15:00,12.8765235285,0.599417787149,0,0,0,0
2014-04-01 02:20:00,14.4444935558,0.612976016308,0,0,0,0
2014-04-01 02:25:00,18.7368616572,0.961435758218,0,0,0,0
2014-04-01 02:30:00,13.8553480023,0.50726865444,0,0,0,0
2014-04-01 02:35:00,17.9585401121,0.921542234726,0,0,0,0
2014-04-01 02:40:00,8.9134263359,0.954004967392,0,0,0,0
2014-04-01 02:45:00,10.1015705558,0.885609151503,0,0,0,0
2014-04-01 02:50:00,12.8483043779,0.605635197444,0,0,0,0
2014-04-01 02:55:00,14.4323248917,0.601901924961,0,0,0,0
2014-04-01 03:00:00,16.9785063705,0.865374027737,0,0,0,0
2014-04-01 03:05:00,18.8708832666,0.955680848863,0,0,0,0
2014-04-01 03:10:00,12.2773664612,0.700632495278,0,0,0,0
2014-04-01 03:15:00,8.5215719975,0.960062199708,0,0,0,0
2014-04-01 03:20:00,16.8128865362,0.83934478379,0,0,0,0
2014-04-01 03:25:00,14.6481879099,0.607824136513,0,0,0,0
2014-04-01 03:30:00,10.1839714476,0.88059954888,0,0,0,0
2014-04-01 03:35:00,13.4431130228,0.537046205883,0,0,0,0
2014-04-01 03:40:00,16.1654127009,0.787449399717,0,0,0,0
2014-04-01 03:45:00,16.4745296578,0.81181553133,0,0,0,0
2014-04-01 03:50:00,13.495802532,0.544722647872,0,0,0,0
2014-04-01 03:55:00,11.3573598314,0.794498047859,0,0,0,0
2014-04-01 04:00:00,18.7111684024,0.950103524519,0,0,0,0
2014-04-01 04:05:00,15.2969887205,0.679138353168,0,0,0,0
2014-04-01 04:10:00,12.4906127128,0.680358459415,0,0,0,0
2014-04-01 04:15:00,11.0850954663,0.824237883665,0,0,0,0
2014-04-01 04:20:00,16.042132813,0.770301025466,0,0,0,0
2014-04-01 04:25:00,10.6640179015,0.858648126166,0,0,0,0
2014-04-01 04:30:00,9.8888098787,0.905357132926,0,0,0,0
2014-04-01 04:35:00,13.8281727786,0.512074403715,0,0,0,0
2014-04-01 04:40:00,11.1898613191,0.804001828518,0,0,0,0
2014-04-01 04:45:00,14.9179565942,0.659831341276,0,0,0,0
2014-04-01 04:50:00,9.2973254236,0.932944176009,0,0,0,0
2014-04-01 04:55:00,15.2043521502,0.700210501515,0,0,0,0
2014-04-01 05:00:00,11.116261808,0.805458709602,0,0,0,0
2014-04-01 05:05:00,8.0026722788,0.971477241115,0,0,0,0
2014-04-01 05:10:00,9.3962966344,0.91504040612,0,0,0,0
2014-04-01 05:15:00,18.2697691562,0.943174321108,0,0,0,0
2014-04-01 05:20:00,17.5409010303,0.903596631219,0,0,0,0
2014-04-01 05:25:00,10.5696993524,0.837366612545,0,0,0,0
2014-04-01 05:30:00,16.56209095,0.834906927588,0,0,0,0
2014-04-01 05:35:00,14.6942875249,0.638253627571,0,0,0,0
2014-04-01 05:40:00,18.6799518259,0.950748813918,0,0,0,0
2014-04-01 05:45:00,12.1096622549,0.695230659504,0,0,0,0
2014-04-01 05:50:00,15.4960667377,0.723094559275,0,0,0,0
2014-04-01 05:55:00,8.6988929467,0.948245748528,0,0,0,0
2014-04-01 06:00:00,12.358720815,0.658563847764,0,0,0,0
2014-04-01 06:05:00,18.6019942731,0.947164523233,0,0,0,0
2014-04-01 06:10:00,13.928789619,0.532202459478,0,0,0,0
2014-04-01 06:15:00,11.1666745367,0.791418174502,0,0,0,0
2014-04-01 06:20:00,9.3229805944,0.919101335823,0,0,0,0
2014-04-01 06:25:00,15.738811742,0.755148373916,0,0,0,0
2014-04-01 06:30:00,15.0934164777,0.682954646477,0,0,0,0
2014-04-01 06:35:00,12.1133258496,0.689406617996,0,0,0,0
2014-04-01 06:40:00,18.4603548705,0.942701031169,0,0,0,0
2014-04-01 06:45:00,8.2442309429,0.960354651397,0,0,0,0
2014-04-01 06:50:00,11.340962368,0.765574089069,0,0,0,0
2014-04-01 06:55:00,18.1317643493,0.927154945104,0,0,0,0
2014-04-01 07:00:00,11.5302898215,0.748607532717,0,0,0,0
2014-04-01 07:05:00,10.7747811724,0.817362058116,0,0,0,0
2014-04-01 07:10:00,13.8764245092,0.537628873657,0,0,0,0
2014-04-01 07:15:00,17.0618192491,0.867955256153,0,0,0,0
2014-04-01 07:20:00,9.1346143697,0.924998394406,0,0,0,0
2014-04-01 07:25:00,18.3732278061,0.937036371514,0,0,0,0
2014-04-01 07:30:00,16.745801693,0.838257175212,0,0,0,0
2014-04-01 07:35:00,9.9937528111,0.877145320122,0,0,0,0
2014-04-01 07:40:00,15.8320875732,0.757650044875,0,0,0,0
2014-04-01 07:45:00,12.234545949,0.672495119168,0,0,0,0
2014-04-01 07:50:00,12.4252414588,0.649240890739,0,0,0,0
2014-04-01 07:55:00,16.6161910168,0.831176007455,0,0,0,0
2014-04-01 08:00:00,18.5906328878,0.943035238367,0,0,0,0
2014-04-01 08:05:00,9.3932146013,0.914160483588,0,0,0,0
2014-04-01 08:10:00,12.6269326057,0.627405189088,0,0,0,0
2014-04-01 08:15:00,13.2903576889,0.544798311975,0,0,0,0
2014-04-01 08:20:00,12.1394299865,0.684102578516,0,0,0,0
2014-04-01 08:25:00,11.9950803609,0.699345755597,0,0,0,0
2014-04-01 08:30:00,8.5749553432,0.947244647958,0,0,0,0
2014-04-01 08:35:00,15.5409248262,0.736126919581,0,0,0,0
2014-04-01 08:40:00,12.7983585883,0.598799185651,0,0,0,0
2014-04-01 08:45:00,10.1427318291,0.864861092665,0,0,0,0
2014-04-01 08:50:00,16.9763685253,0.865002839653,0,0,0,0
2014-04-01 08:55:00,16.8281682297,0.851799553985,0,0,0,0
2014-04-01 09:00:00,13.350307909,0.53228252388,0,0,0,0
2014-04-01 09:05:00,11.2829572726,0.772332307548,0,0,0,0
2014-04-01 09:10:00,15.0190199838,0.678894430341,0,0,0,0
2014-04-01 09:15:00,11.1696734936,0.783716640228,0,0,0,0
2014-04-01 09:20:00,10.5960872336,0.832796349522,0,0,0,0
2014-04-01 09:25:00,16.0356611943,0.790623293728,0,0,0,0
2014-04-01 09:30:00,8.4435776369,0.952084419852,0,0,0,0
2014-04-01 09:35:00,9.0424531814,0.925810999109,0,0,0,0
2014-04-01 09:40:00,8.0746699143,0.958813495575,0,0,0,0
2014-04-01 09:45:00,9.6823750512,0.884103296518,0,0,0,0
2014-04-01 09:50:00,8.7588900958,0.930176856367,0,0,0,0
2014-04-01 09:55:00,18.9538260456,0.961448030049,0,0,0,0
2014-04-01 10:00:00,11.1769096695,0.758421657432,0,0,0,0
2014-04-01 10:05:00,9.6419481394,0.880871844862,0,0,0,0
2014-04-01 10:10:00,10.650958838,0.802680146651,0,0,0,0
2014-04-01 10:15:00,18.2973812869,0.940267014042,0,0,0,0
2014-04-01 10:20:00,13.7217624533,0.542338254769,0,0,0,0
2014-04-01 10:25:00,12.0129990594,0.666424211129,0,0,0,0
2014-04-01 10:30:00,17.607306037,0.908625486401,0,0,0,0
2014-04-01 10:35:00,12.344892976,0.630467891721,0,0,0,0
2014-04-01 10:40:00,11.6850942695,0.705184193916,0,0,0,0
2014-04-01 10:45:00,10.280107748,0.836513018633,0,0,0,0
2014-04-01 10:50:00,12.155765063,0.648252490216,0,0,0,0
2014-04-01 10:55:00,11.4835279162,0.723042383852,0,0,0,0
2014-04-01 11:00:00,15.4503435523,0.748860776293,0,0,0,0
