timestamp,value
2014-04-10 00:02:00,14.012
2014-04-10 00:07:00,13.334000000000001
2014-04-10 00:12:00,15.0
2014-04-10 00:17:00,13.998
2014-04-10 00:22:00,14.332
2014-04-10 00:27:00,15.002
2014-04-10 00:32:00,13.984000000000002
2014-04-10 00:37:00,14.674000000000001
2014-04-10 00:42:00,14.668
2014-04-10 00:47:00,13.665999999999999
2014-04-10 00:52:00,13.334000000000001
2014-04-10 00:57:00,15.046
2014-04-10 01:02:00,13.332
2014-04-10 01:07:00,15.0
2014-04-10 01:12:00,15.0
2014-04-10 01:17:00,14.368
2014-04-10 01:22:00,13.665999999999999
2014-04-10 01:27:00,15.332
2014-04-10 01:32:00,14.334000000000001
2014-04-10 01:37:00,14.335999999999999
2014-04-10 01:42:00,14.0
2014-04-10 01:47:00,14.332
2014-04-10 01:52:00,13.332
2014-04-10 01:57:00,14.998
2014-04-10 02:02:00,13.665999999999999
2014-04-10 02:07:00,13.67
2014-04-10 02:12:00,14.668
2014-04-10 02:17:00,14.334000000000001
2014-04-10 02:22:00,14.304
2014-04-10 02:27:00,15.038
2014-04-10 02:32:00,13.665999999999999
2014-04-10 02:37:00,14.334000000000001
2014-04-10 02:42:00,14.0
2014-04-10 02:47:00,14.665999999999999
2014-04-10 02:52:00,13.0
2014-04-10 02:57:00,14.334000000000001
2014-04-10 03:02:00,14.658
2014-04-10 03:07:00,14.0
2014-04-10 03:12:00,14.318
2014-04-10 03:17:00,14.277999999999999
2014-04-10 03:22:00,14.706
2014-04-10 03:27:00,14.334000000000001
2014-04-10 03:32:00,14.0
2014-04-10 03:37:00,14.694
2014-04-10 03:42:00,14.334000000000001
2014-04-10 03:47:00,14.002
2014-04-10 03:52:00,13.716
2014-04-10 03:57:00,13.962
2014-04-10 04:02:00,13.998
2014-04-10 04:07:00,14.002
2014-04-10 04:12:00,14.0
2014-04-10 04:17:00,13.332
2014-04-10 04:22:00,14.335999999999999
2014-04-10 04:27:00,13.708
2014-04-10 04:32:00,13.998
2014-04-10 04:37:00,13.664000000000001
2014-04-10 04:42:00,13.665999999999999
2014-04-10 04:47:00,13.958
2014-04-10 04:52:00,13.716
2014-04-10 04:57:00,14.306
2014-04-10 05:02:00,13.332
2014-04-10 05:07:00,13.618
2014-04-10 05:12:00,13.665999999999999
2014-04-10 05:17:00,14.0
2014-04-10 05:22:00,14.0
2014-04-10 05:27:00,13.334000000000001
2014-04-10 05:32:00,13.998
2014-04-10 05:37:00,14.0
2014-04-10 05:42:00,14.668
2014-04-10 05:47:00,13.665999999999999
2014-04-10 05:52:00,13.668
2014-04-10 05:57:00,14.332
2014-04-10 06:02:00,14.334000000000001
2014-04-10 06:07:00,13.335999999999999
2014-04-10 06:12:00,13.665999999999999
2014-04-10 06:17:00,13.994000000000002
2014-04-10 06:22:00,14.056
2014-04-10 06:27:00,14.636
2014-04-10 06:32:00,14.384
2014-04-10 06:37:00,13.308
2014-04-10 06:42:00,14.334000000000001
2014-04-10 06:47:00,13.334000000000001
2014-04-10 06:52:00,14.366
2014-04-10 06:57:00,14.0
2014-04-10 07:02:00,14.0
2014-04-10 07:07:00,13.668
2014-04-10 07:12:00,14.0
2014-04-10 07:17:00,13.74
2014-04-10 07:22:00,13.968
2014-04-10 07:27:00,13.665999999999999
2014-04-10 07:32:00,14.0
2014-04-10 07:37:00,13.33
2014-04-10 07:42:00,14.0
2014-04-10 07:47:00,13.952
2014-04-10 07:52:00,16.0
2014-04-10 07:57:00,14.0
2014-04-10 08:02:00,13.344000000000001
2014-04-10 08:07:00,13.668
2014-04-10 08:12:00,14.0
2014-04-10 08:17:00,13.334000000000001
2014-04-10 08:22:00,14.668
2014-04-10 08:27:00,14.084000000000001
2014-04-10 08:32:00,13.645999999999999
2014-04-10 08:37:00,13.334000000000001
2014-04-10 08:42:00,14.0
2014-04-10 08:47:00,13.0
2014-04-10 08:52:00,13.665999999999999
