timestamp,value
2014-04-02 14:29:00,42.652
2014-04-02 14:34:00,41.361999999999995
2014-04-02 14:39:00,43.408
2014-04-02 14:44:00,40.262
2014-04-02 14:49:00,40.328
2014-04-02 14:54:00,42.652
2014-04-02 14:59:00,39.836
2014-04-02 15:04:00,42.57
2014-04-02 15:09:00,45.211999999999996
2014-04-02 15:14:00,41.15
2014-04-02 15:19:00,42.91
2014-04-02 15:24:00,43.756
2014-04-02 15:29:00,38.522
2014-04-02 15:34:00,42.488
2014-04-02 15:39:00,41.268
2014-04-02 15:44:00,42.136
2014-04-02 15:49:00,42.066
2014-04-02 15:54:00,43.544
2014-04-02 15:59:00,38.404
2014-04-02 16:04:00,42.018
2014-04-02 16:09:00,44.872
2014-04-02 16:14:00,40.658
2014-04-02 16:19:00,42.276
2014-04-02 16:24:00,43.052
2014-04-02 16:29:00,43.56800000000001
2014-04-02 16:34:00,38.356
2014-04-02 16:39:00,39.788000000000004
2014-04-02 16:44:00,41.83
2014-04-02 16:49:00,39.038000000000004
2014-04-02 16:54:00,42.184
2014-04-02 16:59:00,41.76
2014-04-02 17:04:00,43.99
2014-04-02 17:09:00,41.476000000000006
2014-04-02 17:14:00,39.236
2014-04-02 17:19:00,41.798
2014-04-02 17:24:00,39.722
2014-04-02 17:29:00,40.61
2014-04-02 17:34:00,44.413999999999994
2014-04-02 17:39:00,38.404
2014-04-02 17:44:00,41.982
2014-04-02 17:49:00,42.066
2014-04-02 17:54:00,42.33600000000001
2014-04-02 17:59:00,41.01
2014-04-02 18:04:00,43.122
2014-04-02 18:09:00,39.954
2014-04-02 18:14:00,40.516
2014-04-02 18:19:00,45.396
2014-04-02 18:24:00,38.188
2014-04-02 18:29:00,42.536
2014-04-02 18:34:00,38.882
2014-04-02 18:39:00,40.766
2014-04-02 18:44:00,40.4
2014-04-02 18:49:00,41.808
2014-04-02 18:54:00,42.324
2014-04-02 18:59:00,44.152
2014-04-02 19:04:00,40.234
2014-04-02 19:09:00,40.891999999999996
2014-04-02 19:14:00,41.494
2014-04-02 19:19:00,40.61
2014-04-02 19:24:00,42.483999999999995
2014-04-02 19:29:00,38.774
2014-04-02 19:34:00,45.14
2014-04-02 19:39:00,40.122
2014-04-02 19:44:00,41.01
2014-04-02 19:49:00,43.708
2014-04-02 19:54:00,40.61
2014-04-02 19:59:00,43.49800000000001
2014-04-02 20:04:00,42.606
2014-04-02 20:09:00,46.361999999999995
2014-04-02 20:14:00,40.306
2014-04-02 20:19:00,46.478
2014-04-02 20:24:00,38.808
2014-04-02 20:29:00,41.878
2014-04-02 20:34:00,44.254
2014-04-02 20:39:00,41.57
2014-04-02 20:44:00,39.205999999999996
2014-04-02 20:49:00,40.482
2014-04-02 20:54:00,43.593999999999994
2014-04-02 20:59:00,41.808
2014-04-02 21:04:00,40.751999999999995
2014-04-02 21:09:00,46.31399999999999
2014-04-02 21:14:00,38.99
2014-04-02 21:19:00,41.666000000000004
2014-04-02 21:24:00,39.39
2014-04-02 21:29:00,40.812
2014-04-02 21:34:00,42.20399999999999
2014-04-02 21:39:00,44.95399999999999
2014-04-02 21:44:00,41.55
2014-04-02 21:49:00,42.09
2014-04-02 21:54:00,42.178000000000004
2014-04-02 21:59:00,43.24
2014-04-02 22:04:00,38.27
2014-04-02 22:09:00,42.206
2014-04-02 22:14:00,44.15600000000001
2014-04-02 22:19:00,41.332
2014-04-02 22:24:00,42.276
2014-04-02 22:29:00,41.15
2014-04-02 22:34:00,41.648
2014-04-02 22:39:00,41.298
2014-04-02 22:44:00,38.616
2014-04-02 22:49:00,41.15
2014-04-02 22:54:00,44.718
2014-04-02 22:59:00,41.924
