timestamp,value,anomaly_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2011-07-01 00:15:01,0.102708933718,0.639426798458,0,0.0,0.0,0.0
2011-07-01 01:15:01,0.0680387288977,0.0250107552227,0,0.0,0.0,0.0
2011-07-01 02:15:01,0.0779940923738,0.275029318369,0,0.0,0.0,0.0
2011-07-01 03:15:01,0.0776821504362,0.223210738149,0,0.0,0.0,0.0
2011-07-01 04:15:01,0.0779655822725,0.736471214164,0,0.0,0.0,0.0
2011-07-01 05:15:01,0.0782387022016,0.676699487423,0,0.0,0.0,0.0
2011-07-01 06:15:01,0.0764376321353,0.892179567705,0,0.0,0.0,0.0
2011-07-01 07:15:01,0.0813604030824,0.0869388326294,0,0.0,0.0,0.0
2011-07-01 08:15:01,0.0740671641791,0.421921819685,0,0.0,0.0,0.0
2011-07-01 09:15:01,0.0881683168317,0.0297972194381,0,0.0,0.0,0.0
2011-07-01 10:15:01,0.100271186441,0.218637974804,0,0.0,0.0,0.0
2011-07-01 11:15:01,0.145846153846,0.505355288103,0,0.0,0.0,0.0
2011-07-01 12:15:01,0.148755760369,0.0265359696839,0,0.0,0.0,0.0
2011-07-01 13:15:01,0.129252873563,0.198837650687,0,0.0,0.0,0.0
2011-07-01 14:15:01,0.133892733564,0.64988443778,0,0.0,0.0,0.0
2011-07-01 15:15:01,0.0889721385542,0.544941480603,0,0.0,0.0,0.0
2011-07-01 16:15:01,0.101374045802,0.220440622041,0,0.0,0.0,0.0
2011-07-01 17:15:01,0.0847703289882,0.589265683876,0,0.0,0.0,0.0
2011-07-01 18:15:01,0.0771626399529,0.809430456678,0,0.0,0.0,0.0
2011-07-01 19:15:01,0.0938016019717,0.00649875967806,0,0.0,0.0,0.0
2011-07-01 20:15:01,0.178962789335,0.805819251833,0,0.0,0.0,0.0
2011-07-01 21:15:01,0.0584133611691,0.698139394988,0,0.0,0.0,0.0
2011-07-01 22:15:01,0.316660628019,0.340250516518,0,0.0,0.0,0.0
2011-07-01 23:15:01,0.585524215008,0.155479499812,0,0.0,0.0,0.0
2011-07-02 00:15:01,0.54060629317,0.957213072207,0,0.0,0.0,0.0
2011-07-02 01:15:01,0.157337024918,0.336594545113,0,0.0,0.0,0.0
2011-07-02 02:15:01,0.112858958069,0.0927458433801,0,0.0,0.0,0.0
2011-07-02 03:15:01,0.135819935691,0.0967163768335,0,0.0,0.0,0.0
2011-07-02 04:15:01,0.141235469944,0.847494366347,0,0.0,0.0,0.0
2011-07-02 05:15:01,0.133929462059,0.603726031367,0,0.0,0.0,0.0
2011-07-02 06:15:01,0.140538705297,0.807128273274,0,0.0,0.0,0.0
2011-07-02 07:15:01,0.163977340489,0.729731786694,0,0.0,0.0,0.0
2011-07-02 08:15:01,0.134132539092,0.536228091455,0,0.0,0.0,0.0
2011-07-02 09:15:01,0.155975103734,0.973115763979,0,0.0,0.0,0.0
2011-07-02 10:15:01,0.155511111111,0.378534377208,0,0.0,0.0,0.0
2011-07-02 11:15:01,0.217246376812,0.552040631273,0,0.0,0.0,0.0
2011-07-02 12:15:01,0.364081632653,0.829404664253,0,0.0,0.0,0.0
2011-07-02 13:15:01,0.303917525773,0.618519752364,0,0.0,0.0,0.0
2011-07-02 14:15:01,0.169372146119,0.861706900311,0,0.0,0.0,0.0
2011-07-02 15:15:01,0.210147058824,0.577352145257,0,0.0,0.0,0.0
2011-07-02 16:15:01,0.142770069376,0.704571836215,0,0.0,0.0,0.0
2011-07-02 17:15:01,0.132340234023,0.0458243836557,0,0.0,0.0,0.0
2011-07-02 18:15:01,0.217628111274,0.227898275652,0,0.0,0.0,0.0
2011-07-02 19:15:01,0.125834018077,0.289387963602,0,0.0,0.0,0.0
2011-07-02 20:15:01,0.121125169453,0.0797919769236,0,0.0,0.0,0.0
2011-07-02 21:15:01,0.146591900312,0.232790886361,0,0.0,0.0,0.0
2011-07-02 22:15:01,0.136264949402,0.10100142941,0,0.0,0.0,0.0
2011-07-02 23:15:01,0.287270341207,0.27797360311,0,0.0,0.0,0.0
2011-07-03 00:15:01,0.262491349481,0.635684444264,0,0.0,0.0,0.0
2011-07-03 01:15:01,0.177481617647,0.36483217897,0,0.0,0.0,0.0
2011-07-03 02:15:01,0.164255803368,0.370180967117,0,0.0,0.0,0.0
2011-07-03 03:15:01,0.0943986420951,0.209507030771,0,0.0,0.0,0.0
2011-07-03 04:15:01,0.147355967078,0.266977822049,0,0.0,0.0,0.0
2011-07-03 05:15:01,0.147790357925,0.936654587712,0,0.0,0.0,0.0
2011-07-03 06:15:01,0.159181698196,0.648035385247,0,0.0,0.0,0.0
2011-07-03 07:15:01,0.179014423077,0.609131005667,0,0.0,0.0,0.0
2011-07-03 08:15:01,0.158061389338,0.171138648198,0,0.0,0.0,0.0
2011-07-03 09:15:01,0.164495798319,0.72912679795,0,0.0,0.0,0.0
2011-07-03 10:15:01,0.210178571429,0.163402493762,0,0.0,0.0,0.0
2011-07-03 11:15:01,0.361508379888,0.379455441758,0,0.0,0.0,0.0
2011-07-03 12:15:01,0.396242424242,0.989523350637,0,0.0,0.0,0.0
2011-07-03 13:15:01,0.3108,0.639999759854,0,0.0,0.0,0.0
2011-07-03 14:15:01,0.163407894737,0.556949743775,0,0.0,0.0,0.0
2011-07-03 15:15:01,0.232827380952,0.68461425099,0,0.0,0.0,0.0
2011-07-03 16:15:01,0.150031725888,0.84285192019,0,0.0,0.0,0.0
2011-07-03 17:15:01,0.153234649123,0.775999911546,0,0.0,0.0,0.0
2011-07-03 18:15:01,0.129575841402,0.229048071964,0,0.0,0.0,0.0
2011-07-03 19:15:01,0.159706055262,0.032100243904,0,0.0,0.0,0.0
2011-07-03 20:15:01,0.124592555332,0.315453048059,0,0.0,0.0,0.0
2011-07-03 21:15:01,0.157410306588,0.267740875976,0,0.0,0.0,0.0
2011-07-03 22:15:01,0.188386336867,0.210982843586,0,0.0,0.0,0.0
2011-07-03 23:15:01,0.170208955224,0.942909714335,0,0.0,0.0,0.0
2011-07-04 00:15:01,0.269775,0.876367626473,0,0.0,0.0,0.0
2011-07-04 01:15:01,0.177579818683,0.314677880798,0,0.0,0.0,0.0
2011-07-04 02:15:01,0.104126213592,0.655438665295,0,0.0,0.0,0.0
2011-07-04 03:15:01,0.138887434555,0.395631901061,0,0.0,0.0,0.0
2011-07-04 04:15:01,0.156115560641,0.914547589741,0,0.0,0.0,0.0
2011-07-04 05:15:01,0.14933023616,0.458851852587,0,0.0,0.0,0.0
2011-07-04 06:15:01,0.139427385892,0.264880166498,0,0.0,0.0,0.0
2011-07-04 07:15:01,0.165333333333,0.246627507694,0,0.0,0.0,0.0
2011-07-04 08:15:01,0.166898029135,0.561368134163,0,0.0,0.0,0.0
