timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2014-07-06 20:10:00,0.06453452400000001,0.09150619602084728,0,-0.11,-0.22,-0.11
2014-07-06 20:15:00,0.064295318,0.1088099221210578,0,-0.11,-0.22,-0.11
2014-07-06 20:20:00,0.063879838,0.2760098131599493,0,-0.11,-0.22,-0.11
2014-07-06 20:25:00,0.065691833,0.0670455037831142,0,-0.11,-0.22,-0.11
2014-07-06 20:35:00,0.056301242,0.08625947062207061,0,-0.11,-0.22,-0.11
2014-07-06 20:40:00,0.067750636,0.05237399621720197,0,-0.11,-0.22,-0.11
2014-07-06 20:45:00,0.0,0.06241059246075911,0,-0.11,-0.22,-0.11
2014-07-06 20:55:00,0.06528790799999999,0.017078803308452725,0,-0.11,-0.22,-0.11
2014-07-06 21:00:00,0.063178539,0.02371335687525813,0,-0.11,-0.22,-0.11
2014-07-06 21:05:00,0.0,0.0272597768313017,0,-0.11,-0.22,-0.11
2014-07-06 21:10:00,0.0,0.027641387813251185,0,-0.11,-0.22,-0.11
2014-07-06 21:15:00,0.0,0.033944358937590034,0,-0.11,-0.22,-0.11
2014-07-07 16:15:00,0.06593207599999999,0.019190943219358755,0,-0.11,-0.22,-0.11
2014-07-07 16:20:00,0.068277308,0.02468804620250221,0,-0.11,-0.22,-0.11
2014-07-07 16:25:00,0.0,0.04134529328190193,0,-0.11,-0.22,-0.11
2014-07-07 16:35:00,0.062787234,0.027763511589720062,0,-0.11,-0.22,-0.11
2014-07-07 16:40:00,0.06657756599999999,0.024371547286597097,0,-0.11,-0.22,-0.11
2014-07-07 16:45:00,0.077044715,0.16952560413338275,0,-0.11,-0.22,-0.11
2014-07-07 16:50:00,0.075116301,0.03127833323450392,0,-0.11,-0.22,-0.11
2014-07-07 16:55:00,0.07199654,0.019573741831864687,0,-0.11,-0.22,-0.11
2014-07-07 17:00:00,0.0,0.03913520818628058,0,-0.11,-0.22,-0.11
2014-07-07 17:05:00,0.0,0.031255518410394416,0,-0.11,-0.22,-0.11
2014-07-07 17:25:00,0.061142873,0.0216293271809434,0,-0.11,-0.22,-0.11
2014-07-07 17:30:00,0.0,0.028166054036471405,0,-0.11,-0.22,-0.11
2014-07-07 17:35:00,0.04943192,0.03445749095030956,0,-0.11,-0.22,-0.11
2014-07-07 17:45:00,0.071269501,0.025009380268906648,0,-0.11,-0.22,-0.11
2014-07-07 17:50:00,0.064887449,0.02220292708302741,0,-0.11,-0.22,-0.11
2014-07-07 17:55:00,0.079126387,0.02448004898720326,0,-0.11,-0.22,-0.11
2014-07-07 18:00:00,0.079692364,0.04022775213757603,0,-0.11,-0.22,-0.11
2014-07-07 18:05:00,0.064561804,0.02748337307962129,0,-0.11,-0.22,-0.11
2014-07-07 18:10:00,0.076985488,0.032263944193754175,0,-0.11,-0.22,-0.11
2014-07-07 18:15:00,0.07198525900000001,0.02929717095041692,0,-0.11,-0.22,-0.11
2014-07-07 18:20:00,0.066090552,0.027494143808077583,0,-0.11,-0.22,-0.11
2014-07-07 18:25:00,0.06469324900000001,0.03368214847555023,0,-0.11,-0.22,-0.11
2014-07-07 18:30:00,0.064608783,0.026047047445000242,0,-0.11,-0.22,-0.11
2014-07-07 18:35:00,0.067478103,0.02999323310198888,0,-0.11,-0.22,-0.11
2014-07-07 18:40:00,0.069862932,0.03370835945293815,0,-0.11,-0.22,-0.11
2014-07-07 18:45:00,0.06589513,0.028897051843088193,0,-0.11,-0.22,-0.11
2014-07-07 18:50:00,0.06522446700000001,0.032405420422561684,0,-0.11,-0.22,-0.11
2014-07-07 18:55:00,0.058982897,0.027763807911194024,0,-0.11,-0.22,-0.11
2014-07-07 19:00:00,0.0,0.039937843213159414,0,-0.11,-0.22,-0.11
2014-07-07 19:30:00,0.0,0.03257969998869414,0,-0.11,-0.22,-0.11
2014-07-07 20:10:00,0.0,0.02955203911524953,0,-0.11,-0.22,-0.11
2014-07-07 20:15:00,0.07537598200000001,0.02684300873249473,0,-0.11,-0.22,-0.11
2014-07-07 20:20:00,0.06833768700000001,0.02356452411687707,0,-0.11,-0.22,-0.11
2014-07-07 20:25:00,0.077055882,0.029063861195378755,0,-0.11,-0.22,-0.11
2014-07-07 20:30:00,0.08510286800000001,0.21250460560688345,0,-0.11,-0.22,-0.11
2014-07-07 20:35:00,0.074617078,0.02803969678171902,0,-0.11,-0.22,-0.11
2014-07-07 20:40:00,0.073783769,0.0374861986403978,0,-0.11,-0.22,-0.11
2014-07-07 20:45:00,0.067219689,0.025693128397152584,0,-0.11,-0.22,-0.11
2014-07-07 20:50:00,0.082650582,0.028181057258901774,0,-0.11,-0.22,-0.11
2014-07-07 20:55:00,0.071369655,0.023829524782696253,0,-0.11,-0.22,-0.11
2014-07-07 21:00:00,0.074396641,0.026578165001027988,0,-0.11,-0.22,-0.11
2014-07-07 21:05:00,0.11970953,0.15764079665661462,0,-0.11,-0.22,-0.11
2014-07-07 21:10:00,0.06731445700000001,0.025819600589217475,0,-0.11,-0.22,-0.11
2014-07-07 21:15:00,0.072558182,0.02439709217170577,0,-0.11,-0.22,-0.11
2014-07-07 21:20:00,0.06728508700000001,0.01646732593830353,0,-0.11,-0.22,-0.11
2014-07-07 21:25:00,0.070712037,0.026879305889543483,0,-0.11,-0.22,-0.11
2014-07-07 21:30:00,0.064641756,0.06985167101769492,0,-0.11,-0.22,-0.11
2014-07-07 21:35:00,0.073068096,0.05252360755748819,0,-0.11,-0.22,-0.11
2014-07-07 21:40:00,0.07057474799999999,0.05050601533028423,0,-0.11,-0.22,-0.11
2014-07-07 21:45:00,0.066541138,0.03321491226745528,0,-0.11,-0.22,-0.11
2014-07-07 21:50:00,0.07096640900000001,0.03226888085268435,0,-0.11,-0.22,-0.11
2014-07-07 21:55:00,0.072068935,0.03330172493191487,0,-0.11,-0.22,-0.11
2014-07-07 22:00:00,0.068014095,0.033379797286088066,0,-0.11,-0.22,-0.11
2014-07-07 22:05:00,0.069069546,0.031688864007400265,0,-0.11,-0.22,-0.11
2014-07-07 22:10:00,0.066306158,0.0266437320155334,0,-0.11,-0.22,-0.11
2014-07-07 22:15:00,0.071656362,0.026054722520312632,0,-0.11,-0.22,-0.11
2014-07-07 22:20:00,0.070537682,0.0311263654760359,0,-0.11,-0.22,-0.11
2014-07-07 22:25:00,0.069981819,0.0302763254248876,0,-0.11,-0.22,-0.11
2014-07-07 22:30:00,0.063712692,0.028591330608407437,0,-0.11,-0.22,-0.11
2014-07-07 22:35:00,0.07592906599999999,0.047264181425561616,0,-0.11,-0.22,-0.11
2014-07-07 22:40:00,0.068992963,0.032447407206477284,0,-0.11,-0.22,-0.11
2014-07-07 22:45:00,0.073445647,0.039655426103741634,0,-0.11,-0.22,-0.11
2014-07-07 22:50:00,0.07052242,0.03364377312661152,0,-0.11,-0.22,-0.11
2014-07-07 22:55:00,0.226947951,0.4614204444884016,0,-0.11,-0.22,-0.11
2014-07-07 23:00:00,0.0770232,0.03941461879317313,0,-0.11,-0.22,-0.11
2014-07-07 23:05:00,0.072146928,0.02625212894638955,0,-0.11,-0.22,-0.11
2014-07-07 23:10:00,0.070184442,0.018096096053854125,0,-0.11,-0.22,-0.11
2014-07-07 23:15:00,0.071785589,0.019381099607726084,0,-0.11,-0.22,-0.11
2014-07-07 23:20:00,0.07143490799999999,0.02564362367001688,0,-0.11,-0.22,-0.11
2014-07-07 23:25:00,0.065622919,0.019203088104768656,0,-0.11,-0.22,-0.11
2014-07-07 23:30:00,0.081242128,0.0280653366082355,0,-0.11,-0.22,-0.11
2014-07-07 23:35:00,0.093692864,0.048115055898266236,0,-0.11,-0.22,-0.11
2014-07-07 23:40:00,0.090847328,0.02777813108803508,0,-0.11,-0.22,-0.11
2014-07-07 23:45:00,0.086801539,0.026379977142248108,0,-0.11,-0.22,-0.11
2014-07-07 23:50:00,0.072789827,0.03797982717412655,0,-0.11,-0.22,-0.11
2014-07-07 23:55:00,0.07527392299999999,0.02729118078567091,0,-0.11,-0.22,-0.11
2014-07-08 00:00:00,0.0,0.03374911692335877,0,-0.11,-0.22,-0.11
2014-07-08 00:05:00,0.074694667,0.0216176300137598,0,-0.11,-0.22,-0.11
2014-07-08 00:10:00,0.070129173,0.024090335844896327,0,-0.11,-0.22,-0.11
2014-07-08 00:20:00,0.080410458,0.034383381056591236,0,-0.11,-0.22,-0.11
2014-07-08 00:25:00,0.067807492,0.02955472857498666,0,-0.11,-0.22,-0.11
2014-07-08 00:30:00,0.08191316400000001,0.030235660968980206,0,-0.11,-0.22,-0.11
2014-07-08 00:35:00,0.0,0.03399839752567338,0,-0.11,-0.22,-0.11
2014-07-08 00:40:00,0.112033203,0.030584719063417167,0,-0.11,-0.22,-0.11
2014-07-08 00:45:00,0.089263947,0.035382911396952016,0,-0.11,-0.22,-0.11
2014-07-08 00:50:00,0.07131035200000001,0.026567933812351292,0,-0.11,-0.22,-0.11
2014-07-08 00:55:00,0.073491377,0.03389678428961379,0,-0.11,-0.22,-0.11
