timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2014-07-06 20:10:00,1.04725631,0.09150619602084728,0,-0.11,-0.22,-0.11
2014-07-06 20:15:00,1.848031311,0.119392883233904,0,-0.11,-0.22,-0.11
2014-07-06 20:20:00,1.297892074,0.04741604465549898,0,-0.11,-0.22,-0.11
2014-07-06 20:25:00,1.5931510690000001,0.04852009085345047,0,-0.11,-0.22,-0.11
2014-07-06 20:35:00,0.0,0.3139389659745319,0,-0.11,-0.22,-0.11
2014-07-06 20:40:00,0.0,0.1294219561829311,0,-0.11,-0.22,-0.11
2014-07-06 20:45:00,0.0,0.052082768170081145,0,-0.11,-0.22,-0.11
2014-07-06 20:50:00,0.0,0.03614137969280407,0,-0.11,-0.22,-0.11
2014-07-06 20:55:00,0.899700517,0.02818761318900414,0,-0.11,-0.22,-0.11
2014-07-06 21:00:00,0.0,0.03646333310369948,0,-0.11,-0.22,-0.11
2014-07-06 21:05:00,0.0,0.08327048278080561,0,-0.11,-0.22,-0.11
2014-07-06 21:10:00,0.0,0.043114431021098576,0,-0.11,-0.22,-0.11
2014-07-06 21:15:00,0.0,0.0313241419305165,0,-0.11,-0.22,-0.11
2014-07-06 21:20:00,0.0,0.03484759439744374,0,-0.11,-0.22,-0.11
2014-07-06 21:25:00,0.0,0.0457546750847698,0,-0.11,-0.22,-0.11
2014-07-06 21:30:00,0.0,0.03836219793990195,0,-0.11,-0.22,-0.11
2014-07-06 21:35:00,0.0,0.033107680539090405,0,-0.11,-0.22,-0.11
2014-07-06 21:40:00,0.0,0.0399959678319542,0,-0.11,-0.22,-0.11
2014-07-06 21:45:00,0.0,0.04115906130764318,0,-0.11,-0.22,-0.11
2014-07-06 21:50:00,0.0,0.03033690706221092,0,-0.11,-0.22,-0.11
2014-07-06 21:55:00,0.0,0.042976199617123616,0,-0.11,-0.22,-0.11
2014-07-06 22:00:00,0.0,0.03735888174158675,0,-0.11,-0.22,-0.11
2014-07-06 22:05:00,0.0,0.03378202421204871,0,-0.11,-0.22,-0.11
2014-07-06 22:10:00,0.0,0.03242597524843286,0,-0.11,-0.22,-0.11
2014-07-06 22:15:00,0.0,0.04703491765217555,0,-0.11,-0.22,-0.11
2014-07-06 22:20:00,0.0,0.028187540690250305,0,-0.11,-0.22,-0.11
2014-07-06 22:25:00,0.0,0.02653861492515996,0,-0.11,-0.22,-0.11
2014-07-06 22:30:00,0.0,0.02700458647350782,0,-0.11,-0.22,-0.11
2014-07-06 22:35:00,0.0,0.04335669690307647,0,-0.11,-0.22,-0.11
2014-07-06 22:40:00,0.0,0.031669828847584944,0,-0.11,-0.22,-0.11
2014-07-06 22:45:00,0.0,0.034255654306994225,0,-0.11,-0.22,-0.11
2014-07-06 22:50:00,0.0,0.03213754123278123,0,-0.11,-0.22,-0.11
2014-07-06 22:55:00,0.0,0.03054127758593542,0,-0.11,-0.22,-0.11
2014-07-06 23:00:00,0.0,0.03632663727828335,0,-0.11,-0.22,-0.11
2014-07-06 23:05:00,0.0,0.02834019764681975,0,-0.11,-0.22,-0.11
2014-07-06 23:10:00,0.0,0.0317349072123691,0,-0.11,-0.22,-0.11
2014-07-06 23:15:00,0.0,0.03527563397282196,0,-0.11,-0.22,-0.11
2014-07-06 23:20:00,0.0,0.031075180573408887,0,-0.11,-0.22,-0.11
2014-07-06 23:25:00,0.0,0.034350592090299815,0,-0.11,-0.22,-0.11
2014-07-06 23:30:00,0.0,0.030375594174636037,0,-0.11,-0.22,-0.11
2014-07-06 23:35:00,0.0,0.03279645144339447,0,-0.11,-0.22,-0.11
2014-07-06 23:40:00,0.0,0.02590505777987468,0,-0.11,-0.22,-0.11
2014-07-06 23:45:00,0.0,0.0289609529182829,0,-0.11,-0.22,-0.11
2014-07-06 23:50:00,0.0,0.03064473476057078,0,-0.11,-0.22,-0.11
2014-07-06 23:55:00,0.0,0.026846235768950188,0,-0.11,-0.22,-0.11
2014-07-07 00:00:00,0.0,0.030685176409261213,0,-0.11,-0.22,-0.11
2014-07-07 00:05:00,0.0,0.027646102858666324,0,-0.11,-0.22,-0.11
2014-07-07 00:10:00,0.0,0.032620949780201296,0,-0.11,-0.22,-0.11
2014-07-07 00:15:00,0.0,0.04108152446275221,0,-0.11,-0.22,-0.11
2014-07-07 00:20:00,0.0,0.031080640989988563,0,-0.11,-0.22,-0.11
2014-07-07 00:25:00,0.0,0.031353131852511366,0,-0.11,-0.22,-0.11
2014-07-07 00:30:00,0.0,0.02877205000666095,0,-0.11,-0.22,-0.11
2014-07-07 00:35:00,0.0,0.03035820404892301,0,-0.11,-0.22,-0.11
2014-07-07 00:40:00,0.0,0.04403791407541576,0,-0.11,-0.22,-0.11
2014-07-07 00:45:00,0.0,0.03079837475667865,0,-0.11,-0.22,-0.11
2014-07-07 00:50:00,0.0,0.03130967573913146,0,-0.11,-0.22,-0.11
2014-07-07 00:55:00,0.0,0.027096839067397963,0,-0.11,-0.22,-0.11
2014-07-07 01:00:00,0.0,0.036306700911845166,0,-0.11,-0.22,-0.11
2014-07-07 01:05:00,0.0,0.027034359273363343,0,-0.11,-0.22,-0.11
2014-07-07 01:10:00,0.0,0.0310452307133566,0,-0.11,-0.22,-0.11
2014-07-07 01:15:00,0.0,0.04100370959429691,0,-0.11,-0.22,-0.11
2014-07-07 01:20:00,0.0,0.029935595922020594,0,-0.11,-0.22,-0.11
2014-07-07 01:25:00,0.0,0.03050328698769368,0,-0.11,-0.22,-0.11
2014-07-07 01:30:00,0.0,0.032691042923417166,0,-0.11,-0.22,-0.11
2014-07-07 01:35:00,0.0,0.033856876489512,0,-0.11,-0.22,-0.11
2014-07-07 01:40:00,0.0,0.03184602764807798,0,-0.11,-0.22,-0.11
2014-07-07 01:45:00,0.0,0.027150766689264343,0,-0.11,-0.22,-0.11
2014-07-07 01:50:00,0.0,0.025441235840099028,0,-0.11,-0.22,-0.11
2014-07-07 01:55:00,0.0,0.030932285870499995,0,-0.11,-0.22,-0.11
2014-07-07 02:00:00,0.0,0.030058744342602355,0,-0.11,-0.22,-0.11
2014-07-07 02:05:00,0.0,0.029141366389917118,0,-0.11,-0.22,-0.11
2014-07-07 02:10:00,0.0,0.045339998044690084,0,-0.11,-0.22,-0.11
2014-07-07 02:15:00,0.0,0.032370009803690133,0,-0.11,-0.22,-0.11
2014-07-07 02:20:00,0.0,0.027579671495792882,0,-0.11,-0.22,-0.11
2014-07-07 02:25:00,0.0,0.032941530485920176,0,-0.11,-0.22,-0.11
2014-07-07 02:30:00,0.0,0.029295037387774836,0,-0.11,-0.22,-0.11
2014-07-07 02:35:00,0.0,0.037012516496170635,0,-0.11,-0.22,-0.11
2014-07-07 02:40:00,0.0,0.028703752075135727,0,-0.11,-0.22,-0.11
2014-07-07 02:45:00,0.0,0.027829184472437176,0,-0.11,-0.22,-0.11
2014-07-07 02:50:00,0.0,0.028413145480489625,0,-0.11,-0.22,-0.11
2014-07-07 02:55:00,0.0,0.03446536091626648,0,-0.11,-0.22,-0.11
2014-07-07 03:00:00,0.0,0.028511116087865808,0,-0.11,-0.22,-0.11
2014-07-07 03:05:00,0.0,0.03451140009400816,0,-0.11,-0.22,-0.11
2014-07-07 03:10:00,0.0,0.0369538423416057,0,-0.11,-0.22,-0.11
2014-07-07 03:15:00,0.0,0.02819112489377575,0,-0.11,-0.22,-0.11
2014-07-07 03:20:00,0.0,0.02731237502655472,0,-0.11,-0.22,-0.11
2014-07-07 03:25:00,0.0,0.04020027627258185,0,-0.11,-0.22,-0.11
2014-07-07 03:30:00,0.0,0.028438646669881745,0,-0.11,-0.22,-0.11
2014-07-07 03:35:00,0.0,0.025626357534787446,0,-0.11,-0.22,-0.11
2014-07-07 03:40:00,0.0,0.025316536588013458,0,-0.11,-0.22,-0.11
2014-07-07 03:45:00,0.0,0.026781484033501463,0,-0.11,-0.22,-0.11
2014-07-07 03:50:00,0.0,0.039647267166244296,0,-0.11,-0.22,-0.11
2014-07-07 03:55:00,0.0,0.03690222279259208,0,-0.11,-0.22,-0.11
2014-07-07 04:00:00,0.0,0.02892784725356598,0,-0.11,-0.22,-0.11
2014-07-07 04:05:00,0.0,0.025355558452693,0,-0.11,-0.22,-0.11
2014-07-07 04:10:00,0.0,0.03127280974920338,0,-0.11,-0.22,-0.11
2014-07-07 04:15:00,0.0,0.04172480293235281,0,-0.11,-0.22,-0.11
2014-07-07 04:20:00,0.0,0.0284210563468584,0,-0.11,-0.22,-0.11
2014-07-07 04:25:00,0.0,0.03446667776780102,0,-0.11,-0.22,-0.11
2014-07-07 04:30:00,0.0,0.03090900424105078,0,-0.11,-0.22,-0.11
2014-07-07 04:35:00,0.0,0.02457182200380556,0,-0.11,-0.22,-0.11
2014-07-07 04:40:00,0.0,0.034773946777630974,0,-0.11,-0.22,-0.11
2014-07-07 04:45:00,0.0,0.03182473838457728,0,-0.11,-0.22,-0.11
2014-07-07 04:50:00,0.0,0.02994310055525322,0,-0.11,-0.22,-0.11
2014-07-07 04:55:00,0.0,0.027429678487476003,0,-0.11,-0.22,-0.11
2014-07-07 05:00:00,0.0,0.03383473153675984,0,-0.11,-0.22,-0.11
2014-07-07 05:05:00,0.0,0.025663543593686628,0,-0.11,-0.22,-0.11
2014-07-07 05:10:00,0.0,0.031594412112107534,0,-0.11,-0.22,-0.11
2014-07-07 05:15:00,0.0,0.03147904764923636,0,-0.11,-0.22,-0.11
2014-07-07 05:20:00,0.0,0.03871523867509411,0,-0.11,-0.22,-0.11
2014-07-07 05:25:00,0.0,0.031148771628914083,0,-0.11,-0.22,-0.11
2014-07-07 05:30:00,0.0,0.02638641471743812,0,-0.11,-0.22,-0.11
2014-07-07 05:35:00,0.0,0.03045448749934697,0,-0.11,-0.22,-0.11
2014-07-07 05:40:00,0.0,0.026454362896988885,0,-0.11,-0.22,-0.11
2014-07-07 05:45:00,0.0,0.039468309561044884,0,-0.11,-0.22,-0.11
2014-07-07 05:50:00,0.0,0.03161146715356182,0,-0.11,-0.22,-0.11
2014-07-07 05:55:00,0.0,0.026598335513676456,0,-0.11,-0.22,-0.11
2014-07-07 06:00:00,0.0,0.031979119434051344,0,-0.11,-0.22,-0.11
2014-07-07 06:05:00,0.0,0.03093044518495588,0,-0.11,-0.22,-0.11
2014-07-07 06:10:00,0.0,0.0257598644051596,0,-0.11,-0.22,-0.11
2014-07-07 06:15:00,0.0,0.036028395160926166,0,-0.11,-0.22,-0.11
2014-07-07 06:20:00,0.0,0.029763506796600843,0,-0.11,-0.22,-0.11
2014-07-07 06:25:00,0.0,0.033051855652683856,0,-0.11,-0.22,-0.11
2014-07-07 06:30:00,0.0,0.029046361465183967,0,-0.11,-0.22,-0.11
2014-07-07 06:35:00,0.0,0.023943821905535786,0,-0.11,-0.22,-0.11
2014-07-07 06:40:00,0.0,0.02946746578126468,0,-0.11,-0.22,-0.11
2014-07-07 06:45:00,0.0,0.024159138197167897,0,-0.11,-0.22,-0.11
2014-07-07 06:50:00,0.0,0.045338478489524166,0,-0.11,-0.22,-0.11
2014-07-07 06:55:00,0.0,0.03159205517636248,0,-0.11,-0.22,-0.11
2014-07-07 07:00:00,0.0,0.03065669897301208,0,-0.11,-0.22,-0.11
2014-07-07 07:05:00,0.0,0.026445616596933084,0,-0.11,-0.22,-0.11
2014-07-07 07:10:00,0.0,0.02448760130047576,0,-0.11,-0.22,-0.11
2014-07-07 07:15:00,0.0,0.03938204969011308,0,-0.11,-0.22,-0.11
2014-07-07 07:20:00,0.0,0.032495170438109865,0,-0.11,-0.22,-0.11
2014-07-07 07:25:00,0.0,0.02444417550508348,0,-0.11,-0.22,-0.11
2014-07-07 07:30:00,0.0,0.030219747803038093,0,-0.11,-0.22,-0.11
2014-07-07 07:35:00,0.0,0.024588362807724102,0,-0.11,-0.22,-0.11
2014-07-07 07:40:00,0.0,0.037753037449155695,0,-0.11,-0.22,-0.11
2014-07-07 07:45:00,0.0,0.03231914806762565,0,-0.11,-0.22,-0.11
2014-07-07 07:50:00,0.0,0.02489382693849564,0,-0.11,-0.22,-0.11
2014-07-07 07:55:00,0.0,0.030573371329203163,0,-0.11,-0.22,-0.11
2014-07-07 08:00:00,0.0,0.0313991607467757,0,-0.11,-0.22,-0.11
2014-07-07 08:05:00,0.0,0.02700932215077355,0,-0.11,-0.22,-0.11
2014-07-07 08:10:00,0.0,0.037396884614359895,0,-0.11,-0.22,-0.11
2014-07-07 08:15:00,0.0,0.02739488260981953,0,-0.11,-0.22,-0.11
2014-07-07 08:20:00,0.0,0.026010771364658226,0,-0.11,-0.22,-0.11
2014-07-07 08:25:00,0.0,0.03190065921264729,0,-0.11,-0.22,-0.11
2014-07-07 08:30:00,0.0,0.033525969549005614,0,-0.11,-0.22,-0.11
2014-07-07 08:35:00,0.0,0.025586361397111068,0,-0.11,-0.22,-0.11
2014-07-07 08:40:00,0.0,0.027996457088725186,0,-0.11,-0.22,-0.11
2014-07-07 08:45:00,0.0,0.03979508810339108,0,-0.11,-0.22,-0.11
2014-07-07 08:50:00,0.0,0.02814337413406419,0,-0.11,-0.22,-0.11
2014-07-07 08:55:00,0.0,0.07271467987323038,0,-0.11,-0.22,-0.11
2014-07-07 09:00:00,0.0,0.05567771238656463,0,-0.11,-0.22,-0.11
2014-07-07 09:05:00,0.0,0.04125857691344334,0,-0.11,-0.22,-0.11
2014-07-07 09:10:00,0.0,0.038846690467505406,0,-0.11,-0.22,-0.11
2014-07-07 09:15:00,0.0,0.03930076822216365,0,-0.11,-0.22,-0.11
2014-07-07 09:20:00,0.0,0.04291074446381707,0,-0.11,-0.22,-0.11
2014-07-07 09:25:00,0.0,0.034463066796127435,0,-0.11,-0.22,-0.11
