timestamp,value,anomaly_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2015-02-26 21:42:53,53.0,0.0,0,0.0,0.0,0.0
2015-02-26 21:47:53,64.0,0.0,0,0.0,0.0,0.0
2015-02-26 21:52:53,49.0,0.0,0,0.0,0.0,0.0
2015-02-26 21:57:53,48.0,0.0,0,0.0,0.0,0.0
2015-02-26 22:02:53,22.0,0.0,0,0.0,0.0,0.0
2015-02-26 22:07:53,23.0,0.0,0,0.0,0.0,0.0
2015-02-26 22:12:53,17.0,0.0,0,0.0,0.0,0.0
2015-02-26 22:17:53,35.0,0.0,0,0.0,0.0,0.0
2015-02-26 22:22:53,23.0,0.0,0,0.0,0.0,0.0
2015-02-26 22:27:53,39.0,0.0,0,0.0,0.0,0.0
2015-02-26 22:32:53,26.0,0.0,0,0.0,0.0,0.0
2015-02-26 22:37:53,33.0,0.0,0,0.0,0.0,0.0
2015-02-26 22:42:53,51.0,0.0,0,0.0,0.0,0.0
2015-02-26 22:47:53,41.0,0.0,0,0.0,0.0,0.0
2015-02-26 22:52:53,34.0,0.0,0,0.0,0.0,0.0
2015-02-26 22:57:53,38.0,0.0,0,0.0,0.0,0.0
2015-02-26 23:02:53,45.0,0.0,0,0.0,0.0,0.0
2015-02-26 23:07:53,42.0,0.0,0,0.0,0.0,0.0
2015-02-26 23:12:53,39.0,0.0,0,0.0,0.0,0.0
2015-02-26 23:17:53,40.0,0.0,0,0.0,0.0,0.0
2015-02-26 23:22:53,24.0,0.0,0,0.0,0.0,0.0
2015-02-26 23:27:53,36.0,0.0,0,0.0,0.0,0.0
2015-02-26 23:32:53,18.0,0.0,0,0.0,0.0,0.0
2015-02-26 23:37:53,25.0,0.0,0,0.0,0.0,0.0
2015-02-26 23:42:53,21.0,0.0,0,0.0,0.0,0.0
2015-02-26 23:47:53,13.0,0.0,0,0.0,0.0,0.0
2015-02-26 23:52:53,7.0,0.0,0,0.0,0.0,0.0
2015-02-26 23:57:53,18.0,0.0,0,0.0,0.0,0.0
2015-02-27 00:02:53,18.0,0.0,0,0.0,0.0,0.0
2015-02-27 00:07:53,28.0,0.0,0,0.0,0.0,0.0
2015-02-27 00:12:53,14.0,0.0,0,0.0,0.0,0.0
2015-02-27 00:17:53,25.0,0.0,0,0.0,0.0,0.0
2015-02-27 00:22:53,26.0,0.0,0,0.0,0.0,0.0
2015-02-27 00:27:53,15.0,0.0,0,0.0,0.0,0.0
2015-02-27 00:32:53,16.0,0.0,0,0.0,0.0,0.0
2015-02-27 00:37:53,20.0,0.0,0,0.0,0.0,0.0
2015-02-27 00:42:53,13.0,0.0,0,0.0,0.0,0.0
2015-02-27 00:47:53,19.0,0.0,0,0.0,0.0,0.0
2015-02-27 00:52:53,13.0,0.0,0,0.0,0.0,0.0
2015-02-27 00:57:53,17.0,0.0,0,0.0,0.0,0.0
