timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2015-02-26 21:42:53,35.0,0.13736273278930622,0,-0.11,-0.22,-0.11
2015-02-26 21:47:53,41.0,0.22156692192552696,0,-0.11,-0.22,-0.11
2015-02-26 21:52:53,32.0,0.3372126489963397,0,-0.11,-0.22,-0.11
2015-02-26 21:57:53,36.0,0.04857142402300951,0,-0.11,-0.22,-0.11
2015-02-26 22:02:53,32.0,0.0726433173777653,0,-0.11,-0.22,-0.11
2015-02-26 22:07:53,25.0,0.08159990728218358,0,-0.11,-0.22,-0.11
2015-02-26 22:12:53,33.0,0.0255238406905402,0,-0.11,-0.22,-0.11
2015-02-26 22:17:53,20.0,0.025106455500870255,0,-0.11,-0.22,-0.11
2015-02-26 22:22:53,38.0,0.01766707446201671,0,-0.11,-0.22,-0.11
2015-02-26 22:27:53,28.0,0.016078452305437696,0,-0.11,-0.22,-0.11
2015-02-26 22:32:53,28.0,0.015268064337333244,0,-0.11,-0.22,-0.11
2015-02-26 22:37:53,27.0,0.01481208854165117,0,-0.11,-0.22,-0.11
2015-02-26 22:42:53,30.0,0.013548842083277779,0,-0.11,-0.22,-0.11
2015-02-26 22:47:53,31.0,0.012961859012247669,0,-0.11,-0.22,-0.11
2015-02-26 22:52:53,38.0,0.012894245531012316,0,-0.11,-0.22,-0.11
2015-02-26 22:57:53,35.0,0.01174197040883146,0,-0.11,-0.22,-0.11
2015-02-26 23:02:53,33.0,0.011195782279788069,0,-0.11,-0.22,-0.11
2015-02-26 23:07:53,24.0,0.010812030427553132,0,-0.11,-0.22,-0.11
2015-02-26 23:12:53,28.0,0.01020446734486974,0,-0.11,-0.22,-0.11
2015-02-26 23:17:53,20.0,0.009525461728215112,0,-0.11,-0.22,-0.11
2015-02-26 23:22:53,35.0,0.009136192508237828,0,-0.11,-0.22,-0.11
2015-02-26 23:27:53,29.0,0.008745432499374484,0,-0.11,-0.22,-0.11
2015-02-26 23:32:53,24.0,0.008225862462067524,0,-0.11,-0.22,-0.11
2015-02-26 23:37:53,24.0,0.0077720724015730705,0,-0.11,-0.22,-0.11
2015-02-26 23:42:53,33.0,0.0075649565841040545,0,-0.11,-0.22,-0.11
2015-02-26 23:47:53,36.0,0.007004261276780554,0,-0.11,-0.22,-0.11
2015-02-26 23:52:53,18.0,0.01336313639926412,0,-0.11,-0.22,-0.11
2015-02-26 23:57:53,28.0,0.0062984592653632645,0,-0.11,-0.22,-0.11
2015-02-27 00:02:53,20.0,0.006208014215146329,0,-0.11,-0.22,-0.11
2015-02-27 00:07:53,59.0,0.03345193774418892,0,-0.11,-0.22,-0.11
2015-02-27 00:12:53,41.0,0.0037987851364739695,0,-0.11,-0.22,-0.11
2015-02-27 00:17:53,97.0,0.1971623170411336,0,-0.11,-0.22,-0.11
2015-02-27 00:22:53,61.0,0.009114256910184138,0,-0.11,-0.22,-0.11
2015-02-27 00:27:53,105.0,0.014041804304985415,0,-0.11,-0.22,-0.11
2015-02-27 00:32:53,52.0,0.0011229292693858972,0,-0.11,-0.22,-0.11
2015-02-27 00:37:53,30.0,0.0007289777168839051,0,-0.11,-0.22,-0.11
2015-02-27 00:42:53,23.0,0.0005762211421702633,0,-0.11,-0.22,-0.11
2015-02-27 00:47:53,26.0,0.0004451991975280568,0,-0.11,-0.22,-0.11
2015-02-27 00:52:53,43.0,0.0003963994484849076,0,-0.11,-0.22,-0.11
2015-02-27 00:57:53,24.0,0.00035920405202244376,0,-0.11,-0.22,-0.11
2015-02-27 01:02:53,41.0,0.00033500748498288546,0,-0.11,-0.22,-0.11
2015-02-27 01:07:53,24.0,0.00031206588665050333,0,-0.11,-0.22,-0.11
2015-02-27 01:12:53,33.0,0.00029450452660889637,0,-0.11,-0.22,-0.11
2015-02-27 01:17:53,20.0,0.00028193792913089316,0,-0.11,-0.22,-0.11
2015-02-27 01:22:53,21.0,0.00026480483454000003,0,-0.11,-0.22,-0.11
2015-02-27 01:27:53,34.0,0.0002511083294612915,0,-0.11,-0.22,-0.11
2015-02-27 01:32:53,39.0,0.00023989410034475078,0,-0.11,-0.22,-0.11
2015-02-27 01:37:53,41.0,0.00023007870875751957,0,-0.11,-0.22,-0.11
2015-02-27 01:42:53,48.0,0.0002256978878130145,0,-0.11,-0.22,-0.11
2015-02-27 01:47:53,28.0,0.0002068545701476299,0,-0.11,-0.22,-0.11
2015-02-27 01:52:53,32.0,0.006614918511796464,0,-0.11,-0.22,-0.11
2015-02-27 01:57:53,26.0,0.0004038025563855574,0,-0.11,-0.22,-0.11
2015-02-27 02:02:53,18.0,0.0002596702759771752,0,-0.11,-0.22,-0.11
2015-02-27 02:07:53,17.0,0.00011091130259832661,0,-0.11,-0.22,-0.11
2015-02-27 02:12:53,25.0,3.467849283089741e-05,0,-0.11,-0.22,-0.11
2015-02-27 02:17:53,25.0,2.6456875972746825e-05,0,-0.11,-0.22,-0.11
2015-02-27 02:22:53,32.0,0.0001772973333099559,0,-0.11,-0.22,-0.11
2015-02-27 02:27:53,94.0,0.0009355678851711846,0,-0.11,-0.22,-0.11
2015-02-27 02:32:53,39.0,0.00010806488843856375,0,-0.11,-0.22,-0.11
2015-02-27 02:37:53,23.0,9.253226008454352e-05,0,-0.11,-0.22,-0.11
2015-02-27 02:42:53,73.0,8.890109136144854e-05,0,-0.11,-0.22,-0.11
2015-02-27 02:47:53,31.0,7.606897931716759e-05,0,-0.11,-0.22,-0.11
2015-02-27 02:52:53,30.0,7.257358600931685e-05,0,-0.11,-0.22,-0.11
2015-02-27 02:57:53,35.0,6.934016740822725e-05,0,-0.11,-0.22,-0.11
2015-02-27 03:02:53,23.0,6.765133200492546e-05,0,-0.11,-0.22,-0.11
2015-02-27 03:07:53,49.0,6.450658479900673e-05,0,-0.11,-0.22,-0.11
2015-02-27 03:12:53,187.0,0.379037222612947,0,-0.11,-0.22,-0.11
2015-02-27 03:17:53,203.0,0.31527633171374164,0,-0.11,-0.22,-0.11
2015-02-27 03:22:53,175.0,0.021381021650869192,0,-0.11,-0.22,-0.11
2015-02-27 03:27:53,112.0,0.004783840692653196,0,-0.11,-0.22,-0.11
2015-02-27 03:32:53,22.0,0.0022605453229463945,0,-0.11,-0.22,-0.11
2015-02-27 03:37:53,24.0,0.005769854325630208,0,-0.11,-0.22,-0.11
2015-02-27 03:42:53,12.0,0.000982453221552937,0,-0.11,-0.22,-0.11
2015-02-27 03:47:53,26.0,0.00036866579610289607,0,-0.11,-0.22,-0.11
2015-02-27 03:52:53,16.0,0.005005390955894806,0,-0.11,-0.22,-0.11
2015-02-27 03:57:53,14.0,0.00043196273945239616,0,-0.11,-0.22,-0.11
2015-02-27 04:02:53,19.0,0.00031373763074266087,0,-0.11,-0.22,-0.11
2015-02-27 04:07:53,21.0,0.00022968342325258018,0,-0.11,-0.22,-0.11
2015-02-27 04:12:53,18.0,0.00021456051046170319,0,-0.11,-0.22,-0.11
2015-02-27 04:17:53,12.0,0.00020831124297504555,0,-0.11,-0.22,-0.11
2015-02-27 04:22:53,25.0,0.0002068191013450127,0,-0.11,-0.22,-0.11
2015-02-27 04:27:53,17.0,0.0002029810539753152,0,-0.11,-0.22,-0.11
2015-02-27 04:32:53,21.0,0.00020286425607446423,0,-0.11,-0.22,-0.11
2015-02-27 04:37:53,18.0,0.00020193670689588888,0,-0.11,-0.22,-0.11
