timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2015-02-26 21:42:53,104.0,0.13764860286861624,0,-0.11,-0.22,-0.11
2015-02-26 21:47:53,100.0,0.22799628666187405,0,-0.11,-0.22,-0.11
2015-02-26 21:52:53,99.0,0.3380314494458378,0,-0.11,-0.22,-0.11
2015-02-26 21:57:53,154.0,0.1355956593958328,0,-0.11,-0.22,-0.11
2015-02-26 22:02:53,120.0,0.06850431308410293,0,-0.11,-0.22,-0.11
2015-02-26 22:07:53,90.0,0.040055718797725966,0,-0.11,-0.22,-0.11
2015-02-26 22:12:53,92.0,0.0193198181834886,0,-0.11,-0.22,-0.11
2015-02-26 22:17:53,71.0,0.015114146725651369,0,-0.11,-0.22,-0.11
2015-02-26 22:22:53,339.0,0.04323197329812789,0,-0.11,-0.22,-0.11
2015-02-26 22:27:53,178.0,0.008366414155379531,0,-0.11,-0.22,-0.11
2015-02-26 22:32:53,144.0,0.006988371405726668,0,-0.11,-0.22,-0.11
2015-02-26 22:37:53,143.0,0.0068181402375235844,0,-0.11,-0.22,-0.11
2015-02-26 22:42:53,179.0,0.005854240013695168,0,-0.11,-0.22,-0.11
2015-02-26 22:47:53,245.0,0.005574063138093111,0,-0.11,-0.22,-0.11
2015-02-26 22:52:53,166.0,0.005617041493615305,0,-0.11,-0.22,-0.11
2015-02-26 22:57:53,139.0,0.00502581015945458,0,-0.11,-0.22,-0.11
2015-02-26 23:02:53,112.0,0.004663441017032366,0,-0.11,-0.22,-0.11
2015-02-26 23:07:53,95.0,0.0045110735532986074,0,-0.11,-0.22,-0.11
2015-02-26 23:12:53,70.0,0.004266183619262454,0,-0.11,-0.22,-0.11
2015-02-26 23:17:53,74.0,0.00019624018733621631,0,-0.11,-0.22,-0.11
2015-02-26 23:22:53,88.0,0.00015216845806614862,0,-0.11,-0.22,-0.11
2015-02-26 23:27:53,75.0,8.755975038776674e-05,0,-0.11,-0.22,-0.11
2015-02-26 23:32:53,77.0,7.137553023128795e-05,0,-0.11,-0.22,-0.11
2015-02-26 23:37:53,110.0,6.66788569607113e-05,0,-0.11,-0.22,-0.11
2015-02-26 23:42:53,83.0,0.0038169021645793055,0,-0.11,-0.22,-0.11
2015-02-26 23:47:53,66.0,0.003716887663650137,0,-0.11,-0.22,-0.11
2015-02-26 23:52:53,59.0,0.00017306497961899758,0,-0.11,-0.22,-0.11
2015-02-26 23:57:53,64.0,9.369669443820561e-05,0,-0.11,-0.22,-0.11
2015-02-27 00:02:53,72.0,0.00013128109566135082,0,-0.11,-0.22,-0.11
2015-02-27 00:07:53,71.0,7.720198121152766e-05,0,-0.11,-0.22,-0.11
2015-02-27 00:12:53,53.0,0.1218609986060164,0,-0.11,-0.22,-0.11
2015-02-27 00:17:53,61.0,0.0065209301350957465,0,-0.11,-0.22,-0.11
2015-02-27 00:22:53,73.0,0.0015136669959133207,0,-0.11,-0.22,-0.11
2015-02-27 00:27:53,71.0,0.000814070626427521,0,-0.11,-0.22,-0.11
2015-02-27 00:32:53,66.0,0.0003638852494243228,0,-0.11,-0.22,-0.11
2015-02-27 00:37:53,42.0,0.0002735624528073521,0,-0.11,-0.22,-0.11
2015-02-27 00:42:53,59.0,0.00022741189259428696,0,-0.11,-0.22,-0.11
2015-02-27 00:47:53,39.0,0.0001992955573385524,0,-0.11,-0.22,-0.11
2015-02-27 00:52:53,49.0,0.00018809959081333985,0,-0.11,-0.22,-0.11
2015-02-27 00:57:53,51.0,0.0001814136771970953,0,-0.11,-0.22,-0.11
2015-02-27 01:02:53,44.0,0.00017851035796861986,0,-0.11,-0.22,-0.11
2015-02-27 01:07:53,45.0,0.00017605301544382224,0,-0.11,-0.22,-0.11
2015-02-27 01:12:53,36.0,0.00017515073725288266,0,-0.11,-0.22,-0.11
2015-02-27 01:17:53,36.0,0.00017453353667234994,0,-0.11,-0.22,-0.11
2015-02-27 01:22:53,34.0,0.0001736625699641503,0,-0.11,-0.22,-0.11
2015-02-27 01:27:53,45.0,0.00017343751848847289,0,-0.11,-0.22,-0.11
2015-02-27 01:32:53,45.0,0.00017277413733379762,0,-0.11,-0.22,-0.11
2015-02-27 01:37:53,42.0,0.00017283753854868691,0,-0.11,-0.22,-0.11
2015-02-27 01:42:53,61.0,0.00017359204242395343,0,-0.11,-0.22,-0.11
2015-02-27 01:47:53,50.0,0.0001719025200349611,0,-0.11,-0.22,-0.11
2015-02-27 01:52:53,43.0,0.0001715057913566076,0,-0.11,-0.22,-0.11
2015-02-27 01:57:53,46.0,0.00017081700510712672,0,-0.11,-0.22,-0.11
2015-02-27 02:02:53,41.0,0.00017057800146819124,0,-0.11,-0.22,-0.11
2015-02-27 02:07:53,61.0,0.00017152161500538776,0,-0.11,-0.22,-0.11
2015-02-27 02:12:53,171.0,0.10988729692054283,0,-0.11,-0.22,-0.11
2015-02-27 02:17:53,95.0,0.0061542796859879725,0,-0.11,-0.22,-0.11
2015-02-27 02:22:53,60.0,0.004588217216328183,0,-0.11,-0.22,-0.11
