timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2015-02-26 21:42:53,11.0,0.13783451085850085,0,-0.11,-0.22,-0.11
2015-02-26 21:47:53,10.0,0.18104666821803767,0,-0.11,-0.22,-0.11
2015-02-26 21:52:53,3.0,0.38469462916148095,0,-0.11,-0.22,-0.11
2015-02-26 21:57:53,4.0,0.058044837661869124,0,-0.11,-0.22,-0.11
2015-02-26 22:02:53,9.0,0.06684422779422261,0,-0.11,-0.22,-0.11
2015-02-26 22:07:53,2.0,0.08205083450013417,0,-0.11,-0.22,-0.11
2015-02-26 22:12:53,4.0,0.0201387211949155,0,-0.11,-0.22,-0.11
2015-02-26 22:17:53,7.0,0.01305628518218116,0,-0.11,-0.22,-0.11
2015-02-26 22:22:53,5.0,0.01197045817810749,0,-0.11,-0.22,-0.11
2015-02-26 22:27:53,10.0,0.010663366012408249,0,-0.11,-0.22,-0.11
2015-02-26 22:32:53,4.0,0.01013287453174383,0,-0.11,-0.22,-0.11
2015-02-26 22:37:53,6.0,0.009727045218088148,0,-0.11,-0.22,-0.11
2015-02-26 22:42:53,6.0,0.008853165785718542,0,-0.11,-0.22,-0.11
2015-02-26 22:47:53,2.0,0.008528323901847545,0,-0.11,-0.22,-0.11
2015-02-26 22:52:53,2.0,0.008379565237628006,0,-0.11,-0.22,-0.11
2015-02-26 22:57:53,9.0,0.0077158824571065265,0,-0.11,-0.22,-0.11
2015-02-26 23:02:53,10.0,0.007183146347605862,0,-0.11,-0.22,-0.11
2015-02-26 23:07:53,4.0,0.007006641869230723,0,-0.11,-0.22,-0.11
2015-02-26 23:12:53,5.0,0.006617794984621117,0,-0.11,-0.22,-0.11
2015-02-26 23:17:53,4.0,0.0061735454587151795,0,-0.11,-0.22,-0.11
2015-02-26 23:22:53,4.0,0.005986892155945056,0,-0.11,-0.22,-0.11
2015-02-26 23:27:53,6.0,0.0056123252983324426,0,-0.11,-0.22,-0.11
2015-02-26 23:32:53,5.0,0.005313769418582415,0,-0.11,-0.22,-0.11
2015-02-26 23:37:53,2.0,0.00506347178858596,0,-0.11,-0.22,-0.11
2015-02-26 23:42:53,1.0,0.014906619047450163,0,-0.11,-0.22,-0.11
2015-02-26 23:47:53,5.0,0.004519561772529657,0,-0.11,-0.22,-0.11
2015-02-26 23:52:53,5.0,0.0042069327663661355,0,-0.11,-0.22,-0.11
2015-02-26 23:57:53,9.0,0.0040067822689724975,0,-0.11,-0.22,-0.11
2015-02-27 00:02:53,3.0,0.003939889386994354,0,-0.11,-0.22,-0.11
2015-02-27 00:07:53,5.0,0.003595699648279272,0,-0.11,-0.22,-0.11
2015-02-27 00:12:53,1.0,0.0034481123881173192,0,-0.11,-0.22,-0.11
2015-02-27 00:17:53,3.0,0.003236982673615607,0,-0.11,-0.22,-0.11
2015-02-27 00:22:53,2.0,0.0030655826235987393,0,-0.11,-0.22,-0.11
2015-02-27 00:27:53,1.0,0.002931294495227665,0,-0.11,-0.22,-0.11
2015-02-27 00:32:53,0.0,0.004554107223141035,0,-0.11,-0.22,-0.11
2015-02-27 00:37:53,3.0,0.002615169436347209,0,-0.11,-0.22,-0.11
2015-02-27 00:42:53,2.0,0.002485979493724311,0,-0.11,-0.22,-0.11
2015-02-27 00:47:53,3.0,0.002327331131762368,0,-0.11,-0.22,-0.11
2015-02-27 00:52:53,1.0,0.002222607828244516,0,-0.11,-0.22,-0.11
2015-02-27 00:57:53,5.0,0.0020807086775873613,0,-0.11,-0.22,-0.11
2015-02-27 01:02:53,2.0,0.0019943296316913828,0,-0.11,-0.22,-0.11
2015-02-27 01:07:53,7.0,0.0018649286505097449,0,-0.11,-0.22,-0.11
2015-02-27 01:12:53,4.0,0.0017669167624327906,0,-0.11,-0.22,-0.11
2015-02-27 01:17:53,7.0,0.0016923090362686026,0,-0.11,-0.22,-0.11
2015-02-27 01:22:53,1.0,0.001591329577816325,0,-0.11,-0.22,-0.11
2015-02-27 01:27:53,5.0,0.0015113775892288686,0,-0.11,-0.22,-0.11
2015-02-27 01:32:53,1.0,0.0014361070697898044,0,-0.11,-0.22,-0.11
2015-02-27 01:37:53,0.0,0.0013737380900639695,0,-0.11,-0.22,-0.11
2015-02-27 01:42:53,3.0,0.0013388712812890669,0,-0.11,-0.22,-0.11
2015-02-27 01:47:53,2.0,0.0012314366679875845,0,-0.11,-0.22,-0.11
2015-02-27 01:52:53,2.0,0.0011667940161711465,0,-0.11,-0.22,-0.11
2015-02-27 01:57:53,5.0,0.001096370947007097,0,-0.11,-0.22,-0.11
2015-02-27 02:02:53,0.0,0.0010500469023773107,0,-0.11,-0.22,-0.11
2015-02-27 02:07:53,2.0,0.0010263557550264646,0,-0.11,-0.22,-0.11
2015-02-27 02:12:53,2.0,0.0009415968259433027,0,-0.11,-0.22,-0.11
2015-02-27 02:17:53,2.0,0.0008924899621013395,0,-0.11,-0.22,-0.11
2015-02-27 02:22:53,5.0,0.0008383393805978523,0,-0.11,-0.22,-0.11
2015-02-27 02:27:53,4.0,0.0008088409477775005,0,-0.11,-0.22,-0.11
2015-02-27 02:32:53,0.0,0.000760628760792692,0,-0.11,-0.22,-0.11
2015-02-27 02:37:53,2.0,0.000720961360461958,0,-0.11,-0.22,-0.11
2015-02-27 02:42:53,2.0,0.10236416013067824,0,-0.11,-0.22,-0.11
2015-02-27 02:47:53,4.0,0.005528227917667161,0,-0.11,-0.22,-0.11
2015-02-27 02:52:53,2.0,0.002774395162660093,0,-0.11,-0.22,-0.11
2015-02-27 02:57:53,0.0,0.0016023068654100747,0,-0.11,-0.22,-0.11
