timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2015-02-26 21:42:53,0.0,0.13736273278930622,0,-0.11,-0.22,-0.11
2015-02-26 21:47:53,0.0,0.1063751664525861,0,-0.11,-0.22,-0.11
2015-02-26 21:52:53,0.0,0.07827888850166315,0,-0.11,-0.22,-0.11
2015-02-26 21:57:53,0.0,0.0535239045300987,0,-0.11,-0.22,-0.11
2015-02-26 22:02:53,0.0,0.06116663382052634,0,-0.11,-0.22,-0.11
2015-02-26 22:07:53,0.0,0.03403080933781727,0,-0.11,-0.22,-0.11
2015-02-26 22:12:53,0.0,0.02602318852187064,0,-0.11,-0.22,-0.11
2015-02-26 22:17:53,0.0,0.020868140737136942,0,-0.11,-0.22,-0.11
2015-02-26 22:22:53,0.0,0.019513029570222332,0,-0.11,-0.22,-0.11
2015-02-26 22:27:53,1.0,0.18483931741241727,0,-0.11,-0.22,-0.11
2015-02-26 22:32:53,1.0,0.060603516013326864,0,-0.11,-0.22,-0.11
2015-02-26 22:37:53,0.0,0.02118438572936088,0,-0.11,-0.22,-0.11
2015-02-26 22:42:53,1.0,0.04509928486752224,0,-0.11,-0.22,-0.11
2015-02-26 22:47:53,0.0,0.018537815049575468,0,-0.11,-0.22,-0.11
2015-02-26 22:52:53,0.0,0.01895419420048422,0,-0.11,-0.22,-0.11
2015-02-26 22:57:53,0.0,0.029583885495940987,0,-0.11,-0.22,-0.11
2015-02-26 23:02:53,0.0,0.016826154042432432,0,-0.11,-0.22,-0.11
2015-02-26 23:07:53,1.0,0.03535120466364439,0,-0.11,-0.22,-0.11
2015-02-26 23:12:53,1.0,0.02953710597882203,0,-0.11,-0.22,-0.11
2015-02-26 23:17:53,1.0,0.01907626941601237,0,-0.11,-0.22,-0.11
2015-02-26 23:22:53,0.0,0.016426689924503468,0,-0.11,-0.22,-0.11
2015-02-26 23:27:53,0.0,0.0156864527270254,0,-0.11,-0.22,-0.11
2015-02-26 23:32:53,1.0,0.02113692988947735,0,-0.11,-0.22,-0.11
2015-02-26 23:37:53,0.0,0.01507451635870627,0,-0.11,-0.22,-0.11
2015-02-26 23:42:53,0.0,0.015015196385057994,0,-0.11,-0.22,-0.11
2015-02-26 23:47:53,0.0,0.027088369448983463,0,-0.11,-0.22,-0.11
2015-02-26 23:52:53,4.0,0.3651919443509501,0,-0.11,-0.22,-0.11
2015-02-26 23:57:53,2.0,0.01682396388921137,0,-0.11,-0.22,-0.11
2015-02-27 00:02:53,1.0,0.011246544974009232,0,-0.11,-0.22,-0.11
2015-02-27 00:07:53,0.0,0.006231128889096049,0,-0.11,-0.22,-0.11
2015-02-27 00:12:53,1.0,0.005714987544482353,0,-0.11,-0.22,-0.11
2015-02-27 00:17:53,1.0,0.005066153194391354,0,-0.11,-0.22,-0.11
2015-02-27 00:22:53,0.0,0.0013381418883703922,0,-0.11,-0.22,-0.11
2015-02-27 00:27:53,2.0,0.009136081120119656,0,-0.11,-0.22,-0.11
2015-02-27 00:32:53,2.0,0.004505105059177506,0,-0.11,-0.22,-0.11
