timestamp,value,anomaly_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-04-10 00:04:00,91.958,-0.00807645281822,0,0.0,0.0,0.0
2014-04-10 00:09:00,94.798,0.980915492758,0,0.0,0.0,0.0
2014-04-10 00:14:00,92.208,0.0339650458304,0,0.0,0.0,0.0
2014-04-10 00:19:00,93.722,0.79756113069,0,0.0,0.0,0.0
2014-04-10 00:24:00,93.042,0.449713886448,0,0.0,0.0,0.0
2014-04-10 00:29:00,92.958,0.395458496582,0,0.0,0.0,0.0
2014-04-10 00:34:00,95.708,0.977088956883,0,0.0,0.0,0.0
2014-04-10 00:39:00,95.25,0.964582655821,0,0.0,0.0,0.0
2014-04-10 00:44:00,94.458,0.928877810365,0,0.0,0.0,0.0
2014-04-10 00:49:00,92.75,0.290132911758,0,0.0,0.0,0.0
2014-04-10 00:54:00,94.208,0.888138071919,0,0.0,0.0,0.0
2014-04-10 00:59:00,92.75,0.291036136691,0,0.0,0.0,0.0
2014-04-10 01:04:00,94.376,0.899400535022,0,0.0,0.0,0.0
2014-04-10 01:09:00,92.792,0.3141349436,0,0.0,0.0,0.0
2014-04-10 01:14:00,91.666,0.118064519187,0,0.0,0.0,0.0
2014-04-10 01:19:00,87.542,0.983902279819,0,0.0,0.0,0.0
2014-04-10 01:24:00,90.75,0.567432548541,0,0.0,0.0,0.0
2014-04-10 01:29:00,91.65,0.132007646878,0,0.0,0.0,0.0
2014-04-10 01:34:00,90.062,0.847250841074,0,0.0,0.0,0.0
2014-04-10 01:39:00,93.416,0.642446328068,0,0.0,0.0,0.0
2014-04-10 01:44:00,89.904,0.880304109406,0,0.0,0.0,0.0
2014-04-10 01:49:00,90.542,0.656575758392,0,0.0,0.0,0.0
2014-04-10 01:54:00,90.628,0.610910314594,0,0.0,0.0,0.0
2014-04-10 01:59:00,91.166,0.340353081964,0,0.0,0.0,0.0
2014-04-10 02:04:00,90.5,0.657291523966,0,0.0,0.0,0.0
2014-04-10 02:09:00,89.166,0.952365030299,0,0.0,0.0,0.0
2014-04-10 02:14:00,90.292,0.730048966873,0,0.0,0.0,0.0
2014-04-10 02:19:00,90.208,0.750926105392,0,0.0,0.0,0.0
2014-04-10 02:24:00,93.626,0.738911573352,0,0.0,0.0,0.0
2014-04-10 02:29:00,93.624,0.730856535105,0,0.0,0.0,0.0
2014-04-10 02:34:00,93.756,0.763755811918,0,0.0,0.0,0.0
2014-04-10 02:39:00,93.542,0.689000359169,0,0.0,0.0,0.0
2014-04-10 02:44:00,92.042,0.169726287331,0,0.0,0.0,0.0
2014-04-10 02:49:00,90.938,0.464980962696,0,0.0,0.0,0.0
2014-04-10 02:54:00,91.376,0.279735214297,0,0.0,0.0,0.0
2014-04-10 02:59:00,92.666,0.327945750686,0,0.0,0.0,0.0
2014-04-10 03:04:00,94.42,0.877304255254,0,0.0,0.0,0.0
2014-04-10 03:09:00,95.584,0.943992166155,0,0.0,0.0,0.0
2014-04-10 03:19:00,90.62,0.605356263182,0,0.0,0.0,0.0
2014-04-10 03:24:00,93.478,0.663517665594,0,0.0,0.0,0.0
2014-04-10 03:29:00,94.126,0.820083072865,0,0.0,0.0,0.0
2014-04-10 03:34:00,93.338,0.603786353468,0,0.0,0.0,0.0
2014-04-10 03:39:00,93.458,0.639196894487,0,0.0,0.0,0.0
2014-04-10 03:44:00,92.166,0.220807870206,0,0.0,0.0,0.0
2014-04-10 03:49:00,91.584,0.257143349212,0,0.0,0.0,0.0
2014-04-10 03:54:00,94.33,0.834289080688,0,0.0,0.0,0.0
2014-04-10 03:59:00,95.084,0.898312089785,0,0.0,0.0,0.0
2014-04-10 04:04:00,93.958,0.760193731868,0,0.0,0.0,0.0
2014-04-10 04:09:00,94.714,0.854599399554,0,0.0,0.0,0.0
2014-04-10 04:14:00,92.232,0.253640198745,0,0.0,0.0,0.0
