timestamp,value,anomaly_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-04-02 14:29:00,0.066,-0.00359197609054,0,0,0,0
2014-04-02 14:34:00,0.066,-0.00359197609054,0,0,0,0
2014-04-02 14:39:00,0.068,-0.00358405004692,0,0,0,0
2014-04-02 14:44:00,0.134,-0.00106287887863,0,0,0,0
2014-04-02 14:49:00,0.066,-0.00356663908305,0,0,0,0
2014-04-02 14:54:00,0.066,-0.00356689245313,0,0,0,0
2014-04-02 14:59:00,0.134,-0.00108332382405,0,0,0,0
2014-04-02 15:04:00,0.066,-0.0035421319158,0,0,0,0
2014-04-02 15:09:00,0.068,-0.00353738735101,0,0,0,0
2014-04-02 15:14:00,0.066,-0.00354304572824,0,0,0,0
2014-04-02 15:19:00,0.066,-0.00354353503186,0,0,0,0
2014-04-02 15:24:00,0.134,-0.00110358697171,0,0,0,0
2014-04-02 15:29:00,0.066,-0.00351923930722,0,0,0,0
2014-04-02 15:34:00,0.068,-0.00351597301583,0,0,0,0
2014-04-02 15:39:00,0.066,-0.00352060868256,0,0,0,0
2014-04-02 15:44:00,0.132,-0.00126035448458,0,0,0,0
2014-04-02 15:49:00,0.066,-0.0034981755072,0,0,0,0
2014-04-02 15:54:00,0.068,-0.00349630681457,0,0,0,0
2014-04-02 15:59:00,0.132,-0.00127911224004,0,0,0,0
2014-04-02 16:04:00,0.066,-0.00347703078577,0,0,0,0
2014-04-02 16:09:00,0.066,-0.00347818023882,0,0,0,0
2014-04-02 16:14:00,0.066,-0.00347931819733,0,0,0,0
2014-04-02 16:19:00,0.066,-0.00348044477627,0,0,0,0
2014-04-02 16:24:00,0.134,-0.00115955972944,0,0,0,0
2014-04-02 16:29:00,0.066,-0.00345740454771,0,0,0,0
2014-04-02 16:34:00,0.066,-0.00345875026314,0,0,0,0
2014-04-02 16:39:00,0.066,-0.00346008252141,0,0,0,0
2014-04-02 16:44:00,0.066,-0.0034614014571,0,0,0,0
2014-04-02 16:49:00,0.132,-0.00130848147238,0,0,0,0
2014-04-02 16:54:00,0.068,-0.00344059023735,0,0,0,0
2014-04-02 16:59:00,0.134,-0.00119459787853,0,0,0,0
2014-04-02 17:04:00,0.066,-0.00341783090678,0,0,0,0
2014-04-02 17:09:00,0.066,-0.00341957235862,0,0,0,0
2014-04-02 17:14:00,0.068,-0.00342277813134,0,0,0,0
2014-04-02 17:19:00,0.066,-0.00342292510624,0,0,0,0
2014-04-02 17:24:00,0.134,-0.00120942014177,0,0,0,0
2014-04-02 17:29:00,0.066,-0.00340102951912,0,0,0,0
2014-04-02 17:34:00,0.068,-0.00340543124684,0,0,0,0
2014-04-02 17:39:00,0.068,-0.00340717931562,0,0,0,0
2014-04-02 17:44:00,0.134,-0.00122641661631,0,0,0,0
2014-04-02 17:49:00,0.066,-0.00338314003571,0,0,0,0
2014-04-02 17:54:00,0.2,0.00526208412497,0,0,0,0
2014-04-02 17:59:00,0.066,-0.00329327618963,0,0,0,0
2014-04-02 18:04:00,0.068,-0.00330216647333,0,0,0,0
2014-04-02 18:09:00,0.068,-0.00330494718984,0,0,0,0
2014-04-02 18:14:00,0.132,-0.00136306871225,0,0,0,0
2014-04-02 18:19:00,0.066,-0.00328103893226,0,0,0,0
2014-04-02 18:24:00,0.066,-0.00328414830384,0,0,0,0
2014-04-02 18:29:00,0.066,-0.00328722658171,0,0,0,0
2014-04-02 18:34:00,0.134,-0.00124940418067,0,0,0,0
2014-04-02 18:39:00,0.068,-0.00327569126457,0,0,0,0
2014-04-02 18:44:00,0.066,-0.00327119275554,0,0,0,0
2014-04-02 18:49:00,0.066,-0.00327440058889,0,0,0,0
2014-04-02 18:54:00,0.132,-0.00138912831209,0,0,0,0
2014-04-02 18:59:00,0.066,-0.00325686695459,0,0,0,0
2014-04-02 19:04:00,0.066,-0.00326021804595,0,0,0,0
2014-04-02 19:09:00,0.134,-0.00127806875497,0,0,0,0
2014-04-02 19:14:00,0.066,-0.00324156032932,0,0,0,0
2014-04-02 19:19:00,0.066,-0.00324506448694,0,0,0,0
2014-04-02 19:24:00,0.068,-0.00325746324861,0,0,0,0
2014-04-02 19:29:00,0.132,-0.00141512481927,0,0,0,0
2014-04-02 19:34:00,0.066,-0.00323143741592,0,0,0,0
2014-04-02 19:39:00,0.066,-0.00323504280266,0,0,0,0
2014-04-02 19:44:00,0.066,-0.00323861213554,0,0,0,0
2014-04-02 19:49:00,0.066,-0.00324214577509,0,0,0,0
2014-04-02 19:54:00,0.134,-0.00129997081308,0,0,0,0
2014-04-02 19:59:00,0.066,-0.00322384769666,0,0,0,0
2014-04-02 20:04:00,0.066,-0.0032275289806,0,0,0,0
2014-04-02 20:09:00,0.132,-0.00143614077571,0,0,0,0
2014-04-02 20:14:00,0.066,-0.0032109280913,0,0,0,0
2014-04-02 20:19:00,0.068,-0.00322574838529,0,0,0,0
2014-04-02 20:24:00,0.068,-0.00322929328268,0,0,0,0
2014-04-02 20:29:00,0.132,-0.00144844267292,0,0,0,0
2014-04-02 20:34:00,0.066,-0.00320193567758,0,0,0,0
2014-04-02 20:39:00,0.066,-0.00320583608171,0,0,0,0
2014-04-02 20:44:00,0.066,-0.0032096974818,0,0,0,0
2014-04-02 20:49:00,0.134,-0.00133621804513,0,0,0,0
2014-04-02 20:54:00,0.066,-0.0031920451244,0,0,0,0
2014-04-02 20:59:00,0.066,-0.00319604443406,0,0,0,0
2014-04-02 21:04:00,0.132,-0.00146936300634,0,0,0,0
2014-04-02 21:09:00,0.066,-0.00318007008724,0,0,0,0
2014-04-02 21:14:00,0.066,-0.00318418914728,0,0,0,0
2014-04-02 21:19:00,0.066,-0.00318826701671,0,0,0,0
2014-04-02 21:24:00,0.066,-0.00319230410745,0,0,0,0
2014-04-02 21:29:00,0.134,-0.00135460470478,0,0,0,0
2014-04-02 21:34:00,0.068,-0.0031884533601,0,0,0,0
2014-04-02 21:39:00,0.066,-0.00317908957368,0,0,0,0
2014-04-02 21:44:00,0.066,-0.00318321843885,0,0,0,0
2014-04-02 21:49:00,0.134,-0.00136458975306,0,0,0,0
2014-04-02 21:54:00,0.066,-0.00316609301441,0,0,0,0
