timestamp,value
2011-07-01 00:00:01,0.401048098657
2011-07-01 01:00:01,0.392718881005
2011-07-01 02:00:01,0.309996119798
2011-07-01 03:00:01,0.212938552018
2011-07-01 04:00:01,0.205800905571
2011-07-01 05:00:01,0.255867457952
2011-07-01 06:00:01,0.306630479265
2011-07-01 07:00:01,0.29600203814
2011-07-01 08:00:01,0.530440128999
2011-07-01 09:00:01,0.790249514633
2011-07-01 10:00:01,0.743906815883
2011-07-01 11:00:01,0.736919786741
2011-07-01 12:00:01,0.697582243361
2011-07-01 13:00:01,0.687341841286
2011-07-01 14:00:01,0.517447938078
2011-07-01 15:00:01,0.519026716424
2011-07-01 16:00:01,0.51413336812
2011-07-01 17:00:01,0.417275625868
2011-07-01 18:00:01,0.24845741212
2011-07-01 19:00:01,0.309360489543
2011-07-01 20:00:01,0.273067885947
2011-07-01 21:00:01,0.264461005442
2011-07-01 22:00:01,0.23187973727
2011-07-01 23:00:01,0.261552512902
2011-07-02 00:00:01,0.324815629448
2011-07-02 01:00:01,0.251320671322
2011-07-02 02:00:01,0.21464613516
2011-07-02 03:00:01,0.166280263697
2011-07-02 04:00:01,0.211815143689
2011-07-02 05:00:01,0.303217093576
2011-07-02 06:00:01,0.2878979686
2011-07-02 07:00:01,0.396715687694
2011-07-02 08:00:01,0.588415532379
2011-07-02 09:00:01,0.59337773192
2011-07-02 10:00:01,0.71387011592
2011-07-02 11:00:01,0.787525214093
2011-07-02 12:00:01,0.736921318877
2011-07-02 13:00:01,0.682062044372
2011-07-02 14:00:01,0.72266165164
2011-07-02 15:00:01,0.529339407129
2011-07-02 16:00:01,0.403918440491
2011-07-02 17:00:01,0.346285484196
2011-07-02 18:00:01,0.276515628398
2011-07-02 19:00:01,0.273633723983
2011-07-02 20:00:01,0.348633036515
2011-07-02 21:00:01,0.289148226997
2011-07-02 22:00:01,0.321686929479
2011-07-02 23:00:01,0.260040957735
2011-07-03 00:00:01,0.204862942608
2011-07-03 01:00:01,0.207419676118
2011-07-03 02:00:01,0.173298017129
2011-07-03 03:00:01,0.132202637198
2011-07-03 04:00:01,0.17089560971
2011-07-03 05:00:01,0.279315632688
2011-07-03 06:00:01,0.247734583438
2011-07-03 07:00:01,0.347788950248
2011-07-03 08:00:01,0.677039989488
2011-07-03 09:00:01,0.628506062686
2011-07-03 10:00:01,0.600754435803
2011-07-03 11:00:01,0.595576831487
2011-07-03 12:00:01,0.718312044267
2011-07-03 13:00:01,0.636428503882
