timestamp,value
2014-03-07 03:41:00,45.868
2014-03-07 03:46:00,47.606
2014-03-07 03:51:00,42.58
2014-03-07 03:56:00,46.03
2014-03-07 04:01:00,44.992
2014-03-07 04:06:00,45.238
2014-03-07 04:11:00,45.751999999999995
2014-03-07 04:16:00,46.476000000000006
2014-03-07 04:21:00,42.751999999999995
2014-03-07 04:26:00,46.15600000000001
2014-03-07 04:31:00,43.35
2014-03-07 04:36:00,46.292
2014-03-07 04:41:00,43.428000000000004
2014-03-07 04:46:00,46.31399999999999
2014-03-07 04:51:00,43.688
2014-03-07 04:56:00,45.4
2014-03-07 05:01:00,45.858000000000004
2014-03-07 05:06:00,43.13800000000001
2014-03-07 05:11:00,46.023999999999994
2014-03-07 05:16:00,46.501999999999995
2014-03-07 05:21:00,42.606
2014-03-07 05:26:00,45.47
2014-03-07 05:31:00,42.652
2014-03-07 05:36:00,46.48
2014-03-07 05:41:00,45.47
2014-03-07 05:46:00,44.882
2014-03-07 05:51:00,42.501999999999995
2014-03-07 05:56:00,46.104
2014-03-07 06:01:00,43.88399999999999
2014-03-07 06:06:00,43.943999999999996
2014-03-07 06:11:00,46.056000000000004
2014-03-07 06:16:00,45.658
2014-03-07 06:21:00,43.662
2014-03-07 06:26:00,44.074
2014-03-07 06:31:00,42.91
2014-03-07 06:36:00,44.32
2014-03-07 06:41:00,44.718
2014-03-07 06:46:00,45.658
2014-03-07 06:51:00,42.63
2014-03-07 06:56:00,46.478
2014-03-07 07:01:00,46.431999999999995
2014-03-07 07:06:00,41.76600000000001
2014-03-07 07:11:00,47.008
2014-03-07 07:16:00,44.94600000000001
2014-03-07 07:21:00,42.111999999999995
2014-03-07 07:26:00,43.85
2014-03-07 07:31:00,43.78
2014-03-07 07:36:00,46.11
2014-03-07 07:41:00,43.662
2014-03-07 07:46:00,46.808
2014-03-07 07:51:00,40.586
2014-03-07 07:56:00,45.87
2014-03-07 08:01:00,43.618
2014-03-07 08:06:00,43.63800000000001
2014-03-07 08:11:00,48.412
2014-03-07 08:16:00,40.61
2014-03-07 08:21:00,43.402
2014-03-07 08:26:00,42.324
2014-03-07 08:31:00,44.56399999999999
2014-03-07 08:36:00,42.858000000000004
2014-03-07 08:41:00,45.63800000000001
2014-03-07 08:46:00,44.32
2014-03-07 08:51:00,40.916
2014-03-07 08:56:00,45.58600000000001
2014-03-07 09:01:00,43.69600000000001
2014-03-07 09:06:00,43.908
2014-03-07 09:11:00,47.042
2014-03-07 09:16:00,43.49800000000001
2014-03-07 09:21:00,43.772
2014-03-07 09:26:00,42.641999999999996
2014-03-07 09:31:00,44.193999999999996
