timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2015-02-26 21:42:53,0.0,0.09150619602084728,0,-0.11,-0.22,-0.11
2015-02-26 21:47:53,0.0,0.07247888128639843,0,-0.11,-0.22,-0.11
2015-02-26 21:52:53,0.0,0.05922614237091155,0,-0.11,-0.22,-0.11
2015-02-26 21:57:53,0.0,0.045159161060342574,0,-0.11,-0.22,-0.11
2015-02-26 22:02:53,0.0,0.054529672284478435,0,-0.11,-0.22,-0.11
2015-02-26 22:07:53,0.0,0.03942776589964194,0,-0.11,-0.22,-0.11
2015-02-26 22:12:53,0.0,0.03812230362273135,0,-0.11,-0.22,-0.11
2015-02-26 22:17:53,0.0,0.027584746129931385,0,-0.11,-0.22,-0.11
2015-02-26 22:22:53,0.0,0.03206132962372918,0,-0.11,-0.22,-0.11
2015-02-26 22:27:53,1.0,0.1507625133700693,0,-0.11,-0.22,-0.11
2015-02-26 22:32:53,1.0,0.056275536668832137,0,-0.11,-0.22,-0.11
2015-02-26 22:37:53,0.0,0.036585385470154407,0,-0.11,-0.22,-0.11
2015-02-26 22:42:53,1.0,0.047197106240201486,0,-0.11,-0.22,-0.11
2015-02-26 22:47:53,0.0,0.0293562904096634,0,-0.11,-0.22,-0.11
2015-02-26 22:52:53,0.0,0.041520922901728576,0,-0.11,-0.22,-0.11
2015-02-26 22:57:53,0.0,0.05577657581610312,0,-0.11,-0.22,-0.11
2015-02-26 23:02:53,0.0,0.02926294707615627,0,-0.11,-0.22,-0.11
2015-02-26 23:07:53,1.0,0.057913523150040364,0,-0.11,-0.22,-0.11
2015-02-26 23:12:53,1.0,0.05103155077154195,0,-0.11,-0.22,-0.11
2015-02-26 23:17:53,1.0,0.031619950483708754,0,-0.11,-0.22,-0.11
2015-02-26 23:22:53,0.0,0.03834715860359824,0,-0.11,-0.22,-0.11
2015-02-26 23:27:53,0.0,0.033377584735836505,0,-0.11,-0.22,-0.11
2015-02-26 23:32:53,1.0,0.04355082671298638,0,-0.11,-0.22,-0.11
2015-02-26 23:37:53,0.0,0.027280291846167908,0,-0.11,-0.22,-0.11
2015-02-26 23:42:53,0.0,0.04263352554767285,0,-0.11,-0.22,-0.11
2015-02-26 23:47:53,0.0,0.07998566769175257,0,-0.11,-0.22,-0.11
2015-02-26 23:52:53,4.0,0.31937383634619204,0,-0.11,-0.22,-0.11
2015-02-26 23:57:53,2.0,0.029302540117440906,0,-0.11,-0.22,-0.11
2015-02-27 00:02:53,1.0,0.04327843748718331,0,-0.11,-0.22,-0.11
2015-02-27 00:07:53,0.0,0.02712598355800076,0,-0.11,-0.22,-0.11
2015-02-27 00:12:53,1.0,0.03642875562269564,0,-0.11,-0.22,-0.11
2015-02-27 00:17:53,1.0,0.034299964100147656,0,-0.11,-0.22,-0.11
2015-02-27 00:22:53,0.0,0.02248112568517982,0,-0.11,-0.22,-0.11
2015-02-27 00:27:53,2.0,0.0833396383843595,0,-0.11,-0.22,-0.11
2015-02-27 00:32:53,2.0,0.03513928017883608,0,-0.11,-0.22,-0.11
2015-02-27 00:37:53,1.0,0.030999590327876424,0,-0.11,-0.22,-0.11
2015-02-27 00:42:53,1.0,0.03698378191398001,0,-0.11,-0.22,-0.11
2015-02-27 00:47:53,0.0,0.02519560867251469,0,-0.11,-0.22,-0.11
2015-02-27 00:52:53,0.0,0.06668380547781612,0,-0.11,-0.22,-0.11
