timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2015-02-26 21:42:53,3.0,0.0917547932076912,0,-0.11,-0.22,-0.11
2015-02-26 21:47:53,2.0,0.13769722994755368,0,-0.11,-0.22,-0.11
2015-02-26 21:52:53,2.0,0.06714194327968928,0,-0.11,-0.22,-0.11
2015-02-26 21:57:53,36.0,0.4132325617387692,0,-0.11,-0.22,-0.11
2015-02-26 22:02:53,8.0,0.06694212559285978,0,-0.11,-0.22,-0.11
2015-02-26 22:07:53,4.0,0.040830160669305005,0,-0.11,-0.22,-0.11
2015-02-26 22:12:53,1.0,0.04544970391227551,0,-0.11,-0.22,-0.11
2015-02-26 22:17:53,3.0,0.016895473771142384,0,-0.11,-0.22,-0.11
2015-02-26 22:22:53,2.0,0.028260583098912582,0,-0.11,-0.22,-0.11
2015-02-26 22:27:53,0.0,0.032178664771525194,0,-0.11,-0.22,-0.11
2015-02-26 22:32:53,1.0,0.07692094855436536,0,-0.11,-0.22,-0.11
2015-02-26 22:37:53,1.0,0.04451182220552957,0,-0.11,-0.22,-0.11
2015-02-26 22:42:53,1.0,0.025030798888334115,0,-0.11,-0.22,-0.11
2015-02-26 22:47:53,1.0,0.02913855073145826,0,-0.11,-0.22,-0.11
2015-02-26 22:52:53,1.0,0.04030814224028032,0,-0.11,-0.22,-0.11
2015-02-26 22:57:53,1.0,0.03317163614769196,0,-0.11,-0.22,-0.11
2015-02-26 23:02:53,1.0,0.028120387461939532,0,-0.11,-0.22,-0.11
2015-02-26 23:07:53,1.0,0.03510614444994819,0,-0.11,-0.22,-0.11
2015-02-26 23:12:53,0.0,0.048085890972827824,0,-0.11,-0.22,-0.11
2015-02-26 23:17:53,1.0,0.03369949489108265,0,-0.11,-0.22,-0.11
2015-02-26 23:22:53,0.0,0.0481734762856926,0,-0.11,-0.22,-0.11
2015-02-26 23:27:53,3.0,0.02572660518737604,0,-0.11,-0.22,-0.11
2015-02-26 23:32:53,0.0,0.03543338325261337,0,-0.11,-0.22,-0.11
2015-02-26 23:37:53,0.0,0.10795816156858028,0,-0.11,-0.22,-0.11
2015-02-26 23:42:53,0.0,0.054215956988847055,0,-0.11,-0.22,-0.11
2015-02-26 23:47:53,1.0,0.03691085823167354,0,-0.11,-0.22,-0.11
2015-02-26 23:52:53,0.0,0.02908621652611993,0,-0.11,-0.22,-0.11
2015-02-26 23:57:53,1.0,0.027063521762729126,0,-0.11,-0.22,-0.11
2015-02-27 00:02:53,2.0,0.04078741889794345,0,-0.11,-0.22,-0.11
2015-02-27 00:07:53,1.0,0.034895107410778364,0,-0.11,-0.22,-0.11
2015-02-27 00:12:53,0.0,0.03775916835944363,0,-0.11,-0.22,-0.11
2015-02-27 00:17:53,1.0,0.03218155712272711,0,-0.11,-0.22,-0.11
2015-02-27 00:22:53,0.0,0.0330138769953227,0,-0.11,-0.22,-0.11
2015-02-27 00:27:53,1.0,0.03618118624795042,0,-0.11,-0.22,-0.11
2015-02-27 00:32:53,0.0,0.03073155405775464,0,-0.11,-0.22,-0.11
2015-02-27 00:37:53,2.0,0.028555401072192867,0,-0.11,-0.22,-0.11
2015-02-27 00:42:53,0.0,0.03979945882991296,0,-0.11,-0.22,-0.11
2015-02-27 00:47:53,0.0,0.03297177063287625,0,-0.11,-0.22,-0.11
2015-02-27 00:52:53,1.0,0.034075957693680825,0,-0.11,-0.22,-0.11
2015-02-27 00:57:53,0.0,0.03268686398709776,0,-0.11,-0.22,-0.11
2015-02-27 01:02:53,1.0,0.03260172007304104,0,-0.11,-0.22,-0.11
2015-02-27 01:07:53,1.0,0.02645861786971449,0,-0.11,-0.22,-0.11
2015-02-27 01:12:53,0.0,0.031652769418250584,0,-0.11,-0.22,-0.11
2015-02-27 01:17:53,0.0,0.03223161825567596,0,-0.11,-0.22,-0.11
2015-02-27 01:22:53,0.0,0.09964489931367956,0,-0.11,-0.22,-0.11
2015-02-27 01:27:53,0.0,0.033195593265432234,0,-0.11,-0.22,-0.11
2015-02-27 01:32:53,0.0,0.02954681791361948,0,-0.11,-0.22,-0.11
2015-02-27 01:37:53,0.0,0.034498048418213065,0,-0.11,-0.22,-0.11
2015-02-27 01:42:53,0.0,0.043021339366962064,0,-0.11,-0.22,-0.11
2015-02-27 01:47:53,0.0,0.032646052809393554,0,-0.11,-0.22,-0.11
2015-02-27 01:52:53,0.0,0.03285207460733499,0,-0.11,-0.22,-0.11
2015-02-27 01:57:53,1.0,0.06774839794603027,0,-0.11,-0.22,-0.11
2015-02-27 02:02:53,0.0,0.03340606080704834,0,-0.11,-0.22,-0.11
2015-02-27 02:07:53,1.0,0.04498848769219012,0,-0.11,-0.22,-0.11
2015-02-27 02:12:53,1.0,0.031860258031164365,0,-0.11,-0.22,-0.11
2015-02-27 02:17:53,1.0,0.03253123906559754,0,-0.11,-0.22,-0.11
2015-02-27 02:22:53,0.0,0.030119805371039657,0,-0.11,-0.22,-0.11
2015-02-27 02:27:53,1.0,0.03672934801762498,0,-0.11,-0.22,-0.11
2015-02-27 02:32:53,0.0,0.029687186963837205,0,-0.11,-0.22,-0.11
2015-02-27 02:37:53,1.0,0.031320915217393934,0,-0.11,-0.22,-0.11
2015-02-27 02:42:53,0.0,0.04360930939856613,0,-0.11,-0.22,-0.11
2015-02-27 02:47:53,2.0,0.029039487208560942,0,-0.11,-0.22,-0.11
2015-02-27 02:52:53,1.0,0.03195723801604181,0,-0.11,-0.22,-0.11
2015-02-27 02:57:53,1.0,0.03399007685937304,0,-0.11,-0.22,-0.11
2015-02-27 03:02:53,0.0,0.0370171760733622,0,-0.11,-0.22,-0.11
2015-02-27 03:07:53,3.0,0.03128697910845213,0,-0.11,-0.22,-0.11
2015-02-27 03:12:53,3.0,0.02718310452857605,0,-0.11,-0.22,-0.11
2015-02-27 03:17:53,0.0,0.029593653989012977,0,-0.11,-0.22,-0.11
2015-02-27 03:22:53,0.0,0.03329417315929106,0,-0.11,-0.22,-0.11
2015-02-27 03:27:53,0.0,0.09178708561869127,0,-0.11,-0.22,-0.11
2015-02-27 03:32:53,0.0,0.031798002448026705,0,-0.11,-0.22,-0.11
2015-02-27 03:37:53,1.0,0.04653411495375462,0,-0.11,-0.22,-0.11
2015-02-27 03:42:53,0.0,0.035238161354211074,0,-0.11,-0.22,-0.11
2015-02-27 03:47:53,0.0,0.02970704037591925,0,-0.11,-0.22,-0.11
2015-02-27 03:52:53,1.0,0.03330372577779681,0,-0.11,-0.22,-0.11
2015-02-27 03:57:53,0.0,0.03197547007219275,0,-0.11,-0.22,-0.11
2015-02-27 04:02:53,0.0,0.0750342321993977,0,-0.11,-0.22,-0.11
2015-02-27 04:07:53,1.0,0.02955727632508381,0,-0.11,-0.22,-0.11
2015-02-27 04:12:53,1.0,0.029138110309189124,0,-0.11,-0.22,-0.11
2015-02-27 04:17:53,1.0,0.029908160057736118,0,-0.11,-0.22,-0.11
2015-02-27 04:22:53,0.0,0.0600362463274832,0,-0.11,-0.22,-0.11
2015-02-27 04:27:53,0.0,0.03128479993967718,0,-0.11,-0.22,-0.11
2015-02-27 04:32:53,0.0,0.05424896234809898,0,-0.11,-0.22,-0.11
2015-02-27 04:37:53,1.0,0.037885810917679716,0,-0.11,-0.22,-0.11
2015-02-27 04:42:53,2.0,0.029849212770093374,0,-0.11,-0.22,-0.11
2015-02-27 04:47:53,0.0,0.03048404426855404,0,-0.11,-0.22,-0.11
2015-02-27 04:52:53,0.0,0.042633143059784114,0,-0.11,-0.22,-0.11
2015-02-27 04:57:53,0.0,0.06292662482498278,0,-0.11,-0.22,-0.11
2015-02-27 05:02:53,0.0,0.028074571453926955,0,-0.11,-0.22,-0.11
2015-02-27 05:07:53,2.0,0.0266931713995528,0,-0.11,-0.22,-0.11
2015-02-27 05:12:53,1.0,0.027909661583355463,0,-0.11,-0.22,-0.11
2015-02-27 05:17:53,0.0,0.0429035035588634,0,-0.11,-0.22,-0.11
2015-02-27 05:22:53,1.0,0.03783997677369221,0,-0.11,-0.22,-0.11
2015-02-27 05:27:53,0.0,0.031990381302430634,0,-0.11,-0.22,-0.11
2015-02-27 05:32:53,0.0,0.027714996273349654,0,-0.11,-0.22,-0.11
2015-02-27 05:37:53,0.0,0.07576310192302266,0,-0.11,-0.22,-0.11
2015-02-27 05:42:53,0.0,0.04487826862077672,0,-0.11,-0.22,-0.11
2015-02-27 05:47:53,0.0,0.030775210579729987,0,-0.11,-0.22,-0.11
