timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2015-02-26 21:42:53,7.0,0.09150619602084728,0,-0.11,-0.22,-0.11
2015-02-26 21:47:53,4.0,0.18025588390511071,0,-0.11,-0.22,-0.11
2015-02-26 21:52:53,14.0,0.3053419175313935,0,-0.11,-0.22,-0.11
2015-02-26 21:57:53,6.0,0.04106457375174554,0,-0.11,-0.22,-0.11
2015-02-26 22:02:53,1.0,0.10770456186301652,0,-0.11,-0.22,-0.11
2015-02-26 22:07:53,9.0,0.04109192533927807,0,-0.11,-0.22,-0.11
2015-02-26 22:12:53,7.0,0.032587325393377366,0,-0.11,-0.22,-0.11
2015-02-26 22:17:53,11.0,0.04039877598877717,0,-0.11,-0.22,-0.11
2015-02-26 22:22:53,9.0,0.03387708074240098,0,-0.11,-0.22,-0.11
2015-02-26 22:27:53,14.0,0.03357044560505012,0,-0.11,-0.22,-0.11
2015-02-26 22:32:53,7.0,0.02534534957867005,0,-0.11,-0.22,-0.11
2015-02-26 22:37:53,6.0,0.03935520787539239,0,-0.11,-0.22,-0.11
2015-02-26 22:42:53,6.0,0.029243710491167512,0,-0.11,-0.22,-0.11
2015-02-26 22:47:53,11.0,0.04283133878712992,0,-0.11,-0.22,-0.11
2015-02-26 22:52:53,8.0,0.039457242150313314,0,-0.11,-0.22,-0.11
2015-02-26 22:57:53,13.0,0.045736404445052135,0,-0.11,-0.22,-0.11
2015-02-26 23:02:53,6.0,0.028679549102263405,0,-0.11,-0.22,-0.11
2015-02-26 23:07:53,6.0,0.03786593471185139,0,-0.11,-0.22,-0.11
2015-02-26 23:12:53,3.0,0.049216732563703285,0,-0.11,-0.22,-0.11
2015-02-26 23:17:53,6.0,0.025601798456106026,0,-0.11,-0.22,-0.11
2015-02-26 23:22:53,5.0,0.04622627124938075,0,-0.11,-0.22,-0.11
2015-02-26 23:27:53,4.0,0.0402430476606216,0,-0.11,-0.22,-0.11
2015-02-26 23:32:53,6.0,0.029409506136428336,0,-0.11,-0.22,-0.11
2015-02-26 23:37:53,5.0,0.03581170379169826,0,-0.11,-0.22,-0.11
2015-02-26 23:42:53,5.0,0.048310148865021975,0,-0.11,-0.22,-0.11
2015-02-26 23:47:53,4.0,0.0360380655064088,0,-0.11,-0.22,-0.11
2015-02-26 23:52:53,2.0,0.03417726641719398,0,-0.11,-0.22,-0.11
2015-02-26 23:57:53,4.0,0.032085948990818694,0,-0.11,-0.22,-0.11
2015-02-27 00:02:53,5.0,0.04780581491253972,0,-0.11,-0.22,-0.11
2015-02-27 00:07:53,5.0,0.0373261582557928,0,-0.11,-0.22,-0.11
2015-02-27 00:12:53,1.0,0.044514079196579535,0,-0.11,-0.22,-0.11
2015-02-27 00:17:53,6.0,0.03192773123715288,0,-0.11,-0.22,-0.11
2015-02-27 00:22:53,3.0,0.04191672442787096,0,-0.11,-0.22,-0.11
