timestamp,value,anomaly_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-02-14 14:27:00,51.846,0.0,0,0.0,0.0,0.0
2014-02-14 14:32:00,44.508,1.0,0,0.0,0.0,0.0
2014-02-14 14:37:00,41.244,0.970595312005,0,0.0,0.0,0.0
2014-02-14 14:42:00,48.568,0.728887699307,0,0.0,0.0,0.0
2014-02-14 14:47:00,46.714,0.517139866769,0,0.0,0.0,0.0
2014-02-14 14:52:00,44.986,0.671047110182,0,0.0,0.0,0.0
2014-02-14 14:57:00,49.108,0.799457842297,0,0.0,0.0,0.0
2014-02-14 15:02:00,40.47,0.973120988452,0,0.0,0.0,0.0
2014-02-14 15:07:00,53.404,0.979330918461,0,0.0,0.0,0.0
2014-02-14 15:12:00,45.4,0.627723135187,0,0.0,0.0,0.0
2014-02-14 15:17:00,43.216,0.803935915974,0,0.0,0.0,0.0
2014-02-14 15:22:00,49.72,0.80733682418,0,0.0,0.0,0.0
2014-02-14 15:27:00,46.37,0.523549487087,0,0.0,0.0,0.0
2014-02-14 15:32:00,43.756,0.77619514817,0,0.0,0.0,0.0
2014-02-14 15:37:00,47.582,0.62884691655,0,0.0,0.0,0.0
2014-02-14 15:42:00,40.738,0.946654262677,0,0.0,0.0,0.0
2014-02-14 15:47:00,51.216,0.916389078301,0,0.0,0.0,0.0
2014-02-14 15:52:00,46.314,0.509340571268,0,0.0,0.0,0.0
2014-02-14 15:57:00,45.0,0.647900800886,0,0.0,0.0,0.0
2014-02-14 16:02:00,50.224,0.86085472952,0,0.0,0.0,0.0
2014-02-14 16:07:00,48.096,0.668976284418,0,0.0,0.0,0.0
2014-02-14 16:12:00,43.544,0.805794834009,0,0.0,0.0,0.0
2014-02-14 16:17:00,48.85,0.752234921772,0,0.0,0.0,0.0
2014-02-14 16:22:00,40.942,0.947246906385,0,0.0,0.0,0.0
2014-02-14 16:27:00,52.586,0.959910345901,0,0.0,0.0,0.0
2014-02-14 16:32:00,45.802,0.582545755011,0,0.0,0.0,0.0
2014-02-14 16:37:00,43.122,0.826242900989,0,0.0,0.0,0.0
2014-02-14 16:42:00,50.774,0.884532003934,0,0.0,0.0,0.0
2014-02-14 16:47:00,46.262,0.534077499992,0,0.0,0.0,0.0
2014-02-14 16:52:00,43.052,0.835600289604,0,0.0,0.0,0.0
2014-02-14 16:57:00,50.718,0.882784692159,0,0.0,0.0,0.0
2014-02-14 17:02:00,45.798,0.586202437853,0,0.0,0.0,0.0
2014-02-14 17:07:00,46.55,0.501155996283,0,0.0,0.0,0.0
2014-02-14 17:12:00,48.122,0.672094255465,0,0.0,0.0,0.0
2014-02-14 17:17:00,40.23,0.967211863035,0,0.0,0.0,0.0
2014-02-14 17:22:00,52.606,0.958148739327,0,0.0,0.0,0.0
2014-02-14 17:27:00,44.652,0.701898234497,0,0.0,0.0,0.0
2014-02-14 17:32:00,42.84,0.846047506872,0,0.0,0.0,0.0
2014-02-14 17:37:00,49.272,0.781761080174,0,0.0,0.0,0.0
2014-02-14 17:42:00,47.09,0.562894250077,0,0.0,0.0,0.0
2014-02-14 17:47:00,45.452,0.618943283892,0,0.0,0.0,0.0
2014-02-14 17:52:00,46.996,0.555221745301,0,0.0,0.0,0.0
2014-02-14 17:57:00,43.194,0.829708371809,0,0.0,0.0,0.0
2014-02-14 18:02:00,52.94,0.968990910539,0,0.0,0.0,0.0
2014-02-14 18:07:00,47.212,0.569242812094,0,0.0,0.0,0.0
2014-02-14 18:12:00,43.144,0.835805810654,0,0.0,0.0,0.0
2014-02-14 18:17:00,50.658,0.878700947103,0,0.0,0.0,0.0
2014-02-14 18:22:00,46.292,0.536226951119,0,0.0,0.0,0.0
2014-02-14 18:27:00,45.164,0.659546529652,0,0.0,0.0,0.0
2014-02-14 18:32:00,47.888,0.646606621155,0,0.0,0.0,0.0
2014-02-14 18:37:00,41.852,0.915764373176,0,0.0,0.0,0.0
2014-02-14 18:42:00,53.17,0.972147736033,0,0.0,0.0,0.0
2014-02-14 18:47:00,44.632,0.713283877514,0,0.0,0.0,0.0
2014-02-14 18:52:00,43.282,0.825646475,0,0.0,0.0,0.0
2014-02-14 18:57:00,53.192,0.969957189992,0,0.0,0.0,0.0
2014-02-14 19:02:00,45.516,0.624237589173,0,0.0,0.0,0.0
2014-02-14 19:07:00,47.23,0.565249014885,0,0.0,0.0,0.0
2014-02-14 19:12:00,46.408,0.527234749557,0,0.0,0.0,0.0
2014-02-14 19:17:00,40.118,0.967964786367,0,0.0,0.0,0.0
2014-02-14 19:22:00,52.536,0.9523902797,0,0.0,0.0,0.0
2014-02-14 19:27:00,45.564,0.615590970905,0,0.0,0.0,0.0
2014-02-14 19:32:00,43.908,0.772988763242,0,0.0,0.0,0.0
