timestamp,value,anomaly_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-04-10 00:02:00,14.012,0.0,0,0.0,0.0,0.0
2014-04-10 00:07:00,13.334000000000001,0.0,0,0.0,0.0,0.0
2014-04-10 00:12:00,15.0,0.999954695548,0,0.0,0.0,0.0
2014-04-10 00:17:00,13.998,0.431905050365,0,0.0,0.0,0.0
2014-04-10 00:22:00,14.332,0.660465802575,0,0.0,0.0,0.0
2014-04-10 00:27:00,15.002,0.945499083815,0,0.0,0.0,0.0
2014-04-10 00:32:00,13.984000000000002,0.308142004118,0,0.0,0.0,0.0
2014-04-10 00:37:00,14.674000000000001,0.7838516558699999,0,0.0,0.0,0.0
2014-04-10 00:42:00,14.668,0.7569928038570001,0,0.0,0.0,0.0
2014-04-10 00:47:00,13.665999999999999,0.10056949031,0,0.0,0.0,0.0
2014-04-10 00:52:00,13.334000000000001,0.0404560082946,0,0.0,0.0,0.0
2014-04-10 00:57:00,15.046,0.933173960924,0,0.0,0.0,0.0
2014-04-10 01:02:00,13.332,0.0624301331273,0,0.0,0.0,0.0
2014-04-10 01:07:00,15.0,0.903502509438,0,0.0,0.0,0.0
2014-04-10 01:12:00,15.0,0.881944034779,0,0.0,0.0,0.0
2014-04-10 01:17:00,14.368,0.546691615314,0,0.0,0.0,0.0
2014-04-10 01:22:00,13.665999999999999,0.156959310821,0,0.0,0.0,0.0
2014-04-10 01:27:00,15.332,0.9567219998469999,0,0.0,0.0,0.0
2014-04-10 01:32:00,14.334000000000001,0.5089222874830001,0,0.0,0.0,0.0
2014-04-10 01:37:00,14.335999999999999,0.509934002946,0,0.0,0.0,0.0
2014-04-10 01:42:00,14.0,0.302986428872,0,0.0,0.0,0.0
2014-04-10 01:47:00,14.332,0.5172211989859999,0,0.0,0.0,0.0
2014-04-10 01:52:00,13.332,0.051227175666699994,0,0.0,0.0,0.0
2014-04-10 01:57:00,14.998,0.882870444039,0,0.0,0.0,0.0
2014-04-10 02:02:00,13.665999999999999,0.155666117282,0,0.0,0.0,0.0
2014-04-10 02:07:00,13.67,0.16707118320999995,0,0.0,0.0,0.0
2014-04-10 02:12:00,14.668,0.75161268103,0,0.0,0.0,0.0
2014-04-10 02:17:00,14.334000000000001,0.546477788727,0,0.0,0.0,0.0
2014-04-10 02:22:00,14.304,0.525851467032,0,0.0,0.0,0.0
2014-04-10 02:27:00,15.038,0.903777288375,0,0.0,0.0,0.0
2014-04-10 02:32:00,13.665999999999999,0.147751531565,0,0.0,0.0,0.0
2014-04-10 02:37:00,14.334000000000001,0.541349629955,0,0.0,0.0,0.0
2014-04-10 02:42:00,14.0,0.321226942534,0,0.0,0.0,0.0
2014-04-10 02:47:00,14.665999999999999,0.7541482639679999,0,0.0,0.0,0.0
2014-04-10 02:52:00,13.0,0.013544172866100001,0,0.0,0.0,0.0
2014-04-10 02:57:00,14.334000000000001,0.560951418411,0,0.0,0.0,0.0
2014-04-10 03:02:00,14.658,0.7553613835840001,0,0.0,0.0,0.0
2014-04-10 03:07:00,14.0,0.334489793928,0,0.0,0.0,0.0
2014-04-10 03:12:00,14.318,0.54741741298,0,0.0,0.0,0.0
2014-04-10 03:17:00,14.277999999999999,0.519452147429,0,0.0,0.0,0.0
2014-04-10 03:22:00,14.706,0.786314382102,0,0.0,0.0,0.0
2014-04-10 03:27:00,14.334000000000001,0.550509923873,0,0.0,0.0,0.0
2014-04-10 03:32:00,14.0,0.32056608632,0,0.0,0.0,0.0
2014-04-10 03:37:00,14.694,0.782598998573,0,0.0,0.0,0.0
2014-04-10 03:42:00,14.334000000000001,0.547882854362,0,0.0,0.0,0.0
2014-04-10 03:47:00,14.002,0.314238112788,0,0.0,0.0,0.0
2014-04-10 03:52:00,13.716,0.15839459379899998,0,0.0,0.0,0.0
2014-04-10 03:57:00,13.962,0.298255290663,0,0.0,0.0,0.0
2014-04-10 04:02:00,13.998,0.32422385953899996,0,0.0,0.0,0.0
2014-04-10 04:07:00,14.002,0.328938344743,0,0.0,0.0,0.0
2014-04-10 04:12:00,14.0,0.329501396787,0,0.0,0.0,0.0
2014-04-10 04:17:00,13.332,0.044633022746099996,0,0.0,0.0,0.0
2014-04-10 04:22:00,14.335999999999999,0.590159212865,0,0.0,0.0,0.0
2014-04-10 04:27:00,13.708,0.170533548924,0,0.0,0.0,0.0
2014-04-10 04:32:00,13.998,0.347911128724,0,0.0,0.0,0.0
2014-04-10 04:37:00,13.664000000000001,0.1541537388,0,0.0,0.0,0.0
2014-04-10 04:42:00,13.665999999999999,0.15947182581900002,0,0.0,0.0,0.0
2014-04-10 04:47:00,13.958,0.334735566024,0,0.0,0.0,0.0
2014-04-10 04:52:00,13.716,0.18843798123799999,0,0.0,0.0,0.0
2014-04-10 04:57:00,14.306,0.601067817997,0,0.0,0.0,0.0
2014-04-10 05:02:00,13.332,0.052557304734699994,0,0.0,0.0,0.0
2014-04-10 05:07:00,13.618,0.151430981179,0,0.0,0.0,0.0
2014-04-10 05:12:00,13.665999999999999,0.178219670766,0,0.0,0.0,0.0
2014-04-10 05:17:00,14.0,0.392217973768,0,0.0,0.0,0.0
2014-04-10 05:22:00,14.0,0.39310365448299994,0,0.0,0.0,0.0
2014-04-10 05:27:00,13.334000000000001,0.0600931379687,0,0.0,0.0,0.0
2014-04-10 05:32:00,13.998,0.40255372449199994,0,0.0,0.0,0.0
2014-04-10 05:37:00,14.0,0.4048020329300001,0,0.0,0.0,0.0
2014-04-10 05:42:00,14.668,0.854194651491,0,0.0,0.0,0.0
2014-04-10 05:47:00,13.665999999999999,0.18391653005800002,0,0.0,0.0,0.0
2014-04-10 05:52:00,13.668,0.18805846856199998,0,0.0,0.0,0.0
2014-04-10 05:57:00,14.332,0.660897671744,0,0.0,0.0,0.0
2014-04-10 06:02:00,14.334000000000001,0.661088635865,0,0.0,0.0,0.0
2014-04-10 06:07:00,13.335999999999999,0.060857901222800014,0,0.0,0.0,0.0
2014-04-10 06:12:00,13.665999999999999,0.191953941672,0,0.0,0.0,0.0
2014-04-10 06:17:00,13.994000000000002,0.412445386485,0,0.0,0.0,0.0
2014-04-10 06:22:00,14.056,0.460917976243,0,0.0,0.0,0.0
2014-04-10 06:27:00,14.636,0.852570297262,0,0.0,0.0,0.0
2014-04-10 06:32:00,14.384,0.70413255621,0,0.0,0.0,0.0
2014-04-10 06:37:00,13.308,0.0547139260914,0,0.0,0.0,0.0
2014-04-10 06:42:00,14.334000000000001,0.673134774549,0,0.0,0.0,0.0
2014-04-10 06:47:00,13.334000000000001,0.0632662616953,0,0.0,0.0,0.0
2014-04-10 06:52:00,14.366,0.699471996822,0,0.0,0.0,0.0
2014-04-10 06:57:00,14.0,0.420427236691,0,0.0,0.0,0.0
2014-04-10 07:02:00,14.0,0.420914735687,0,0.0,0.0,0.0
2014-04-10 07:07:00,13.668,0.195266639136,0,0.0,0.0,0.0
2014-04-10 07:12:00,14.0,0.425186073713,0,0.0,0.0,0.0
2014-04-10 07:17:00,13.74,0.239363945243,0,0.0,0.0,0.0
2014-04-10 07:22:00,13.968,0.40351032305,0,0.0,0.0,0.0
2014-04-10 07:27:00,13.665999999999999,0.196898137228,0,0.0,0.0,0.0
2014-04-10 07:32:00,14.0,0.43290880232900003,0,0.0,0.0,0.0
2014-04-10 07:37:00,13.33,0.0629336606531,0,0.0,0.0,0.0
2014-04-10 07:42:00,14.0,0.44026129996200003,0,0.0,0.0,0.0
2014-04-10 07:47:00,13.952,0.40248560025799995,0,0.0,0.0,0.0
2014-04-10 07:52:00,16.0,0.9999580308789999,0,0.0,0.0,0.0
2014-04-10 07:57:00,14.0,0.430072437122,0,0.0,0.0,0.0
2014-04-10 08:02:00,13.344000000000001,0.076454379063,0,0.0,0.0,0.0
2014-04-10 08:07:00,13.668,0.21445965813700002,0,0.0,0.0,0.0
2014-04-10 08:12:00,14.0,0.43963664750200004,0,0.0,0.0,0.0
2014-04-10 08:17:00,13.334000000000001,0.0768715385397,0,0.0,0.0,0.0
2014-04-10 08:22:00,14.668,0.8721410905329999,0,0.0,0.0,0.0
2014-04-10 08:27:00,14.084000000000001,0.505035119782,0,0.0,0.0,0.0
2014-04-10 08:32:00,13.645999999999999,0.20471023535799998,0,0.0,0.0,0.0
2014-04-10 08:37:00,13.334000000000001,0.07843103055860001,0,0.0,0.0,0.0
2014-04-10 08:42:00,14.0,0.44984333906,0,0.0,0.0,0.0
2014-04-10 08:47:00,13.0,0.020649667169299998,0,0.0,0.0,0.0
2014-04-10 08:52:00,13.665999999999999,0.23114742653999998,0,0.0,0.0,0.0
2014-04-10 08:57:00,14.334000000000001,0.703251217761,0,0.0,0.0,0.0
2014-04-10 09:02:00,13.665999999999999,0.23050464409899998,0,0.0,0.0,0.0
2014-04-10 09:07:00,14.29,0.675380100032,0,0.0,0.0,0.0
2014-04-10 09:12:00,14.0,0.4596811768399999,0,0.0,0.0,0.0
2014-04-10 09:17:00,13.386,0.100615411229,0,0.0,0.0,0.0
2014-04-10 09:22:00,14.0,0.464493982992,0,0.0,0.0,0.0
2014-04-10 09:27:00,13.658,0.22796874741300002,0,0.0,0.0,0.0
2014-04-10 09:32:00,13.318,0.0815449315453,0,0.0,0.0,0.0
2014-04-10 09:37:00,13.665999999999999,0.238824470167,0,0.0,0.0,0.0
2014-04-10 09:42:00,13.34,0.0914851513485,0,0.0,0.0,0.0
2014-04-10 09:47:00,13.334000000000001,0.0921694163314,0,0.0,0.0,0.0
2014-04-10 09:52:00,13.665999999999999,0.24873532238499999,0,0.0,0.0,0.0
2014-04-10 09:57:00,12.998,0.025460135199000002,0,0.0,0.0,0.0
2014-04-10 10:02:00,14.332,0.728721767444,0,0.0,0.0,0.0
2014-04-10 10:07:00,13.668,0.256711508778,0,0.0,0.0,0.0
2014-04-10 10:12:00,13.665999999999999,0.25671758005199996,0,0.0,0.0,0.0
2014-04-10 10:17:00,13.332,0.0992205397225,0,0.0,0.0,0.0
2014-04-10 10:22:00,13.322000000000001,0.09829034570489999,0,0.0,0.0,0.0
2014-04-10 10:27:00,13.668,0.266991689239,0,0.0,0.0,0.0
2014-04-10 10:32:00,14.0,0.5048843866089999,0,0.0,0.0,0.0
2014-04-10 10:37:00,13.332,0.10348383497199999,0,0.0,0.0,0.0
2014-04-10 10:42:00,14.0,0.508777818267,0,0.0,0.0,0.0
2014-04-10 10:47:00,13.286,0.0897682119429,0,0.0,0.0,0.0
2014-04-10 10:52:00,12.998,0.0302994952367,0,0.0,0.0,0.0
2014-04-10 10:57:00,13.665999999999999,0.279549367861,0,0.0,0.0,0.0
2014-04-10 11:02:00,13.665999999999999,0.28054849912200003,0,0.0,0.0,0.0
2014-04-10 11:07:00,13.334000000000001,0.113546500314,0,0.0,0.0,0.0
2014-04-10 11:12:00,13.69,0.300525539802,0,0.0,0.0,0.0
2014-04-10 11:17:00,13.286,0.0989867771982,0,0.0,0.0,0.0
2014-04-10 11:22:00,14.334000000000001,0.7611118743529999,0,0.0,0.0,0.0
2014-04-10 11:27:00,12.99,0.032592633143700006,0,0.0,0.0,0.0
2014-04-10 11:32:00,13.722000000000001,0.330677739075,0,0.0,0.0,0.0
2014-04-10 11:37:00,13.308,0.11175462894600001,0,0.0,0.0,0.0
2014-04-10 11:42:00,13.332,0.122755436181,0,0.0,0.0,0.0
2014-04-10 11:47:00,13.665999999999999,0.300360985904,0,0.0,0.0,0.0
2014-04-10 11:52:00,13.022,0.04131195513080002,0,0.0,0.0,0.0
2014-04-10 11:57:00,13.952,0.512100594142,0,0.0,0.0,0.0
2014-04-10 12:02:00,12.992,0.0380138078813,0,0.0,0.0,0.0
2014-04-10 12:07:00,13.704,0.33702020605599997,0,0.0,0.0,0.0
2014-04-10 12:12:00,13.665999999999999,0.312059284308,0,0.0,0.0,0.0
2014-04-10 12:17:00,13.38,0.152791483751,0,0.0,0.0,0.0
2014-04-10 12:22:00,14.315999999999999,0.7698533591910001,0,0.0,0.0,0.0
2014-04-10 12:27:00,14.0,0.556003951085,0,0.0,0.0,0.0
2014-04-10 12:32:00,14.0,0.555814519719,0,0.0,0.0,0.0
2014-04-10 12:37:00,14.332,0.778677853345,0,0.0,0.0,0.0
2014-04-10 12:42:00,13.332,0.129247674402,0,0.0,0.0,0.0
2014-04-10 12:47:00,13.99,0.5490908804379999,0,0.0,0.0,0.0
2014-04-10 12:52:00,13.714,0.344240085652,0,0.0,0.0,0.0
2014-04-10 12:57:00,13.962,0.528935520124,0,0.0,0.0,0.0
2014-04-10 13:02:00,13.334000000000001,0.129930206078,0,0.0,0.0,0.0
2014-04-10 13:07:00,14.0,0.560393125063,0,0.0,0.0,0.0
2014-04-10 13:12:00,13.024000000000001,0.0430534512053,0,0.0,0.0,0.0
2014-04-10 13:17:00,14.306,0.771370978239,0,0.0,0.0,0.0
2014-04-10 13:22:00,13.34,0.135586950331,0,0.0,0.0,0.0
2014-04-10 13:27:00,13.974,0.545422100964,0,0.0,0.0,0.0
2014-04-10 13:32:00,14.04,0.594747471822,0,0.0,0.0,0.0
2014-04-10 13:37:00,14.0,0.564501823747,0,0.0,0.0,0.0
2014-04-10 13:42:00,13.962,0.53541715255,0,0.0,0.0,0.0
2014-04-10 13:47:00,14.0,0.5642811970880001,0,0.0,0.0,0.0
2014-04-10 13:52:00,13.332,0.12936127531,0,0.0,0.0,0.0
2014-04-10 13:57:00,14.364,0.8080513611939999,0,0.0,0.0,0.0
2014-04-10 14:02:00,12.65,0.0072331209812500005,0,0.0,0.0,0.0
2014-04-10 14:07:00,13.33,0.135412803496,0,0.0,0.0,0.0
2014-04-10 14:12:00,13.35,0.145493533196,0,0.0,0.0,0.0
2014-04-10 14:17:00,13.998,0.5727994396980001,0,0.0,0.0,0.0
2014-04-10 14:22:00,13.332,0.138335748954,0,0.0,0.0,0.0
2014-04-10 14:27:00,14.665999999999999,0.928278942614,0,0.0,0.0,0.0
