timestamp,value,anomaly_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-03-01 17:36:00,42.0,0.0,0,0.0,0.0,0.0
2014-03-01 17:41:00,94.8,1.0,0,0.0,0.0,0.0
2014-03-01 17:46:00,42.0,0.841344746069,0,0.0,0.0,0.0
2014-03-01 17:51:00,68.4,0.638163195084,0,0.0,0.0,0.0
2014-03-01 17:56:00,68.4,0.618487699724,0,0.0,0.0,0.0
2014-03-01 18:01:00,86.4,0.880677249403,0,0.0,0.0,0.0
2014-03-01 18:06:00,68.4,0.527885080331,0,0.0,0.0,0.0
2014-03-01 18:11:00,42.0,0.913021197278,0,0.0,0.0,0.0
2014-03-01 18:16:00,112.8,0.994364698914,0,0.0,0.0,0.0
2014-03-01 18:21:00,68.4,0.517917740301,0,0.0,0.0,0.0
2014-03-01 18:26:00,42.0,0.887745068139,0,0.0,0.0,0.0
2014-03-01 18:31:00,86.4,0.803380064038,0,0.0,0.0,0.0
2014-03-01 18:36:00,42.0,0.879997200171,0,0.0,0.0,0.0
2014-03-01 18:41:00,68.4,0.533891485782,0,0.0,0.0,0.0
2014-03-01 18:46:00,42.0,0.868612345147,0,0.0,0.0,0.0
2014-03-01 18:51:00,104.4,0.962893233702,0,0.0,0.0,0.0
2014-03-01 18:56:00,68.4,0.516600836445,0,0.0,0.0,0.0
2014-03-01 19:01:00,42.0,0.868920306321,0,0.0,0.0,0.0
2014-03-01 19:06:00,104.4,0.953333161709,0,0.0,0.0,0.0
2014-03-01 19:11:00,42.0,0.863201572304,0,0.0,0.0,0.0
2014-03-01 19:16:00,68.4,0.527011953686,0,0.0,0.0,0.0
2014-03-01 19:21:00,68.4,0.526359050361,0,0.0,0.0,0.0
2014-03-01 19:26:00,86.4,0.803468093614,0,0.0,0.0,0.0
2014-03-01 19:31:00,68.4,0.511026330926,0,0.0,0.0,0.0
2014-03-01 19:36:00,42.0,0.877702790032,0,0.0,0.0,0.0
2014-03-01 19:41:00,112.8,0.980477247155,0,0.0,0.0,0.0
2014-03-01 19:46:00,150.6,0.999747227382,0,0.0,0.0,0.0
2014-03-01 19:51:00,42.0,0.855783364112,0,0.0,0.0,0.0
2014-03-01 19:56:00,112.8,0.935121542411,0,0.0,0.0,0.0
2014-03-01 20:01:00,50.4,0.775647507083,0,0.0,0.0,0.0
2014-03-01 20:06:00,68.4,0.540287574404,0,0.0,0.0,0.0
2014-03-01 20:11:00,42.0,0.852805927198,0,0.0,0.0,0.0
2014-03-01 20:16:00,112.8,0.936724053959,0,0.0,0.0,0.0
2014-03-01 20:21:00,68.4,0.544135485804,0,0.0,0.0,0.0
2014-03-01 20:26:00,42.0,0.853933712691,0,0.0,0.0,0.0
2014-03-01 20:31:00,112.8,0.934132498298,0,0.0,0.0,0.0
2014-03-01 20:36:00,42.0,0.852371469624,0,0.0,0.0,0.0
2014-03-01 20:41:00,68.4,0.53606693469,0,0.0,0.0,0.0
2014-03-01 20:46:00,68.4,0.535586656603,0,0.0,0.0,0.0
2014-03-01 20:51:00,78.0,0.601729056636,0,0.0,0.0,0.0
2014-03-01 20:56:00,60.0,0.656183630795,0,0.0,0.0,0.0
2014-03-01 21:01:00,42.0,0.855346773963,0,0.0,0.0,0.0
2014-03-01 21:06:00,112.8,0.942108491744,0,0.0,0.0,0.0
2014-03-01 21:11:00,42.0,0.853741897216,0,0.0,0.0,0.0
2014-03-01 21:16:00,60.0,0.646710771475,0,0.0,0.0,0.0
2014-03-01 21:21:00,68.4,0.525827605113,0,0.0,0.0,0.0
2014-03-01 21:26:00,86.4,0.72599966986,0,0.0,0.0,0.0
2014-03-01 21:31:00,68.4,0.530843729519,0,0.0,0.0,0.0
2014-03-01 21:36:00,42.0,0.857413855414,0,0.0,0.0,0.0
2014-03-01 21:41:00,112.8,0.946516250369,0,0.0,0.0,0.0
2014-03-01 21:46:00,68.4,0.534117003699,0,0.0,0.0,0.0
2014-03-01 21:51:00,42.0,0.857787024593,0,0.0,0.0,0.0
2014-03-01 21:56:00,112.8,0.944264154453,0,0.0,0.0,0.0
2014-03-01 22:01:00,42.0,0.856295481723,0,0.0,0.0,0.0
2014-03-01 22:06:00,68.4,0.529126763142,0,0.0,0.0,0.0
2014-03-01 22:11:00,68.4,0.528859827903,0,0.0,0.0,0.0
2014-03-01 22:16:00,86.4,0.726302765765,0,0.0,0.0,0.0
2014-03-01 22:21:00,68.4,0.532985224005,0,0.0,0.0,0.0
2014-03-01 22:26:00,42.0,0.860814125334,0,0.0,0.0,0.0
2014-03-01 22:31:00,94.8,0.825625066456,0,0.0,0.0,0.0
2014-03-01 22:36:00,42.0,0.860165301885,0,0.0,0.0,0.0
