timestamp,value,anomaly_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-04-02 14:25:00,0.0,0.0,0,0.0,0.0,0.0
2014-04-02 14:30:00,0.0,0.5,0,0.0,0.0,0.0
2014-04-02 14:35:00,0.0,0.5,0,0.0,0.0,0.0
2014-04-02 14:40:00,0.0,0.5,0,0.0,0.0,0.0
2014-04-02 14:45:00,0.0,0.5,0,0.0,0.0,0.0
2014-04-02 14:50:00,0.0,0.5,0,0.0,0.0,0.0
2014-04-02 14:55:00,0.0,0.5,0,0.0,0.0,0.0
2014-04-02 15:00:00,19949200.0,1.0,0,0.0,0.0,0.0
2014-04-02 15:05:00,48951300.0,0.999999999999,0,0.0,0.0,0.0
2014-04-02 15:10:00,431199000.0,1.0,0,0.0,0.0,0.0
2014-04-02 15:15:00,36434700.0,0.45775288245,0,0.0,0.0,0.0
2014-04-02 15:20:00,1558940.0,0.349439425411,0,0.0,0.0,0.0
2014-04-02 15:25:00,0.0,0.351477241277,0,0.0,0.0,0.0
2014-04-02 15:30:00,0.0,0.357800948138,0,0.0,0.0,0.0
2014-04-02 15:35:00,0.0,0.363380648061,0,0.0,0.0,0.0
2014-04-02 15:40:00,0.0,0.368351563541,0,0.0,0.0,0.0
2014-04-02 15:45:00,0.0,0.372816854665,0,0.0,0.0,0.0
2014-04-02 15:50:00,0.0,0.376856769859,0,0.0,0.0,0.0
2014-04-02 15:55:00,0.0,0.380534796051,0,0.0,0.0,0.0
2014-04-02 16:00:00,0.0,0.383901905237,0,0.0,0.0,0.0
2014-04-02 16:05:00,0.0,0.386999556511,0,0.0,0.0,0.0
2014-04-02 16:10:00,0.0,0.389861862687,0,0.0,0.0,0.0
2014-04-02 16:15:00,0.0,0.392517182975,0,0.0,0.0,0.0
2014-04-02 16:20:00,0.0,0.394989313106,0,0.0,0.0,0.0
2014-04-02 16:25:00,0.0,0.397298387842,0,0.0,0.0,0.0
2014-04-02 16:30:00,0.0,0.399461574553,0,0.0,0.0,0.0
2014-04-02 16:35:00,0.0,0.401493612702,0,0.0,0.0,0.0
2014-04-02 16:40:00,0.0,0.403407238122,0,0.0,0.0,0.0
2014-04-02 16:45:00,0.0,0.405213520075,0,0.0,0.0,0.0
2014-04-02 16:50:00,0.0,0.406922131508,0,0.0,0.0,0.0
2014-04-02 16:55:00,0.0,0.408541567618,0,0.0,0.0,0.0
2014-04-02 17:00:00,0.0,0.41007932401,0,0.0,0.0,0.0
2014-04-02 17:05:00,34572700.0,0.593323784076,0,0.0,0.0,0.0
2014-04-02 17:10:00,323807000.0,0.999982200777,0,0.0,0.0,0.0
2014-04-02 17:15:00,143349000.0,0.904356589229,0,0.0,0.0,0.0
2014-04-02 17:20:00,35015100.0,0.523412811877,0,0.0,0.0,0.0
2014-04-02 17:25:00,9830.4,0.368817694754,0,0.0,0.0,0.0
2014-04-02 17:30:00,0.0,0.370684777911,0,0.0,0.0,0.0
2014-04-02 17:35:00,0.0,0.372513759688,0,0.0,0.0,0.0
2014-04-02 17:40:00,1259110.0,0.379830273486,0,0.0,0.0,0.0
2014-04-02 17:45:00,49739400.0,0.605919914348,0,0.0,0.0,0.0
2014-04-02 17:50:00,12263400.0,0.42823748532,0,0.0,0.0,0.0
2014-04-02 17:55:00,0.0,0.372100109569,0,0.0,0.0,0.0
2014-04-02 18:00:00,0.0,0.373695551733,0,0.0,0.0,0.0
2014-04-02 18:05:00,0.0,0.375232768075,0,0.0,0.0,0.0
2014-04-02 18:10:00,0.0,0.376715214526,0,0.0,0.0,0.0
2014-04-02 18:15:00,43611800.0,0.593557660313,0,0.0,0.0,0.0
2014-04-02 18:20:00,19225800.0,0.47011448282,0,0.0,0.0,0.0
2014-04-02 18:25:00,36003000.0,0.555924331108,0,0.0,0.0,0.0
2014-04-02 18:30:00,385991000.0,0.99999846731,0,0.0,0.0,0.0
2014-04-02 18:35:00,107839000.0,0.794487582146,0,0.0,0.0,0.0
2014-04-02 18:40:00,6696960.0,0.382827127152,0,0.0,0.0,0.0
2014-04-02 18:45:00,0.0,0.356114713385,0,0.0,0.0,0.0
2014-04-02 18:50:00,0.0,0.357593376877,0,0.0,0.0,0.0
2014-04-02 18:55:00,0.0,0.359027405928,0,0.0,0.0,0.0
2014-04-02 19:00:00,0.0,0.360419000042,0,0.0,0.0,0.0
2014-04-02 19:05:00,0.0,0.361770210034,0,0.0,0.0,0.0
2014-04-02 19:10:00,1376260.0,0.369032302782,0,0.0,0.0,0.0
2014-04-02 19:15:00,19660.8,0.364329183038,0,0.0,0.0,0.0
2014-04-02 19:20:00,0.0,0.365484294648,0,0.0,0.0,0.0
2014-04-02 19:25:00,0.0,0.366693100988,0,0.0,0.0,0.0
2014-04-02 19:30:00,0.0,0.367869913256,0,0.0,0.0,0.0
2014-04-02 19:35:00,0.0,0.36901611749,0,0.0,0.0,0.0
2014-04-02 19:40:00,0.0,0.370133017151,0,0.0,0.0,0.0
2014-04-02 19:45:00,0.0,0.371221839331,0,0.0,0.0,0.0
2014-04-02 19:50:00,0.0,0.372283740411,0,0.0,0.0,0.0
2014-04-02 19:55:00,0.0,0.373319811211,0,0.0,0.0,0.0
2014-04-02 20:00:00,0.0,0.374331081693,0,0.0,0.0,0.0
2014-04-02 20:05:00,0.0,0.375318525252,0,0.0,0.0,0.0
