timestamp,value,anomaly_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-04-10 00:04:00,91.958,0.0,0,0.0,0.0,0.0
2014-04-10 00:09:00,94.798,1.0,0,0.0,0.0,0.0
2014-04-10 00:14:00,92.208,0.795014214975,0,0.0,0.0,0.0
2014-04-10 00:19:00,93.722,0.716231934134,0,0.0,0.0,0.0
2014-04-10 00:24:00,93.042,0.544580781188,0,0.0,0.0,0.0
2014-04-10 00:29:00,92.958,0.571871860233,0,0.0,0.0,0.0
2014-04-10 00:34:00,95.708,0.996889867652,0,0.0,0.0,0.0
2014-04-10 00:39:00,95.25,0.918954406595,0,0.0,0.0,0.0
2014-04-10 00:44:00,94.458,0.716066688071,0,0.0,0.0,0.0
2014-04-10 00:49:00,92.75,0.794414503731,0,0.0,0.0,0.0
2014-04-10 00:54:00,94.208,0.663427931561,0,0.0,0.0,0.0
2014-04-10 00:59:00,92.75,0.795314004905,0,0.0,0.0,0.0
2014-04-10 01:04:00,94.376,0.731892723439,0,0.0,0.0,0.0
2014-04-10 01:09:00,92.792,0.788233267326,0,0.0,0.0,0.0
2014-04-10 01:14:00,91.666,0.960283541612,0,0.0,0.0,0.0
2014-04-10 01:19:00,87.542,0.999999708107,0,0.0,0.0,0.0
2014-04-10 01:24:00,90.75,0.901437878173,0,0.0,0.0,0.0
2014-04-10 01:29:00,91.65,0.762919784298,0,0.0,0.0,0.0
2014-04-10 01:34:00,90.062,0.938524236723,0,0.0,0.0,0.0
2014-04-10 01:39:00,93.416,0.631950305346,0,0.0,0.0,0.0
2014-04-10 01:44:00,89.904,0.939394808838,0,0.0,0.0,0.0
2014-04-10 01:49:00,90.542,0.864687629445,0,0.0,0.0,0.0
2014-04-10 01:54:00,90.628,0.842147452138,0,0.0,0.0,0.0
2014-04-10 01:59:00,91.166,0.752412397955,0,0.0,0.0,0.0
2014-04-10 02:04:00,90.5,0.843755416309,0,0.0,0.0,0.0
2014-04-10 02:09:00,89.166,0.95240723577,0,0.0,0.0,0.0
2014-04-10 02:14:00,90.292,0.837328846727,0,0.0,0.0,0.0
2014-04-10 02:19:00,90.208,0.839159073901,0,0.0,0.0,0.0
2014-04-10 02:24:00,93.626,0.782985687962,0,0.0,0.0,0.0
2014-04-10 02:29:00,93.624,0.776283005128,0,0.0,0.0,0.0
2014-04-10 02:34:00,93.756,0.790449825144,0,0.0,0.0,0.0
2014-04-10 02:39:00,93.542,0.750315122967,0,0.0,0.0,0.0
2014-04-10 02:44:00,92.042,0.549986264964,0,0.0,0.0,0.0
2014-04-10 02:49:00,90.938,0.761408293565,0,0.0,0.0,0.0
2014-04-10 02:54:00,91.376,0.677402163042,0,0.0,0.0,0.0
2014-04-10 02:59:00,92.666,0.597472118782,0,0.0,0.0,0.0
2014-04-10 03:04:00,94.42,0.886207585191,0,0.0,0.0,0.0
2014-04-10 03:09:00,95.584,0.964324929176,0,0.0,0.0,0.0
2014-04-10 03:19:00,90.62,0.823693601635,0,0.0,0.0,0.0
2014-04-10 03:24:00,93.478,0.730383343805,0,0.0,0.0,0.0
2014-04-10 03:29:00,94.126,0.829235566539,0,0.0,0.0,0.0
2014-04-10 03:34:00,93.338,0.693505201406,0,0.0,0.0,0.0
2014-04-10 03:39:00,93.458,0.713387856421,0,0.0,0.0,0.0
2014-04-10 03:44:00,92.166,0.560255829561,0,0.0,0.0,0.0
2014-04-10 03:49:00,91.584,0.681394262698,0,0.0,0.0,0.0
2014-04-10 03:54:00,94.33,0.85685616686,0,0.0,0.0,0.0
2014-04-10 03:59:00,95.084,0.92810942054,0,0.0,0.0,0.0
2014-04-10 04:04:00,93.958,0.786506460298,0,0.0,0.0,0.0
2014-04-10 04:09:00,94.714,0.884717136253,0,0.0,0.0,0.0
2014-04-10 04:14:00,92.232,0.578086464767,0,0.0,0.0,0.0
2014-04-10 04:19:00,95.2,0.927189069663,0,0.0,0.0,0.0
2014-04-10 04:24:00,92.458,0.538562471977,0,0.0,0.0,0.0
2014-04-10 04:29:00,94.444,0.843123994564,0,0.0,0.0,0.0
2014-04-10 04:34:00,86.736,0.999505534288,0,0.0,0.0,0.0
2014-04-10 04:39:00,93.072,0.604322357433,0,0.0,0.0,0.0
2014-04-10 04:44:00,95.876,0.956282973617,0,0.0,0.0,0.0
2014-04-10 04:49:00,93.994,0.756714085954,0,0.0,0.0,0.0
2014-04-10 04:54:00,94.104,0.771209517033,0,0.0,0.0,0.0
2014-04-10 04:59:00,93.75,0.709407495058,0,0.0,0.0,0.0
2014-04-10 05:04:00,90.852,0.828258950787,0,0.0,0.0,0.0
2014-04-10 05:09:00,89.584,0.943660440604,0,0.0,0.0,0.0
2014-04-10 05:14:00,94.542,0.837553922647,0,0.0,0.0,0.0
2014-04-10 05:19:00,91.974,0.633068719312,0,0.0,0.0,0.0
2014-04-10 05:24:00,93.0,0.57522970664,0,0.0,0.0,0.0
2014-04-10 05:29:00,92.262,0.576740798895,0,0.0,0.0,0.0
2014-04-10 05:34:00,93.25,0.626596956889,0,0.0,0.0,0.0
2014-04-10 05:39:00,93.624,0.697206557733,0,0.0,0.0,0.0
2014-04-10 05:44:00,93.436,0.659942965346,0,0.0,0.0,0.0
2014-04-10 05:49:00,92.774,0.522854178634,0,0.0,0.0,0.0
2014-04-10 05:54:00,91.624,0.711597569188,0,0.0,0.0,0.0
2014-04-10 05:59:00,93.042,0.582862739437,0,0.0,0.0,0.0
2014-04-10 06:04:00,91.542,0.727053889416,0,0.0,0.0,0.0
2014-04-10 06:09:00,93.748,0.725993878725,0,0.0,0.0,0.0
2014-04-10 06:14:00,93.042,0.583061948729,0,0.0,0.0,0.0
2014-04-10 06:19:00,92.8,0.530002995471,0,0.0,0.0,0.0
2014-04-10 06:24:00,90.11,0.921201620156,0,0.0,0.0,0.0
2014-04-10 06:29:00,94.644,0.865707956379,0,0.0,0.0,0.0
2014-04-10 06:34:00,90.542,0.877206316974,0,0.0,0.0,0.0
2014-04-10 06:39:00,93.292,0.641504298121,0,0.0,0.0,0.0
2014-04-10 06:44:00,91.14,0.795432841802,0,0.0,0.0,0.0
2014-04-10 06:49:00,91.126,0.79517200798,0,0.0,0.0,0.0
2014-04-10 06:54:00,91.5,0.728783838387,0,0.0,0.0,0.0
2014-04-10 06:59:00,95.042,0.913470404812,0,0.0,0.0,0.0
