timestamp,value,anomaly_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-04-02 14:29:00,0.066,0.0,0,0.0,0.0,0.0
2014-04-02 14:34:00,0.066,0.5,0,0.0,0.0,0.0
2014-04-02 14:39:00,0.068,1.0,0,0.0,0.0,0.0
2014-04-02 14:44:00,0.134,1.0,0,0.0,0.0,0.0
2014-04-02 14:49:00,0.066,0.725740354049,0,0.0,0.0,0.0
2014-04-02 14:54:00,0.066,0.697877351023,0,0.0,0.0,0.0
2014-04-02 14:59:00,0.134,0.987295562051,0,0.0,0.0,0.0
2014-04-02 15:04:00,0.066,0.740664561071,0,0.0,0.0,0.0
2014-04-02 15:09:00,0.068,0.698587461385,0,0.0,0.0,0.0
2014-04-02 15:14:00,0.066,0.710444172044,0,0.0,0.0,0.0
2014-04-02 15:19:00,0.066,0.697877351023,0,0.0,0.0,0.0
2014-04-02 15:24:00,0.134,0.983015402357,0,0.0,0.0,0.0
2014-04-02 15:29:00,0.066,0.723196650245,0,0.0,0.0,0.0
2014-04-02 15:34:00,0.068,0.688427085077,0,0.0,0.0,0.0
2014-04-02 15:39:00,0.066,0.705994128222,0,0.0,0.0,0.0
2014-04-02 15:44:00,0.132,0.972893692605,0,0.0,0.0,0.0
2014-04-02 15:49:00,0.066,0.723850906098,0,0.0,0.0,0.0
2014-04-02 15:54:00,0.068,0.691594854004,0,0.0,0.0,0.0
2014-04-02 15:59:00,0.132,0.965313298087,0,0.0,0.0,0.0
2014-04-02 16:04:00,0.066,0.731311615481,0,0.0,0.0,0.0
2014-04-02 16:09:00,0.066,0.724255430171,0,0.0,0.0,0.0
2014-04-02 16:14:00,0.066,0.717804484251,0,0.0,0.0,0.0
2014-04-02 16:19:00,0.066,0.711877401495,0,0.0,0.0,0.0
2014-04-02 16:24:00,0.134,0.972914643621,0,0.0,0.0,0.0
2014-04-02 16:29:00,0.066,0.723219873062,0,0.0,0.0,0.0
2014-04-02 16:34:00,0.066,0.717838338164,0,0.0,0.0,0.0
2014-04-02 16:39:00,0.066,0.71282628402,0,0.0,0.0,0.0
2014-04-02 16:44:00,0.066,0.708143490789,0,0.0,0.0,0.0
2014-04-02 16:49:00,0.132,0.968945751806,0,0.0,0.0,0.0
2014-04-02 16:54:00,0.068,0.693782065463,0,0.0,0.0,0.0
2014-04-02 16:59:00,0.134,0.967274538663,0,0.0,0.0,0.0
2014-04-02 17:04:00,0.066,0.727202879549,0,0.0,0.0,0.0
2014-04-02 17:09:00,0.066,0.722904124018,0,0.0,0.0,0.0
2014-04-02 17:14:00,0.068,0.694839433884,0,0.0,0.0,0.0
2014-04-02 17:19:00,0.066,0.715905272206,0,0.0,0.0,0.0
2014-04-02 17:24:00,0.134,0.968766627959,0,0.0,0.0,0.0
2014-04-02 17:29:00,0.066,0.723219873062,0,0.0,0.0,0.0
2014-04-02 17:34:00,0.068,0.695666421455,0,0.0,0.0,0.0
2014-04-02 17:39:00,0.068,0.692680270397,0,0.0,0.0,0.0
2014-04-02 17:44:00,0.134,0.967734106539,0,0.0,0.0,0.0
2014-04-02 17:49:00,0.066,0.724241121244,0,0.0,0.0,0.0
2014-04-02 17:54:00,0.2,0.999977239221,0,0.0,0.0,0.0
2014-04-02 17:59:00,0.066,0.720685146162,0,0.0,0.0,0.0
2014-04-02 18:04:00,0.068,0.696954383403,0,0.0,0.0,0.0
2014-04-02 18:09:00,0.068,0.694355406779,0,0.0,0.0,0.0
2014-04-02 18:14:00,0.132,0.927091671068,0,0.0,0.0,0.0
2014-04-02 18:19:00,0.066,0.721419897194,0,0.0,0.0,0.0
2014-04-02 18:24:00,0.066,0.718593410838,0,0.0,0.0,0.0
2014-04-02 18:29:00,0.066,0.715871916954,0,0.0,0.0,0.0
2014-04-02 18:34:00,0.134,0.93761694505,0,0.0,0.0,0.0
2014-04-02 18:39:00,0.068,0.700231939182,0,0.0,0.0,0.0
2014-04-02 18:44:00,0.066,0.718991498774,0,0.0,0.0,0.0
