timestamp,value,anomaly_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2015-02-26 21:42:53,2,0.0,0,0.0,0.0,0.0
2015-02-26 21:47:53,2,0.5,0,0.0,0.0,0.0
2015-02-26 21:52:53,4,1.0,0,0.0,0.0,0.0
2015-02-26 21:57:53,3,0.638163195084,0,0.0,0.0,0.0
2015-02-26 22:02:53,5,0.996672197259,0,0.0,0.0,0.0
2015-02-26 22:07:53,1,0.970385148136,0,0.0,0.0,0.0
2015-02-26 22:12:53,1,0.913776327642,0,0.0,0.0,0.0
2015-02-26 22:17:53,2,0.658454300845,0,0.0,0.0,0.0
2015-02-26 22:22:53,8,0.999983920222,0,0.0,0.0,0.0
2015-02-26 22:27:53,4,0.661671339142,0,0.0,0.0,0.0
2015-02-26 22:32:53,2,0.721850769363,0,0.0,0.0,0.0
2015-02-26 22:37:53,3,0.518356324885,0,0.0,0.0,0.0
2015-02-26 22:42:53,1,0.86468907275,0,0.0,0.0,0.0
2015-02-26 22:47:53,5,0.862846572548,0,0.0,0.0,0.0
2015-02-26 22:52:53,4,0.686819038692,0,0.0,0.0,0.0
2015-02-26 22:57:53,6,0.938658584475,0,0.0,0.0,0.0
2015-02-26 23:02:53,1,0.884892887344,0,0.0,0.0,0.0
2015-02-26 23:07:53,3,0.536102060331,0,0.0,0.0,0.0
2015-02-26 23:12:53,9,0.998970467986,0,0.0,0.0,0.0
2015-02-26 23:17:53,4,0.592217525441,0,0.0,0.0,0.0
2015-02-26 23:22:53,2,0.752100609501,0,0.0,0.0,0.0
2015-02-26 23:27:53,4,0.603721241313,0,0.0,0.0,0.0
2015-02-26 23:32:53,1,0.875839398984,0,0.0,0.0,0.0
2015-02-26 23:37:53,4,0.619785834227,0,0.0,0.0,0.0
2015-02-26 23:42:53,6,0.894582287896,0,0.0,0.0,0.0
2015-02-26 23:47:53,4,0.596932095457,0,0.0,0.0,0.0
2015-02-26 23:52:53,5,0.764579159005,0,0.0,0.0,0.0
2015-02-26 23:57:53,6,0.882220540038,0,0.0,0.0,0.0
2015-02-27 00:02:53,2,0.785866911679,0,0.0,0.0,0.0
