timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2014-02-14 14:30:00,0.132,0.0,0,-0.11,-0.22,-0.11
2014-02-14 14:35:00,0.134,0.0,0,-0.11,-0.22,-0.11
2014-02-14 14:40:00,0.134,0.0,0,-0.11,-0.22,-0.11
2014-02-14 14:45:00,0.134,0.0,0,-0.11,-0.22,-0.11
2014-02-14 14:50:00,0.134,0.0,0,-0.11,-0.22,-0.11
2014-02-14 14:55:00,0.134,0.0,0,-0.11,-0.22,-0.11
2014-02-14 15:00:00,0.134,0.0,0,-0.11,-0.22,-0.11
2014-02-14 15:05:00,0.134,0.0,0,-0.11,-0.22,-0.11
2014-02-14 15:10:00,0.066,0.0,0,-0.11,-0.22,-0.11
2014-02-14 15:15:00,0.132,0.0,0,-0.11,-0.22,-0.11
2014-02-14 15:20:00,0.134,0.0,0,-0.11,-0.22,-0.11
2014-02-14 15:25:00,0.066,0.0,0,-0.11,-0.22,-0.11
2014-02-14 15:30:00,0.132,0.0,0,-0.11,-0.22,-0.11
2014-02-14 15:35:00,0.20199999999999999,0.0,0,-0.11,-0.22,-0.11
2014-02-14 15:40:00,0.068,0.0,0,-0.11,-0.22,-0.11
2014-02-14 15:45:00,0.134,0.0,0,-0.11,-0.22,-0.11
2014-02-14 15:50:00,0.132,0.0,0,-0.11,-0.22,-0.11
2014-02-14 15:55:00,0.134,0.0,0,-0.11,-0.22,-0.11
2014-02-14 16:00:00,0.134,0.0,0,-0.11,-0.22,-0.11
2014-02-14 16:05:00,0.136,0.0,0,-0.11,-0.22,-0.11
2014-02-14 16:10:00,0.132,0.0,0,-0.11,-0.22,-0.11
2014-02-14 16:15:00,0.134,0.0,0,-0.11,-0.22,-0.11
2014-02-14 16:20:00,0.134,0.0,0,-0.11,-0.22,-0.11
2014-02-14 16:25:00,0.066,0.0,0,-0.11,-0.22,-0.11
2014-02-14 16:30:00,0.134,0.0,0,-0.11,-0.22,-0.11
2014-02-14 16:35:00,0.134,0.0,0,-0.11,-0.22,-0.11
2014-02-14 16:40:00,0.066,0.0,0,-0.11,-0.22,-0.11
2014-02-14 16:45:00,0.134,0.0,0,-0.11,-0.22,-0.11
2014-02-14 16:50:00,0.134,0.0,0,-0.11,-0.22,-0.11
2014-02-14 16:55:00,0.134,0.0,0,-0.11,-0.22,-0.11
2014-02-14 17:00:00,0.132,0.0,0,-0.11,-0.22,-0.11
2014-02-14 17:05:00,0.136,0.0,0,-0.11,-0.22,-0.11
2014-02-14 17:10:00,0.134,0.0,0,-0.11,-0.22,-0.11
2014-02-14 17:15:00,0.134,0.0,0,-0.11,-0.22,-0.11
2014-02-14 17:20:00,0.132,0.0,0,-0.11,-0.22,-0.11
2014-02-14 17:25:00,0.132,0.0,0,-0.11,-0.22,-0.11
2014-02-14 17:30:00,0.134,0.0,0,-0.11,-0.22,-0.11
2014-02-14 17:35:00,0.134,0.0,0,-0.11,-0.22,-0.11
2014-02-14 17:40:00,0.066,0.0,0,-0.11,-0.22,-0.11
2014-02-14 17:45:00,0.134,0.0,0,-0.11,-0.22,-0.11
2014-02-14 17:50:00,0.134,0.0,0,-0.11,-0.22,-0.11
2014-02-14 17:55:00,0.20199999999999999,0.0,0,-0.11,-0.22,-0.11
2014-02-14 18:00:00,0.134,0.0,0,-0.11,-0.22,-0.11
2014-02-14 18:05:00,0.134,0.0,0,-0.11,-0.22,-0.11
2014-02-14 18:10:00,0.134,0.0,0,-0.11,-0.22,-0.11
2014-02-14 18:15:00,0.068,0.0,0,-0.11,-0.22,-0.11
2014-02-14 18:20:00,0.132,0.0,0,-0.11,-0.22,-0.11
2014-02-14 18:25:00,0.134,0.0,0,-0.11,-0.22,-0.11
2014-02-14 18:30:00,0.134,0.0,0,-0.11,-0.22,-0.11
2014-02-14 18:35:00,0.134,0.0,0,-0.11,-0.22,-0.11
2014-02-14 18:40:00,0.134,0.0,0,-0.11,-0.22,-0.11
2014-02-14 18:45:00,0.134,0.0,0,-0.11,-0.22,-0.11
2014-02-14 18:50:00,0.134,0.0,0,-0.11,-0.22,-0.11
2014-02-14 18:55:00,0.134,0.0,0,-0.11,-0.22,-0.11
2014-02-14 19:00:00,0.066,0.0,0,-0.11,-0.22,-0.11
2014-02-14 19:05:00,0.134,0.0,0,-0.11,-0.22,-0.11
2014-02-14 19:10:00,0.134,0.0,0,-0.11,-0.22,-0.11
2014-02-14 19:15:00,0.134,0.0,0,-0.11,-0.22,-0.11
2014-02-14 19:20:00,0.066,0.0,0,-0.11,-0.22,-0.11
2014-02-14 19:25:00,0.132,0.0,0,-0.11,-0.22,-0.11
2014-02-14 19:30:00,0.134,0.0,0,-0.11,-0.22,-0.11
2014-02-14 19:35:00,0.2,0.0,0,-0.11,-0.22,-0.11
2014-02-14 19:40:00,0.132,0.0,0,-0.11,-0.22,-0.11
2014-02-14 19:45:00,0.134,0.0,0,-0.11,-0.22,-0.11
2014-02-14 19:50:00,0.136,0.0,0,-0.11,-0.22,-0.11
2014-02-14 19:55:00,0.132,0.0,0,-0.11,-0.22,-0.11
2014-02-14 20:00:00,0.066,0.0,0,-0.11,-0.22,-0.11
2014-02-14 20:05:00,0.134,0.0,0,-0.11,-0.22,-0.11
2014-02-14 20:10:00,0.134,0.0,0,-0.11,-0.22,-0.11
2014-02-14 20:15:00,0.134,0.0,0,-0.11,-0.22,-0.11
2014-02-14 20:20:00,0.2,0.0,0,-0.11,-0.22,-0.11
2014-02-14 20:25:00,0.132,0.0,0,-0.11,-0.22,-0.11
2014-02-14 20:30:00,0.136,0.0,0,-0.11,-0.22,-0.11
2014-02-14 20:35:00,0.134,0.0,0,-0.11,-0.22,-0.11
2014-02-14 20:40:00,0.134,0.0,0,-0.11,-0.22,-0.11
2014-02-14 20:45:00,0.134,0.0,0,-0.11,-0.22,-0.11
2014-02-14 20:50:00,0.066,0.0,0,-0.11,-0.22,-0.11
2014-02-14 20:55:00,0.134,0.0,0,-0.11,-0.22,-0.11
