timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2015-07-28 11:56:00,248.0,0.09150619602084728,0,-0.11,-0.22,-0.11
2015-07-28 12:06:00,178.0,0.18028629487274228,0,-0.11,-0.22,-0.11
2015-07-28 12:25:00,155.0,0.2955261531642762,0,-0.11,-0.22,-0.11
2015-07-28 13:56:00,121.0,0.06964425080937504,0,-0.11,-0.22,-0.11
2015-07-28 14:06:00,103.0,0.08473970441859663,0,-0.11,-0.22,-0.11
2015-07-28 14:16:00,96.0,0.034647410233451005,0,-0.11,-0.22,-0.11
2015-07-28 17:23:00,170.0,0.04186837857455289,0,-0.11,-0.22,-0.11
2015-07-28 22:03:00,168.0,0.03158910971386696,0,-0.11,-0.22,-0.11
2015-07-28 22:13:00,177.0,0.0374341894468121,0,-0.11,-0.22,-0.11
2015-07-28 22:22:00,211.0,0.03348063025647766,0,-0.11,-0.22,-0.11
2015-07-28 22:33:00,258.0,0.13319536601374704,0,-0.11,-0.22,-0.11
2015-07-28 22:43:00,191.0,0.03852412807618871,0,-0.11,-0.22,-0.11
2015-07-29 06:49:00,4416.0,0.20467213467136666,0,-0.11,-0.22,-0.11
2015-07-29 07:23:00,200.0,0.02894638400685658,0,-0.11,-0.22,-0.11
2015-07-29 07:53:00,210.0,0.04291359374435885,0,-0.11,-0.22,-0.11
2015-07-29 08:13:00,197.0,0.03098027868488775,0,-0.11,-0.22,-0.11
2015-07-29 08:23:00,238.0,0.02561381393503341,0,-0.11,-0.22,-0.11
2015-07-29 08:51:00,264.0,0.032874113277853605,0,-0.11,-0.22,-0.11
2015-07-29 09:03:00,263.0,0.03430880420369322,0,-0.11,-0.22,-0.11
2015-07-29 09:13:00,237.0,0.02397364195679249,0,-0.11,-0.22,-0.11
2015-07-29 09:43:00,218.0,0.03693741529782245,0,-0.11,-0.22,-0.11
2015-07-29 10:03:00,218.0,0.03132557937623378,0,-0.11,-0.22,-0.11
2015-07-29 10:13:00,286.0,0.02767729710848909,0,-0.11,-0.22,-0.11
2015-07-29 10:17:00,287.0,0.02656878256933836,0,-0.11,-0.22,-0.11
2015-07-30 08:58:00,312.0,0.04140582105245039,0,-0.11,-0.22,-0.11
2015-07-30 09:07:00,296.0,0.03707980156671526,0,-0.11,-0.22,-0.11
2015-07-30 09:18:00,213.0,0.026878481744650712,0,-0.11,-0.22,-0.11
2015-07-30 09:28:00,189.0,0.027443280620999967,0,-0.11,-0.22,-0.11
2015-07-30 09:37:00,174.0,0.043848004755059684,0,-0.11,-0.22,-0.11
2015-07-30 09:48:00,210.0,0.03167242763237342,0,-0.11,-0.22,-0.11
2015-07-30 09:57:00,229.0,0.03462132369877606,0,-0.11,-0.22,-0.11
2015-07-30 10:18:00,226.0,0.03247498290097238,0,-0.11,-0.22,-0.11
2015-07-30 11:07:00,348.0,0.030327379213147026,0,-0.11,-0.22,-0.11
2015-07-30 12:35:00,58.0,0.03845732564122957,0,-0.11,-0.22,-0.11
2015-07-30 13:14:00,118.0,0.029116724407460607,0,-0.11,-0.22,-0.11
2015-07-30 13:38:00,121.0,0.032522388255544814,0,-0.11,-0.22,-0.11
2015-07-30 14:14:00,530.0,0.04733727701446548,0,-0.11,-0.22,-0.11
2015-07-30 14:38:00,185.0,0.031764961770696064,0,-0.11,-0.22,-0.11
2015-07-30 14:48:00,189.0,0.03500728104457949,0,-0.11,-0.22,-0.11
2015-07-30 14:52:00,221.0,0.031194001707758462,0,-0.11,-0.22,-0.11
2015-07-30 15:08:00,392.0,0.033517040300287265,0,-0.11,-0.22,-0.11
2015-07-30 15:18:00,418.0,0.02695172668166041,0,-0.11,-0.22,-0.11
2015-07-30 15:27:00,603.0,0.053267914096644914,0,-0.11,-0.22,-0.11
2015-07-30 15:37:00,705.0,0.1147755708042426,0,-0.11,-0.22,-0.11
2015-07-30 15:48:00,798.0,0.04433736436709046,0,-0.11,-0.22,-0.11
2015-07-30 15:58:00,729.0,0.04466829504536099,0,-0.11,-0.22,-0.11
2015-07-30 16:08:00,863.0,0.052595118202008524,0,-0.11,-0.22,-0.11
2015-07-30 16:34:00,916.0,0.04428877611933578,0,-0.11,-0.22,-0.11
2015-07-30 16:55:00,652.0,0.05093648365761545,0,-0.11,-0.22,-0.11
2015-07-30 17:26:00,881.0,0.04159067126902718,0,-0.11,-0.22,-0.11
2015-07-30 18:07:00,383.0,0.03489791970376645,0,-0.11,-0.22,-0.11
2015-07-30 19:00:00,393.0,0.03338734187813697,0,-0.11,-0.22,-0.11
2015-07-30 20:48:00,29.0,0.0346498993725819,0,-0.11,-0.22,-0.11
2015-07-30 21:39:00,69.0,0.04675740983470812,0,-0.11,-0.22,-0.11
2015-07-30 21:41:00,99.0,0.08371968872715223,0,-0.11,-0.22,-0.11
2015-07-30 21:59:00,73.0,0.03414386770144117,0,-0.11,-0.22,-0.11
2015-07-30 22:01:00,106.0,0.029350786146336693,0,-0.11,-0.22,-0.11
2015-07-30 22:59:00,159.0,0.038242404246262386,0,-0.11,-0.22,-0.11
2015-07-30 23:48:00,110.0,0.029428782900556283,0,-0.11,-0.22,-0.11
2015-07-31 06:07:00,96.0,0.03328118847642833,0,-0.11,-0.22,-0.11
2015-07-31 08:59:00,611.0,0.04326932363096457,0,-0.11,-0.22,-0.11
2015-07-31 09:09:00,1144.0,0.20965421461140266,0,-0.11,-0.22,-0.11
2015-07-31 09:19:00,1321.0,0.05636479678189552,0,-0.11,-0.22,-0.11
2015-07-31 09:28:00,1510.0,0.051333201741893576,0,-0.11,-0.22,-0.11
2015-07-31 09:39:00,1623.0,0.04863211922420469,0,-0.11,-0.22,-0.11
2015-07-31 09:49:00,1932.0,0.04457145425705642,0,-0.11,-0.22,-0.11
2015-07-31 09:59:00,2051.0,0.06751795604405245,0,-0.11,-0.22,-0.11
2015-07-31 10:09:00,1978.0,0.037660020742442485,0,-0.11,-0.22,-0.11
2015-07-31 10:19:00,2942.0,0.0561387750468332,0,-0.11,-0.22,-0.11
2015-07-31 10:29:00,3036.0,0.0411530546322486,0,-0.11,-0.22,-0.11
2015-07-31 10:39:00,3182.0,0.03980745695713221,0,-0.11,-0.22,-0.11
2015-07-31 10:49:00,2869.0,0.053895716462128984,0,-0.11,-0.22,-0.11
2015-07-31 10:59:00,3058.0,0.04092332386044266,0,-0.11,-0.22,-0.11
2015-07-31 11:09:00,4290.0,0.07037928771329176,0,-0.11,-0.22,-0.11
2015-07-31 11:29:00,3922.0,0.044347287629307966,0,-0.11,-0.22,-0.11
2015-07-31 11:39:00,4295.0,0.03999414546035959,0,-0.11,-0.22,-0.11
2015-07-31 11:59:00,4757.0,0.2859020086532125,0,-0.11,-0.22,-0.11
2015-07-31 12:09:00,5161.0,0.2135674462419788,0,-0.11,-0.22,-0.11
2015-07-31 12:29:00,5241.0,0.04435108797991949,0,-0.11,-0.22,-0.11
2015-07-31 12:33:00,5578.0,0.12977696680503845,0,-0.11,-0.22,-0.11
2015-07-31 16:39:00,277.0,0.034814783224472595,0,-0.11,-0.22,-0.11
2015-07-31 16:49:00,217.0,0.030280634583932774,0,-0.11,-0.22,-0.11
2015-07-31 16:59:00,226.0,0.13883487049657348,0,-0.11,-0.22,-0.11
2015-07-31 17:08:00,308.0,0.0366472551819094,0,-0.11,-0.22,-0.11
2015-07-31 17:18:00,349.0,0.0269806710560644,0,-0.11,-0.22,-0.11
2015-07-31 17:41:00,230.0,0.026720092825583658,0,-0.11,-0.22,-0.11
2015-07-31 17:48:00,224.0,0.03975491634833248,0,-0.11,-0.22,-0.11
2015-07-31 18:01:00,261.0,0.03434223595015743,0,-0.11,-0.22,-0.11
2015-07-31 23:50:00,182.0,0.025812951447017347,0,-0.11,-0.22,-0.11
2015-08-01 19:09:00,162.0,0.025670271144488426,0,-0.11,-0.22,-0.11
2015-08-01 19:59:00,162.0,0.027259508559914363,0,-0.11,-0.22,-0.11
2015-08-01 20:18:00,192.0,0.04040746089108708,0,-0.11,-0.22,-0.11
2015-08-01 22:33:00,190.0,0.037681887696152126,0,-0.11,-0.22,-0.11
2015-08-01 22:45:00,201.0,0.02989975696197507,0,-0.11,-0.22,-0.11
2015-08-01 23:43:00,301.0,0.02624994788890021,0,-0.11,-0.22,-0.11
2015-08-02 05:55:00,114.0,0.03298684294901756,0,-0.11,-0.22,-0.11
2015-08-02 06:15:00,122.0,0.043223230563264985,0,-0.11,-0.22,-0.11
2015-08-02 06:35:00,111.0,0.030022075407274806,0,-0.11,-0.22,-0.11
2015-08-02 09:44:00,157.0,0.03603478938132169,0,-0.11,-0.22,-0.11
