timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2014-04-01 00:00:00,21.5980110405,0.13755623296260586,0,-0.11,-0.22,-0.11
2014-04-01 00:05:00,19.3213920476,0.2264485195760557,0,-0.11,-0.22,-0.11
2014-04-01 00:10:00,21.399938142,0.061589588655869436,0,-0.11,-0.22,-0.11
2014-04-01 00:15:00,18.373915683699998,0.3341896136573413,0,-0.11,-0.22,-0.11
2014-04-01 00:20:00,18.1674987959,0.11273115440221865,0,-0.11,-0.22,-0.11
2014-04-01 00:25:00,20.0161807325,0.03489295080639404,0,-0.11,-0.22,-0.11
2014-04-01 00:30:00,18.2386488933,0.025356818206333787,0,-0.11,-0.22,-0.11
2014-04-01 00:35:00,19.5699592049,0.018142501299970804,0,-0.11,-0.22,-0.11
2014-04-01 00:40:00,21.5871124675,0.016900332342116298,0,-0.11,-0.22,-0.11
2014-04-01 00:45:00,18.9659321448,0.015627350291201603,0,-0.11,-0.22,-0.11
2014-04-01 00:50:00,20.8239031005,0.0145676584804581,0,-0.11,-0.22,-0.11
2014-04-01 00:55:00,19.209461569600002,0.014313412609791796,0,-0.11,-0.22,-0.11
2014-04-01 01:00:00,18.179680220999998,0.013098975050031379,0,-0.11,-0.22,-0.11
2014-04-01 01:05:00,20.2267623256,0.012416752337595094,0,-0.11,-0.22,-0.11
2014-04-01 01:10:00,21.3394139621,0.012223448705462771,0,-0.11,-0.22,-0.11
2014-04-01 01:15:00,19.6378737934,0.011483766679844465,0,-0.11,-0.22,-0.11
2014-04-01 01:20:00,20.4691753058,0.010672987182478107,0,-0.11,-0.22,-0.11
2014-04-01 01:25:00,21.6000943906,0.01027332582910928,0,-0.11,-0.22,-0.11
2014-04-01 01:30:00,21.1587780509,0.009758894548349384,0,-0.11,-0.22,-0.11
2014-04-01 01:35:00,18.7755055976,0.009394576892137352,0,-0.11,-0.22,-0.11
2014-04-01 01:40:00,20.9335358375,0.008833071520330582,0,-0.11,-0.22,-0.11
2014-04-01 01:45:00,20.0075721006,0.00839507869961992,0,-0.11,-0.22,-0.11
2014-04-01 01:50:00,20.9838672315,0.007884477745082108,0,-0.11,-0.22,-0.11
2014-04-01 01:55:00,19.978062202100002,0.007544779898664976,0,-0.11,-0.22,-0.11
2014-04-01 02:00:00,18.5118326564,0.007416300921614383,0,-0.11,-0.22,-0.11
2014-04-01 02:05:00,20.279637786800002,0.006760549816728412,0,-0.11,-0.22,-0.11
2014-04-01 02:10:00,19.9685359696,0.006437479021925541,0,-0.11,-0.22,-0.11
2014-04-01 02:15:00,20.0716869346,0.00613265444751121,0,-0.11,-0.22,-0.11
2014-04-01 02:20:00,21.5156098146,0.006034021552468516,0,-0.11,-0.22,-0.11
2014-04-01 02:25:00,21.579348186799997,0.005563057964513729,0,-0.11,-0.22,-0.11
