timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2014-04-01 00:00:00,-21.0483826823,0.09168748023678387,0,-0.11,-0.22,-0.11
2014-04-01 00:05:00,-20.2954768676,0.1176800264970398,0,-0.11,-0.22,-0.11
2014-04-01 00:10:00,-18.127229468299998,0.3421206714883783,0,-0.11,-0.22,-0.11
2014-04-01 00:15:00,-20.1716653997,0.04145348742095558,0,-0.11,-0.22,-0.11
2014-04-01 00:20:00,-21.223761612,0.09786816335006218,0,-0.11,-0.22,-0.11
2014-04-01 00:25:00,-19.1044911334,0.05305901646069595,0,-0.11,-0.22,-0.11
2014-04-01 00:30:00,-21.589446495900003,0.07757842396998985,0,-0.11,-0.22,-0.11
2014-04-01 00:35:00,-18.9450416275,0.0366898895696484,0,-0.11,-0.22,-0.11
2014-04-01 00:40:00,-18.305892530599998,0.03763139489126782,0,-0.11,-0.22,-0.11
2014-04-01 00:45:00,-18.6397572378,0.02920635516235378,0,-0.11,-0.22,-0.11
2014-04-01 00:50:00,-21.3480114749,0.0280672811885108,0,-0.11,-0.22,-0.11
2014-04-01 00:55:00,-19.669223676199998,0.039023252046134695,0,-0.11,-0.22,-0.11
2014-04-01 01:00:00,-21.1877822545,0.025755153412888747,0,-0.11,-0.22,-0.11
2014-04-01 01:05:00,-20.124932244,0.030970952257348545,0,-0.11,-0.22,-0.11
2014-04-01 01:10:00,-19.9222364992,0.044756612601476745,0,-0.11,-0.22,-0.11
2014-04-01 01:15:00,-21.227652606,0.03579241018627277,0,-0.11,-0.22,-0.11
2014-04-01 01:20:00,-19.693950446800002,0.036339558903094885,0,-0.11,-0.22,-0.11
2014-04-01 01:25:00,-21.2081309243,0.03620841302282339,0,-0.11,-0.22,-0.11
2014-04-01 01:30:00,-18.4026486599,0.05363707998676172,0,-0.11,-0.22,-0.11
2014-04-01 01:35:00,-20.5452432622,0.023499966174778508,0,-0.11,-0.22,-0.11
2014-04-01 01:40:00,-20.8103482262,0.0378694062187198,0,-0.11,-0.22,-0.11
2014-04-01 01:45:00,-21.5963895846,0.03637316145664395,0,-0.11,-0.22,-0.11
2014-04-01 01:50:00,-18.8972956749,0.0444466403937041,0,-0.11,-0.22,-0.11
2014-04-01 01:55:00,-20.4168795204,0.026467990670033286,0,-0.11,-0.22,-0.11
2014-04-01 02:00:00,-19.7330262548,0.04797459711874928,0,-0.11,-0.22,-0.11
2014-04-01 02:05:00,-19.5310866222,0.03570289785264083,0,-0.11,-0.22,-0.11
2014-04-01 02:10:00,-18.4268542208,0.03834506133163315,0,-0.11,-0.22,-0.11
2014-04-01 02:15:00,-18.5369333224,0.033371728326449634,0,-0.11,-0.22,-0.11
2014-04-01 02:20:00,-21.3479538458,0.04398705085856983,0,-0.11,-0.22,-0.11
2014-04-01 02:25:00,-20.9990137293,0.031732831621048486,0,-0.11,-0.22,-0.11
2014-04-01 02:30:00,-19.529364521199998,0.04333183397493984,0,-0.11,-0.22,-0.11
2014-04-01 02:35:00,-21.3139463256,0.03506403945029647,0,-0.11,-0.22,-0.11
2014-04-01 02:40:00,-18.3230647393,0.0459956525080107,0,-0.11,-0.22,-0.11
2014-04-01 02:45:00,-20.4990956681,0.03579215772595259,0,-0.11,-0.22,-0.11
2014-04-01 02:50:00,-21.472704210899998,0.03216959310914085,0,-0.11,-0.22,-0.11
2014-04-01 02:55:00,-21.3554569241,0.03408815467820765,0,-0.11,-0.22,-0.11
2014-04-01 03:00:00,-19.4911310398,0.04599747630245056,0,-0.11,-0.22,-0.11
2014-04-01 03:05:00,-20.9809354122,0.03276147517121617,0,-0.11,-0.22,-0.11
2014-04-01 03:10:00,-19.7098725821,0.042448633781509926,0,-0.11,-0.22,-0.11
2014-04-01 03:15:00,-21.3605526576,0.03456137983700228,0,-0.11,-0.22,-0.11
2014-04-01 03:20:00,-20.1230478006,0.03609344484782925,0,-0.11,-0.22,-0.11
2014-04-01 03:25:00,-21.059428196400003,0.02970294173446472,0,-0.11,-0.22,-0.11
2014-04-01 03:30:00,-18.3142863292,0.04880561077558676,0,-0.11,-0.22,-0.11
2014-04-01 03:35:00,-20.3601038864,0.03049331571407253,0,-0.11,-0.22,-0.11
2014-04-01 03:40:00,-20.2011367099,0.029255892625079844,0,-0.11,-0.22,-0.11
2014-04-01 03:45:00,-20.4399068869,0.03407429436831036,0,-0.11,-0.22,-0.11
2014-04-01 03:50:00,-20.7825664317,0.031242248237460975,0,-0.11,-0.22,-0.11
2014-04-01 03:55:00,-21.672435880100004,0.04120542057391935,0,-0.11,-0.22,-0.11
2014-04-01 04:00:00,-21.1427283271,0.04354903948411749,0,-0.11,-0.22,-0.11
2014-04-01 04:05:00,-18.878551965699998,0.0495535329045929,0,-0.11,-0.22,-0.11
2014-04-01 04:10:00,-21.3035850772,0.03343698751226221,0,-0.11,-0.22,-0.11
2014-04-01 04:15:00,-18.4883187105,0.04276954418081352,0,-0.11,-0.22,-0.11
2014-04-01 04:20:00,-20.4887943427,0.030269806400027795,0,-0.11,-0.22,-0.11
2014-04-01 04:25:00,-21.531015233,0.04955933694069527,0,-0.11,-0.22,-0.11
2014-04-01 04:30:00,-18.4044882169,0.04531963992694617,0,-0.11,-0.22,-0.11
2014-04-01 04:35:00,-21.3987706132,0.03306079434275832,0,-0.11,-0.22,-0.11
2014-04-01 04:40:00,-21.194482936900002,0.029147541951610213,0,-0.11,-0.22,-0.11
2014-04-01 04:45:00,-20.0151017354,0.041220364219713056,0,-0.11,-0.22,-0.11
2014-04-01 04:50:00,-19.2355904092,0.03992053609167293,0,-0.11,-0.22,-0.11
2014-04-01 04:55:00,-19.6217529123,0.03706482845753355,0,-0.11,-0.22,-0.11
2014-04-01 05:00:00,-21.8746325428,0.25636581709719064,0,-0.11,-0.22,-0.11
2014-04-01 05:05:00,-18.8067902246,0.03794539676505508,0,-0.11,-0.22,-0.11
2014-04-01 05:10:00,-20.3184171513,0.02710701474322759,0,-0.11,-0.22,-0.11
2014-04-01 05:15:00,-18.3329629915,0.043197335023404386,0,-0.11,-0.22,-0.11
2014-04-01 05:20:00,-18.8715722568,0.036852539543971455,0,-0.11,-0.22,-0.11
2014-04-01 05:25:00,-21.0532655523,0.02981659704088982,0,-0.11,-0.22,-0.11
2014-04-01 05:30:00,-19.210396161400002,0.033195992219648265,0,-0.11,-0.22,-0.11
2014-04-01 05:35:00,-21.9430642823,0.029458203767048337,0,-0.11,-0.22,-0.11
2014-04-01 05:40:00,-20.0032681724,0.03086149471299864,0,-0.11,-0.22,-0.11
2014-04-01 05:45:00,-20.0661573012,0.03160326171685072,0,-0.11,-0.22,-0.11
2014-04-01 05:50:00,-18.1452589573,0.04374490972508359,0,-0.11,-0.22,-0.11
2014-04-01 05:55:00,-21.8261069983,0.04794948674426691,0,-0.11,-0.22,-0.11
2014-04-01 06:00:00,-18.6969337635,0.03965002487687918,0,-0.11,-0.22,-0.11
2014-04-01 06:05:00,-20.1533623952,0.02679611108733299,0,-0.11,-0.22,-0.11
2014-04-01 06:10:00,-19.5826984398,0.03891169217295355,0,-0.11,-0.22,-0.11
2014-04-01 06:15:00,-19.662338803,0.03436611154826473,0,-0.11,-0.22,-0.11
2014-04-01 06:20:00,-20.5732006641,0.03922098015609996,0,-0.11,-0.22,-0.11
2014-04-01 06:25:00,-20.6483547084,0.031799254227875245,0,-0.11,-0.22,-0.11
2014-04-01 06:30:00,-18.617154459400002,0.04299042054986437,0,-0.11,-0.22,-0.11
2014-04-01 06:35:00,-19.9983466125,0.02975902358589824,0,-0.11,-0.22,-0.11
2014-04-01 06:40:00,-21.1619097966,0.03916803446695949,0,-0.11,-0.22,-0.11
2014-04-01 06:45:00,-19.773145934200002,0.03423644304580435,0,-0.11,-0.22,-0.11
2014-04-01 06:50:00,-18.6632178833,0.04759590214209152,0,-0.11,-0.22,-0.11
2014-04-01 06:55:00,-19.2528677726,0.0427443789639056,0,-0.11,-0.22,-0.11
2014-04-01 07:00:00,-18.8495182564,0.03635814105895975,0,-0.11,-0.22,-0.11
2014-04-01 07:05:00,-18.503269871700002,0.03554321407096992,0,-0.11,-0.22,-0.11
2014-04-01 07:10:00,-19.510324509700002,0.04377286244081573,0,-0.11,-0.22,-0.11
2014-04-01 07:15:00,-20.1637449728,0.03063114639467468,0,-0.11,-0.22,-0.11
2014-04-01 07:20:00,-18.2910061011,0.039789106837630664,0,-0.11,-0.22,-0.11
2014-04-01 07:25:00,-20.4152934889,0.02658727382075306,0,-0.11,-0.22,-0.11
2014-04-01 07:30:00,-21.972097760700002,0.036834654402042664,0,-0.11,-0.22,-0.11
2014-04-01 07:35:00,-21.8564997281,0.04663233192381282,0,-0.11,-0.22,-0.11
2014-04-01 07:40:00,-21.316693928,0.041090716580545,0,-0.11,-0.22,-0.11
2014-04-01 07:45:00,-19.065364451199997,0.03855995877442078,0,-0.11,-0.22,-0.11
2014-04-01 07:50:00,-18.089630385899998,0.036812170402985664,0,-0.11,-0.22,-0.11
2014-04-01 07:55:00,-21.3341668115,0.03455725896571607,0,-0.11,-0.22,-0.11
2014-04-01 08:00:00,-18.2228809279,0.052911156238137545,0,-0.11,-0.22,-0.11
2014-04-01 08:05:00,-18.8225123259,0.035063161555496984,0,-0.11,-0.22,-0.11
2014-04-01 08:10:00,-20.1778128618,0.03640672634479153,0,-0.11,-0.22,-0.11
2014-04-01 08:15:00,-18.7135121566,0.04249798866537917,0,-0.11,-0.22,-0.11
2014-04-01 08:20:00,-21.3351533252,0.02946245428694473,0,-0.11,-0.22,-0.11
2014-04-01 08:25:00,-21.108638785,0.03943922562635757,0,-0.11,-0.22,-0.11
2014-04-01 08:30:00,-21.0230780229,0.037054639946792096,0,-0.11,-0.22,-0.11
2014-04-01 08:35:00,-21.2645104636,0.03679992447864122,0,-0.11,-0.22,-0.11
2014-04-01 08:40:00,-18.8788071211,0.03992297463376647,0,-0.11,-0.22,-0.11
2014-04-01 08:45:00,-20.9155695046,0.03796075003262934,0,-0.11,-0.22,-0.11
2014-04-01 08:50:00,-19.4211260104,0.034325664960721536,0,-0.11,-0.22,-0.11
2014-04-01 08:55:00,-20.6673790383,0.036286378336914164,0,-0.11,-0.22,-0.11
2014-04-01 09:00:00,55.46426074359999,0.5799082378953044,0,-0.11,-0.22,-0.11
2014-04-01 09:05:00,62.4670389608,0.086395333618279,0,-0.11,-0.22,-0.11
2014-04-01 09:10:00,65.66529273479999,0.03920804063027026,0,-0.11,-0.22,-0.11
2014-04-01 09:15:00,54.5232043838,0.032475732855435153,0,-0.11,-0.22,-0.11
2014-04-01 09:20:00,55.125946813999995,0.03526808766528678,0,-0.11,-0.22,-0.11
2014-04-01 09:25:00,55.4836412081,0.032264747338619365,0,-0.11,-0.22,-0.11
2014-04-01 09:30:00,59.166766859300004,0.08193440387883405,0,-0.11,-0.22,-0.11
2014-04-01 09:35:00,57.489362219200004,0.03872670747785339,0,-0.11,-0.22,-0.11
2014-04-01 09:40:00,63.6830418425,0.0338820933697861,0,-0.11,-0.22,-0.11
2014-04-01 09:45:00,59.6854468704,0.0381400715841335,0,-0.11,-0.22,-0.11
2014-04-01 09:50:00,59.81444811229999,0.03807373679483151,0,-0.11,-0.22,-0.11
2014-04-01 09:55:00,62.6044572159,0.033569634848311124,0,-0.11,-0.22,-0.11
2014-04-01 10:00:00,73.9019285345,0.1880416101060642,0,-0.11,-0.22,-0.11
2014-04-01 10:05:00,73.7687501608,0.03543117739139317,0,-0.11,-0.22,-0.11
2014-04-01 10:10:00,79.9052810919,0.07821506712699107,0,-0.11,-0.22,-0.11
2014-04-01 10:15:00,80.2566345367,0.03389368447946501,0,-0.11,-0.22,-0.11
2014-04-01 10:20:00,68.6188613425,0.025782780083897658,0,-0.11,-0.22,-0.11
2014-04-01 10:25:00,70.5856152328,0.09349998118050737,0,-0.11,-0.22,-0.11
2014-04-01 10:30:00,71.6390923535,0.028822693781910182,0,-0.11,-0.22,-0.11
2014-04-01 10:35:00,73.7443271251,0.05128090437860306,0,-0.11,-0.22,-0.11
2014-04-01 10:40:00,72.83001086819999,0.03745569624076426,0,-0.11,-0.22,-0.11
2014-04-01 10:45:00,78.56150473550001,0.0370249303365094,0,-0.11,-0.22,-0.11
2014-04-01 10:50:00,80.9876555538,0.033115273439578825,0,-0.11,-0.22,-0.11
2014-04-01 10:55:00,71.3197221318,0.03150919032929575,0,-0.11,-0.22,-0.11
2014-04-01 11:00:00,80.1976041599,0.046795412602792116,0,-0.11,-0.22,-0.11
2014-04-01 11:05:00,77.1062094171,0.040266259840197,0,-0.11,-0.22,-0.11
