timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2013-07-04 00:00:00,69.88083514,0.13736273278930622,0,-0.11,-0.22,-0.11
2013-07-04 01:00:00,71.22022706,0.19534921084996204,0,-0.11,-0.22,-0.11
2013-07-04 02:00:00,70.87780496,0.07741066884903862,0,-0.11,-0.22,-0.11
2013-07-04 03:00:00,68.95939994,0.32904536333091217,0,-0.11,-0.22,-0.11
2013-07-04 04:00:00,69.28355102,0.07483218711096618,0,-0.11,-0.22,-0.11
2013-07-04 05:00:00,70.06096581,0.034159321909682794,0,-0.11,-0.22,-0.11
2013-07-04 06:00:00,69.27976479,0.030087441073905093,0,-0.11,-0.22,-0.11
2013-07-04 07:00:00,69.36960846,0.02219740256058584,0,-0.11,-0.22,-0.11
2013-07-04 08:00:00,69.16671394,0.02415937997938622,0,-0.11,-0.22,-0.11
2013-07-04 09:00:00,68.98608257,0.025419064241674,0,-0.11,-0.22,-0.11
2013-07-04 10:00:00,69.96506224,0.01599676290201191,0,-0.11,-0.22,-0.11
2013-07-04 11:00:00,70.55619466,0.01931401538302302,0,-0.11,-0.22,-0.11
2013-07-04 12:00:00,70.30750511,0.015440200902843981,0,-0.11,-0.22,-0.11
2013-07-04 13:00:00,70.24625215,0.01449537039673909,0,-0.11,-0.22,-0.11
2013-07-04 14:00:00,69.85490839,0.013552698076790104,0,-0.11,-0.22,-0.11
2013-07-04 15:00:00,71.64329118,0.08093005097317446,0,-0.11,-0.22,-0.11
2013-07-04 16:00:00,71.24565942,0.014739656224090347,0,-0.11,-0.22,-0.11
2013-07-04 17:00:00,70.74509976,0.011714359126532905,0,-0.11,-0.22,-0.11
2013-07-04 18:00:00,71.37329829,0.011544702324514487,0,-0.11,-0.22,-0.11
2013-07-04 19:00:00,71.7957509,0.016598658999115667,0,-0.11,-0.22,-0.11
2013-07-04 20:00:00,72.09160609999998,0.010276758485365745,0,-0.11,-0.22,-0.11
