timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2014-03-07 03:41:00,45.868,0.13769432928540476,0,-0.11,-0.22,-0.11
2014-03-07 03:46:00,47.606,0.21263632327038973,0,-0.11,-0.22,-0.11
2014-03-07 03:51:00,42.58,0.352733254950006,0,-0.11,-0.22,-0.11
2014-03-07 03:56:00,46.03,0.04656538237108526,0,-0.11,-0.22,-0.11
2014-03-07 04:01:00,44.992,0.06947711534085038,0,-0.11,-0.22,-0.11
2014-03-07 04:06:00,45.238,0.03272992599837493,0,-0.11,-0.22,-0.11
2014-03-07 04:11:00,45.751999999999995,0.022995772519106228,0,-0.11,-0.22,-0.11
2014-03-07 04:16:00,46.476000000000006,0.017919729586591104,0,-0.11,-0.22,-0.11
2014-03-07 04:21:00,42.751999999999995,0.021550667384397367,0,-0.11,-0.22,-0.11
2014-03-07 04:26:00,46.15600000000001,0.014421624008788103,0,-0.11,-0.22,-0.11
2014-03-07 04:31:00,43.35,0.01443430201093765,0,-0.11,-0.22,-0.11
2014-03-07 04:36:00,46.292,0.013339944410161064,0,-0.11,-0.22,-0.11
2014-03-07 04:41:00,43.428000000000004,0.01257571742692476,0,-0.11,-0.22,-0.11
2014-03-07 04:46:00,46.31399999999999,0.011792869182657985,0,-0.11,-0.22,-0.11
2014-03-07 04:51:00,43.688,0.011885197370986368,0,-0.11,-0.22,-0.11
2014-03-07 04:56:00,45.4,0.010830033764890223,0,-0.11,-0.22,-0.11
2014-03-07 05:01:00,45.858000000000004,0.01023720532259692,0,-0.11,-0.22,-0.11
2014-03-07 05:06:00,43.13800000000001,0.010238676759168841,0,-0.11,-0.22,-0.11
2014-03-07 05:11:00,46.023999999999994,0.00947404249191336,0,-0.11,-0.22,-0.11
2014-03-07 05:16:00,46.501999999999995,0.008927025602480987,0,-0.11,-0.22,-0.11
2014-03-07 05:21:00,42.606,0.008908395410528569,0,-0.11,-0.22,-0.11
2014-03-07 05:26:00,45.47,0.008193227737054831,0,-0.11,-0.22,-0.11
