timestamp,value,anomaly_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2015-07-28 11:56:00,248,-0.00777476782236,0,0.0,0.0,0.0
2015-07-28 12:06:00,178,0.98368187519,0,0.0,0.0,0.0
2015-07-28 12:25:00,155,0.997429001912,0,0.0,0.0,0.0
2015-07-28 13:56:00,121,0.990258779724,0,0.0,0.0,0.0
2015-07-28 14:06:00,103,0.985692561799,0,0.0,0.0,0.0
2015-07-28 14:16:00,96,0.987061167404,0,0.0,0.0,0.0
2015-07-28 17:23:00,170,0.997492041081,0,0.0,0.0,0.0
2015-07-28 22:03:00,168,0.991056974226,0,0.0,0.0,0.0
2015-07-28 22:13:00,177,0.986094156014,0,0.0,0.0,0.0
2015-07-28 22:22:00,211,0.984377993898,0,0.0,0.0,0.0
2015-07-28 22:33:00,258,1.01087784396,0,0.0,0.0,0.0
2015-07-28 22:43:00,191,0.993299446534,0,0.0,0.0,0.0
2015-07-29 06:49:00,4416,0.998539225103,0,0.0,0.0,0.0
2015-07-29 07:23:00,200,0.980391965126,0,0.0,0.0,0.0
2015-07-29 07:53:00,210,0.974057031685,0,0.0,0.0,0.0
2015-07-29 08:13:00,197,0.993153814676,0,0.0,0.0,0.0
2015-07-29 08:23:00,238,0.999784706894,0,0.0,0.0,0.0
2015-07-29 08:51:00,264,0.995382113185,0,0.0,0.0,0.0
2015-07-29 09:03:00,263,0.984486825514,0,0.0,0.0,0.0
2015-07-29 09:13:00,237,0.986246934252,0,0.0,0.0,0.0
2015-07-29 09:43:00,218,0.991636272647,0,0.0,0.0,0.0
2015-07-29 10:03:00,218,0.98171146457,0,0.0,0.0,0.0
2015-07-29 10:13:00,286,0.988144219662,0,0.0,0.0,0.0
2015-07-29 10:17:00,287,0.977692360327,0,0.0,0.0,0.0
2015-07-30 08:58:00,312,0.996921772417,0,0.0,0.0,0.0
2015-07-30 09:07:00,296,0.993252131166,0,0.0,0.0,0.0
2015-07-30 09:18:00,213,0.980247605871,0,0.0,0.0,0.0
2015-07-30 09:28:00,189,0.983489321537,0,0.0,0.0,0.0
2015-07-30 09:37:00,174,0.987578557425,0,0.0,0.0,0.0
2015-07-30 09:48:00,210,0.967336535744,0,0.0,0.0,0.0
2015-07-30 09:57:00,229,0.99255216272,0,0.0,0.0,0.0
2015-07-30 10:18:00,226,0.986174735486,0,0.0,0.0,0.0
2015-07-30 11:07:00,348,0.988932156209,0,0.0,0.0,0.0
2015-07-30 12:35:00,58,0.995814723202,0,0.0,0.0,0.0
2015-07-30 13:14:00,118,0.986806937451,0,0.0,0.0,0.0
2015-07-30 13:38:00,121,0.983727365818,0,0.0,0.0,0.0
2015-07-30 14:14:00,530,0.996250077289,0,0.0,0.0,0.0
2015-07-30 14:38:00,185,1.00013423523,0,0.0,0.0,0.0
2015-07-30 14:48:00,189,0.97520179217,0,0.0,0.0,0.0
2015-07-30 14:52:00,221,0.992634718497,0,0.0,0.0,0.0
2015-07-30 15:08:00,392,0.991826581423,0,0.0,0.0,0.0
2015-07-30 15:18:00,418,0.986616639389,0,0.0,0.0,0.0
2015-07-30 15:27:00,603,0.978733783253,0,0.0,0.0,0.0
2015-07-30 15:37:00,705,0.985524969278,0,0.0,0.0,0.0
2015-07-30 15:48:00,798,0.98838517216,0,0.0,0.0,0.0
2015-07-30 15:58:00,729,0.98812791577,0,0.0,0.0,0.0
2015-07-30 16:08:00,863,0.994112453465,0,0.0,0.0,0.0
2015-07-30 16:34:00,916,0.982049539929,0,0.0,0.0,0.0
2015-07-30 16:55:00,652,0.989052104551,0,0.0,0.0,0.0
2015-07-30 17:26:00,881,0.988038529839,0,0.0,0.0,0.0
2015-07-30 18:07:00,383,0.995425802826,0,0.0,0.0,0.0
2015-07-30 19:00:00,393,0.983511521264,0,0.0,0.0,0.0
2015-07-30 20:48:00,29,0.984743816647,0,0.0,0.0,0.0
2015-07-30 21:39:00,69,0.997286238159,0,0.0,0.0,0.0
2015-07-30 21:41:00,99,0.99269979523,0,0.0,0.0,0.0
2015-07-30 21:59:00,73,0.992707231032,0,0.0,0.0,0.0
2015-07-30 22:01:00,106,0.994279405532,0,0.0,0.0,0.0
2015-07-30 22:59:00,159,0.99213923076,0,0.0,0.0,0.0
2015-07-30 23:48:00,110,0.995353493437,0,0.0,0.0,0.0
2015-07-31 06:07:00,96,0.982942265622,0,0.0,0.0,0.0
