timestamp,value,anomaly_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2015-09-01 11:25:00,58,-0.00153460148762,0,0.0,0.0,0.0
2015-09-01 11:30:00,63,0.982383736973,0,0.0,0.0,0.0
2015-09-01 11:35:00,63,0.972607924049,0,0.0,0.0,0.0
2015-09-01 11:40:00,64,0.981784536939,0,0.0,0.0,0.0
2015-09-01 11:55:00,58,0.0277981105619,0,0.0,0.0,0.0
2015-09-01 12:00:00,63,0.957579383774,0,0.0,0.0,0.0
2015-09-01 12:05:00,60,0.875325821491,0,0.0,0.0,0.0
2015-09-01 12:10:00,60,0.866569515221,0,0.0,0.0,0.0
2015-09-01 12:15:00,62,0.967307009704,0,0.0,0.0,0.0
2015-09-01 12:20:00,62,0.957613251872,0,0.0,0.0,0.0
2015-09-01 12:25:00,59,0.43026407164,0,0.0,0.0,0.0
2015-09-01 12:30:00,65,0.983522696488,0,0.0,0.0,0.0
2015-09-01 12:35:00,60,0.854895697384,0,0.0,0.0,0.0
2015-09-01 12:45:00,63,0.938077076824,0,0.0,0.0,0.0
2015-09-01 12:50:00,53,0.987605354767,0,0.0,0.0,0.0
2015-09-01 12:55:00,62,0.943014855853,0,0.0,0.0,0.0
2015-09-01 13:05:00,60,0.8494088065,0,0.0,0.0,0.0
2015-09-01 13:10:00,60,0.84091167038,0,0.0,0.0,0.0
2015-09-01 13:15:00,61,0.93680092462,0,0.0,0.0,0.0
2015-09-01 13:20:00,61,0.927433767716,0,0.0,0.0,0.0
2015-09-01 13:25:00,59,0.455223809509,0,0.0,0.0,0.0
2015-09-01 13:35:00,63,0.924767988469,0,0.0,0.0,0.0
2015-09-01 13:45:00,65,0.973166175035,0,0.0,0.0,0.0
2015-09-01 13:50:00,59,0.461414729755,0,0.0,0.0,0.0
2015-09-01 14:00:00,62,0.918241903952,0,0.0,0.0,0.0
2015-09-01 14:05:00,58,0.180432038952,0,0.0,0.0,0.0
2015-09-01 14:10:00,57,0.516846953341,0,0.0,0.0,0.0
2015-09-01 14:15:00,64,0.945174192447,0,0.0,0.0,0.0
2015-09-01 14:30:00,58,0.188949920745,0,0.0,0.0,0.0
2015-09-01 14:35:00,62,0.911041685774,0,0.0,0.0,0.0
2015-09-01 14:40:00,63,0.902821384756,0,0.0,0.0,0.0
2015-09-01 14:50:00,62,0.896867331086,0,0.0,0.0,0.0
2015-09-01 14:55:00,63,0.888879326239,0,0.0,0.0,0.0
2015-09-01 15:00:00,66,0.98001451223,0,0.0,0.0,0.0
2015-09-01 15:05:00,55,0.987614293131,0,0.0,0.0,0.0
2015-09-01 15:10:00,59,0.500197799056,0,0.0,0.0,0.0
2015-09-01 15:25:00,59,0.495211791011,0,0.0,0.0,0.0
2015-09-01 15:30:00,59,0.490275643045,0,0.0,0.0,0.0
2015-09-01 15:35:00,63,0.885415003619,0,0.0,0.0,0.0
2015-09-01 15:40:00,60,0.819524367108,0,0.0,0.0,0.0
2015-09-01 15:45:00,63,0.877655212109,0,0.0,0.0,0.0
2015-09-01 15:55:00,58,0.259647495501,0,0.0,0.0,0.0
2015-09-01 16:00:00,68,1.00259808889,0,0.0,0.0,0.0
2015-09-01 16:05:00,63,0.871284876121,0,0.0,0.0,0.0
2015-09-01 16:10:00,60,0.817139289244,0,0.0,0.0,0.0
2015-09-01 16:15:00,62,0.875497399553,0,0.0,0.0,0.0
2015-09-01 16:20:00,59,0.507225619119,0,0.0,0.0,0.0
2015-09-01 16:25:00,65,0.95422006317,0,0.0,0.0,0.0
2015-09-01 16:30:00,63,0.860603926766,0,0.0,0.0,0.0
2015-09-01 16:40:00,65,0.944060909197,0,0.0,0.0,0.0
2015-09-01 16:45:00,60,0.810834107112,0,0.0,0.0,0.0
2015-09-01 16:55:00,63,0.85358828034,0,0.0,0.0,0.0
2015-09-01 17:05:00,62,0.860962030377,0,0.0,0.0,0.0
2015-09-01 17:10:00,63,0.840625960602,0,0.0,0.0,0.0
2015-09-01 17:15:00,38,0.992530360586,0,0.0,0.0,0.0
2015-09-01 17:20:00,38,0.982619354772,0,0.0,0.0,0.0
2015-09-01 17:25:00,33,0.992680843347,0,0.0,0.0,0.0
2015-09-01 17:35:00,59,0.54308747877,0,0.0,0.0,0.0
2015-09-01 17:40:00,63,0.838433622377,0,0.0,0.0,0.0
2015-09-01 17:45:00,68,0.992935536446,0,0.0,0.0,0.0
2015-09-01 17:50:00,64,0.889845185909,0,0.0,0.0,0.0
2015-09-01 17:55:00,65,0.931403562742,0,0.0,0.0,0.0
2015-09-01 17:59:00,65,0.922146439529,0,0.0,0.0,0.0
2015-09-01 18:10:00,61,0.888623258484,0,0.0,0.0,0.0
2015-09-01 18:15:00,63,0.828814445501,0,0.0,0.0,0.0
2015-09-01 18:20:00,66,0.951367049701,0,0.0,0.0,0.0
2015-09-01 18:25:00,66,0.94189964489,0,0.0,0.0,0.0
2015-09-01 18:30:00,60,0.818058473486,0,0.0,0.0,0.0
2015-09-01 18:35:00,68,0.981406488922,0,0.0,0.0,0.0
2015-09-01 18:45:00,63,0.827171865127,0,0.0,0.0,0.0
2015-09-01 18:50:00,63,0.818948170921,0,0.0,0.0,0.0
2015-09-01 19:20:00,66,0.93369386627,0,0.0,0.0,0.0
2015-09-01 19:25:00,63,0.812590422413,0,0.0,0.0,0.0
2015-09-01 19:35:00,59,0.59454696237,0,0.0,0.0,0.0
2015-09-01 19:50:00,61,0.878934237848,0,0.0,0.0,0.0
2015-09-01 20:00:00,67,0.955428372309,0,0.0,0.0,0.0
2015-09-01 20:15:00,59,0.59549091132,0,0.0,0.0,0.0
2015-09-01 20:35:00,62,0.837027109935,0,0.0,0.0,0.0
2015-09-01 20:40:00,59,0.593443534416,0,0.0,0.0,0.0
2015-09-01 20:50:00,60,0.804523494621,0,0.0,0.0,0.0
2015-09-01 20:55:00,65,0.904227357639,0,0.0,0.0,0.0
2015-09-01 21:00:00,60,0.798395113441,0,0.0,0.0,0.0
2015-09-01 21:05:00,62,0.832497442625,0,0.0,0.0,0.0
2015-09-01 21:10:00,65,0.897113621809,0,0.0,0.0,0.0
2015-09-01 21:15:00,56,0.932867132834,0,0.0,0.0,0.0
2015-09-01 21:20:00,66,0.916148593861,0,0.0,0.0,0.0
2015-09-01 21:25:00,66,0.907033373608,0,0.0,0.0,0.0
