timestamp,value,anomaly_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2015-09-01 11:30:00,13.56,0.0,0,0.0,0.0,0.0
2015-09-01 11:35:00,8.33,1.0,0,0.0,0.0,0.0
2015-09-01 11:40:00,11.78,0.625254905454,0,0.0,0.0,0.0
2015-09-01 11:55:00,15.28,0.969151605859,0,0.0,0.0,0.0
2015-09-01 12:00:00,10.06,0.801293544552,0,0.0,0.0,0.0
2015-09-01 12:05:00,7.44,0.961853969107,0,0.0,0.0,0.0
2015-09-01 12:10:00,8.11,0.857530573138,0,0.0,0.0,0.0
2015-09-01 12:15:00,10.72,0.509878701005,0,0.0,0.0,0.0
2015-09-01 12:20:00,11.83,0.674259713787,0,0.0,0.0,0.0
2015-09-01 12:25:00,9.61,0.683609380399,0,0.0,0.0,0.0
2015-09-01 12:30:00,10.22,0.57564431494,0,0.0,0.0,0.0
2015-09-01 12:35:00,10.72,0.515702394044,0,0.0,0.0,0.0
2015-09-01 12:45:00,10.28,0.56567830995,0,0.0,0.0,0.0
2015-09-01 12:50:00,13.72,0.932154765532,0,0.0,0.0,0.0
2015-09-01 12:55:00,7.39,0.94436935832,0,0.0,0.0,0.0
2015-09-01 13:05:00,2.61,0.999799676387,0,0.0,0.0,0.0
2015-09-01 13:10:00,7.33,0.828947622118,0,0.0,0.0,0.0
2015-09-01 13:15:00,8.5,0.689913022378,0,0.0,0.0,0.0
2015-09-01 13:20:00,10.56,0.597132928124,0,0.0,0.0,0.0
2015-09-01 13:25:00,13.78,0.919297403177,0,0.0,0.0,0.0
2015-09-01 13:35:00,7.78,0.792827653905,0,0.0,0.0,0.0
2015-09-01 13:45:00,7.72,0.78977192672,0,0.0,0.0,0.0
2015-09-01 13:50:00,10.11,0.533131871845,0,0.0,0.0,0.0
2015-09-01 14:00:00,9.56,0.548059338052,0,0.0,0.0,0.0
2015-09-01 14:05:00,14.94,0.971301788311,0,0.0,0.0,0.0
2015-09-01 14:10:00,25.89,0.999999992424,0,0.0,0.0,0.0
2015-09-01 14:15:00,10.17,0.550140207696,0,0.0,0.0,0.0
2015-09-01 14:30:00,6.39,0.856446715141,0,0.0,0.0,0.0
2015-09-01 14:35:00,12.89,0.722553333545,0,0.0,0.0,0.0
2015-09-01 14:40:00,9.06,0.650287511228,0,0.0,0.0,0.0
2015-09-01 14:50:00,11.67,0.612951067694,0,0.0,0.0,0.0
2015-09-01 14:55:00,7.94,0.752952854368,0,0.0,0.0,0.0
2015-09-01 15:00:00,8.17,0.7284426039,0,0.0,0.0,0.0
2015-09-01 15:05:00,24.72,0.999918190863,0,0.0,0.0,0.0
