timestamp,value
2014-04-01 00:00:00,18.6221849224
2014-04-01 00:05:00,8.1634173476
2014-04-01 00:10:00,13.29238261
2014-04-01 00:15:00,11.667046219300001
2014-04-01 00:20:00,12.9403575532
2014-04-01 00:25:00,14.2773103688
2014-04-01 00:30:00,12.791480738099999
2014-04-01 00:35:00,12.563315353299998
2014-04-01 00:40:00,16.0599575695
2014-04-01 00:45:00,15.544639025999999
2014-04-01 00:50:00,17.1659841024
2014-04-01 00:55:00,10.749548793599999
2014-04-01 01:00:00,14.7048136073
2014-04-01 01:05:00,14.437142639300001
2014-04-01 01:10:00,12.0671159196
2014-04-01 01:15:00,13.3466329609
2014-04-01 01:20:00,11.451603576400002
2014-04-01 01:25:00,9.5602883738
2014-04-01 01:30:00,10.3518133173
2014-04-01 01:35:00,9.160650110399999
2014-04-01 01:40:00,15.5137653271
2014-04-01 01:45:00,15.2680013242
2014-04-01 01:50:00,18.4566700874
2014-04-01 01:55:00,16.0264625501
2014-04-01 02:00:00,8.5725042263
2014-04-01 02:05:00,17.726696913199998
2014-04-01 02:10:00,17.4894267924
2014-04-01 02:15:00,12.8765235285
2014-04-01 02:20:00,14.4444935558
2014-04-01 02:25:00,18.7368616572
2014-04-01 02:30:00,13.8553480023
2014-04-01 02:35:00,17.9585401121
2014-04-01 02:40:00,8.9134263359
2014-04-01 02:45:00,10.1015705558
2014-04-01 02:50:00,12.8483043779
2014-04-01 02:55:00,14.4323248917
2014-04-01 03:00:00,16.9785063705
2014-04-01 03:05:00,18.8708832666
2014-04-01 03:10:00,12.277366461199998
2014-04-01 03:15:00,8.5215719975
2014-04-01 03:20:00,16.8128865362
2014-04-01 03:25:00,14.6481879099
2014-04-01 03:30:00,10.1839714476
2014-04-01 03:35:00,13.4431130228
2014-04-01 03:40:00,16.1654127009
2014-04-01 03:45:00,16.474529657799998
2014-04-01 03:50:00,13.495802532
2014-04-01 03:55:00,11.357359831400002
2014-04-01 04:00:00,18.7111684024
2014-04-01 04:05:00,15.2969887205
2014-04-01 04:10:00,12.490612712799999
2014-04-01 04:15:00,11.0850954663
2014-04-01 04:20:00,16.042132813
2014-04-01 04:25:00,10.6640179015
2014-04-01 04:30:00,9.8888098787
2014-04-01 04:35:00,13.828172778599999
2014-04-01 04:40:00,11.1898613191
2014-04-01 04:45:00,14.917956594200001
2014-04-01 04:50:00,9.2973254236
2014-04-01 04:55:00,15.2043521502
2014-04-01 05:00:00,11.116261807999999
2014-04-01 05:05:00,8.0026722788
2014-04-01 05:10:00,9.3962966344
2014-04-01 05:15:00,18.2697691562
2014-04-01 05:20:00,17.5409010303
2014-04-01 05:25:00,10.5696993524
2014-04-01 05:30:00,16.56209095
2014-04-01 05:35:00,14.6942875249
2014-04-01 05:40:00,18.679951825899998
2014-04-01 05:45:00,12.1096622549
2014-04-01 05:50:00,15.4960667377
2014-04-01 05:55:00,8.6988929467
2014-04-01 06:00:00,12.358720815
2014-04-01 06:05:00,18.6019942731
2014-04-01 06:10:00,13.928789619000002
2014-04-01 06:15:00,11.1666745367
2014-04-01 06:20:00,9.3229805944
2014-04-01 06:25:00,15.738811742000001
2014-04-01 06:30:00,15.0934164777
2014-04-01 06:35:00,12.1133258496
2014-04-01 06:40:00,18.460354870499998
2014-04-01 06:45:00,8.2442309429
2014-04-01 06:50:00,11.340962368
2014-04-01 06:55:00,18.1317643493
2014-04-01 07:00:00,11.5302898215
2014-04-01 07:05:00,10.7747811724
2014-04-01 07:10:00,13.876424509200001
2014-04-01 07:15:00,17.0618192491
2014-04-01 07:20:00,9.1346143697
2014-04-01 07:25:00,18.373227806099997
2014-04-01 07:30:00,16.745801693
2014-04-01 07:35:00,9.9937528111
2014-04-01 07:40:00,15.832087573199999
2014-04-01 07:45:00,12.234545949000001
2014-04-01 07:50:00,12.4252414588
2014-04-01 07:55:00,16.616191016800002
2014-04-01 08:00:00,18.5906328878
2014-04-01 08:05:00,9.3932146013
2014-04-01 08:10:00,12.626932605699999
2014-04-01 08:15:00,13.2903576889
2014-04-01 08:20:00,12.139429986500001
2014-04-01 08:25:00,11.9950803609
2014-04-01 08:30:00,8.574955343200001
2014-04-01 08:35:00,15.5409248262
2014-04-01 08:40:00,12.7983585883
2014-04-01 08:45:00,10.142731829099999
2014-04-01 08:50:00,16.9763685253
2014-04-01 08:55:00,16.8281682297
2014-04-01 09:00:00,13.350307909000001
2014-04-01 09:05:00,11.2829572726
2014-04-01 09:10:00,15.019019983800002
2014-04-01 09:15:00,11.1696734936
2014-04-01 09:20:00,10.5960872336
2014-04-01 09:25:00,16.0356611943
2014-04-01 09:30:00,8.4435776369
2014-04-01 09:35:00,9.042453181399999
2014-04-01 09:40:00,8.0746699143
2014-04-01 09:45:00,9.6823750512
2014-04-01 09:50:00,8.7588900958
2014-04-01 09:55:00,18.9538260456
2014-04-01 10:00:00,11.1769096695
2014-04-01 10:05:00,9.6419481394
2014-04-01 10:10:00,10.650958838
