timestamp,value,anomaly_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-04-02 14:29:00,42.652,0.639426798458,0,0.0,0.0,0.0
2014-04-02 14:34:00,41.362,0.0250107552227,0,0.0,0.0,0.0
2014-04-02 14:39:00,43.408,0.275029318369,0,0.0,0.0,0.0
2014-04-02 14:44:00,40.262,0.223210738149,0,0.0,0.0,0.0
2014-04-02 14:49:00,40.328,0.736471214164,0,0.0,0.0,0.0
2014-04-02 14:54:00,42.652,0.676699487423,0,0.0,0.0,0.0
2014-04-02 14:59:00,39.836,0.892179567705,0,0.0,0.0,0.0
2014-04-02 15:04:00,42.57,0.0869388326294,0,0.0,0.0,0.0
2014-04-02 15:09:00,45.212,0.421921819685,0,0.0,0.0,0.0
2014-04-02 15:14:00,41.15,0.0297972194381,0,0.0,0.0,0.0
2014-04-02 15:19:00,42.91,0.218637974804,0,0.0,0.0,0.0
2014-04-02 15:24:00,43.756,0.505355288103,0,0.0,0.0,0.0
2014-04-02 15:29:00,38.522,0.0265359696839,0,0.0,0.0,0.0
2014-04-02 15:34:00,42.488,0.198837650687,0,0.0,0.0,0.0
2014-04-02 15:39:00,41.268,0.64988443778,0,0.0,0.0,0.0
2014-04-02 15:44:00,42.136,0.544941480603,0,0.0,0.0,0.0
2014-04-02 15:49:00,42.066,0.220440622041,0,0.0,0.0,0.0
2014-04-02 15:54:00,43.544,0.589265683876,0,0.0,0.0,0.0
2014-04-02 15:59:00,38.404,0.809430456678,0,0.0,0.0,0.0
2014-04-02 16:04:00,42.018,0.00649875967806,0,0.0,0.0,0.0
2014-04-02 16:09:00,44.872,0.805819251833,0,0.0,0.0,0.0
2014-04-02 16:14:00,40.658,0.698139394988,0,0.0,0.0,0.0
2014-04-02 16:19:00,42.276,0.340250516518,0,0.0,0.0,0.0
2014-04-02 16:24:00,43.052,0.155479499812,0,0.0,0.0,0.0
2014-04-02 16:29:00,43.568,0.957213072207,0,0.0,0.0,0.0
