timestamp,value,anomaly_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-02-14 14:27:00,51.846,0.639426798458,0,0.0,0.0,0.0
2014-02-14 14:32:00,44.508,0.0250107552227,0,0.0,0.0,0.0
2014-02-14 14:37:00,41.244,0.275029318369,0,0.0,0.0,0.0
2014-02-14 14:42:00,48.568,0.223210738149,0,0.0,0.0,0.0
2014-02-14 14:47:00,46.714,0.736471214164,0,0.0,0.0,0.0
2014-02-14 14:52:00,44.986,0.676699487423,0,0.0,0.0,0.0
2014-02-14 14:57:00,49.108,0.892179567705,0,0.0,0.0,0.0
2014-02-14 15:02:00,40.47,0.0869388326294,0,0.0,0.0,0.0
2014-02-14 15:07:00,53.404,0.421921819685,0,0.0,0.0,0.0
2014-02-14 15:12:00,45.4,0.0297972194381,0,0.0,0.0,0.0
2014-02-14 15:17:00,43.216,0.218637974804,0,0.0,0.0,0.0
2014-02-14 15:22:00,49.72,0.505355288103,0,0.0,0.0,0.0
2014-02-14 15:27:00,46.37,0.0265359696839,0,0.0,0.0,0.0
2014-02-14 15:32:00,43.756,0.198837650687,0,0.0,0.0,0.0
2014-02-14 15:37:00,47.582,0.64988443778,0,0.0,0.0,0.0
2014-02-14 15:42:00,40.738,0.544941480603,0,0.0,0.0,0.0
2014-02-14 15:47:00,51.216,0.220440622041,0,0.0,0.0,0.0
2014-02-14 15:52:00,46.314,0.589265683876,0,0.0,0.0,0.0
2014-02-14 15:57:00,45.0,0.809430456678,0,0.0,0.0,0.0
2014-02-14 16:02:00,50.224,0.00649875967806,0,0.0,0.0,0.0
2014-02-14 16:07:00,48.096,0.805819251833,0,0.0,0.0,0.0
2014-02-14 16:12:00,43.544,0.698139394988,0,0.0,0.0,0.0
2014-02-14 16:17:00,48.85,0.340250516518,0,0.0,0.0,0.0
2014-02-14 16:22:00,40.942,0.155479499812,0,0.0,0.0,0.0
2014-02-14 16:27:00,52.586,0.957213072207,0,0.0,0.0,0.0
2014-02-14 16:32:00,45.802,0.336594545113,0,0.0,0.0,0.0
2014-02-14 16:37:00,43.122,0.0927458433801,0,0.0,0.0,0.0
2014-02-14 16:42:00,50.774,0.0967163768335,0,0.0,0.0,0.0
2014-02-14 16:47:00,46.262,0.847494366347,0,0.0,0.0,0.0
