timestamp,value,anomaly_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2011-07-01 00:15:01,0.0917952281677,-0.00343480596423,0,0.0,0.0,0.0
2011-07-01 01:15:01,0.0744137628753,-0.00333804850024,0,0.0,0.0,0.0
2011-07-01 02:15:01,0.0569843441252,-0.00294024653587,0,0.0,0.0,0.0
2011-07-01 03:15:01,0.0712252820575,-0.00329193400086,0,0.0,0.0,0.0
2011-07-01 04:15:01,0.045465890183,-0.00252697487391,0,0.0,0.0,0.0
2011-07-01 05:15:01,0.0506269070735,-0.00274375488178,0,0.0,0.0,0.0
2011-07-01 06:15:01,0.061598587998,-0.0030953928891,0,0.0,0.0,0.0
2011-07-01 07:15:01,0.0649577715217,-0.00318020608123,0,0.0,0.0,0.0
2011-07-01 08:15:01,0.0668175037295,-0.00322309470964,0,0.0,0.0,0.0
2011-07-01 09:15:01,0.0658243386243,-0.00320672354481,0,0.0,0.0,0.0
2011-07-01 10:15:01,0.0649368367863,-0.00319207177813,0,0.0,0.0,0.0
2011-07-01 11:15:01,0.0795250560957,-0.00339618820074,0,0.0,0.0,0.0
2011-07-01 12:15:01,0.0960173380928,-0.0033635043935,0,0.0,0.0,0.0
2011-07-01 13:15:01,0.0847003154574,-0.0034158913209,0,0.0,0.0,0.0
2011-07-01 14:15:01,0.0732953249715,-0.00333868479904,0,0.0,0.0,0.0
2011-07-01 15:15:01,0.0614428281461,-0.00312278314284,0,0.0,0.0,0.0
2011-07-01 16:15:01,0.0612365675128,-0.00312274892484,0,0.0,0.0,0.0
2011-07-01 17:15:01,0.0843507972665,-0.00341384870454,0,0.0,0.0,0.0
2011-07-01 18:15:01,0.0679858974359,-0.00326824734619,0,0.0,0.0,0.0
2011-07-01 19:15:01,0.0595021130481,-0.00309099020907,0,0.0,0.0,0.0
2011-07-01 20:15:01,0.0654113396331,-0.00322800076387,0,0.0,0.0,0.0
2011-07-01 21:15:01,0.0659261166173,-0.0032413605593,0,0.0,0.0,0.0
2011-07-01 22:15:01,0.0706836648921,-0.00332072052279,0,0.0,0.0,0.0
2011-07-01 23:15:01,0.0496564885496,-0.00281904749921,0,0.0,0.0,0.0
2011-07-02 00:15:01,0.0718720184241,-0.00333870143387,0,0.0,0.0,0.0
2011-07-02 01:15:01,0.0812614259598,-0.00340591687094,0,0.0,0.0,0.0
2011-07-02 02:15:01,0.0667477696675,-0.00326961894114,0,0.0,0.0,0.0
2011-07-02 03:15:01,0.0652968163492,-0.00324768822471,0,0.0,0.0,0.0
2011-07-02 04:15:01,0.0641572154869,-0.00323020143806,0,0.0,0.0,0.0
2011-07-02 05:15:01,0.0649726255653,-0.00324888624386,0,0.0,0.0,0.0
2011-07-02 06:15:01,0.0634786980018,-0.00322477055151,0,0.0,0.0,0.0
2011-07-02 07:15:01,0.067405255513,-0.00329546522313,0,0.0,0.0,0.0
2011-07-02 08:15:01,0.0654501957373,-0.00326734481073,0,0.0,0.0,0.0
2011-07-02 09:15:01,0.0615190082645,-0.00319739969303,0,0.0,0.0,0.0
2011-07-02 10:15:01,0.0618404558405,-0.00320810216321,0,0.0,0.0,0.0
2011-07-02 11:15:01,0.0719634703196,-0.00336116117976,0,0.0,0.0,0.0
2011-07-02 12:15:01,0.0909919571046,-0.00336110175076,0,0.0,0.0,0.0
2011-07-02 13:15:01,0.0954404145078,-0.00330905124447,0,0.0,0.0,0.0
2011-07-02 14:15:01,0.0740964203233,-0.00337945012495,0,0.0,0.0,0.0
2011-07-02 15:15:01,0.071954523464,-0.00336291974994,0,0.0,0.0,0.0
2011-07-02 16:15:01,0.056978109984,-0.00311043665648,0,0.0,0.0,0.0
2011-07-02 17:15:01,0.0655478119935,-0.00328667614295,0,0.0,0.0,0.0
2011-07-02 18:15:01,0.0678270884521,-0.00332232642244,0,0.0,0.0,0.0
2011-07-02 19:15:01,0.0655969531379,-0.003293461656,0,0.0,0.0,0.0
2011-07-02 20:15:01,0.071215303826,-0.0033650953585,0,0.0,0.0,0.0
2011-07-02 21:15:01,0.0724433962264,-0.00337766637625,0,0.0,0.0,0.0
2011-07-02 22:15:01,0.0713760304375,-0.00337041156478,0,0.0,0.0,0.0
2011-07-02 23:15:01,0.045797762572,-0.00281584859728,0,0.0,0.0,0.0
2011-07-03 00:15:01,0.0802158848614,-0.0034073142881,0,0.0,0.0,0.0
2011-07-03 01:15:01,0.0916660881638,-0.00333706908318,0,0.0,0.0,0.0
2011-07-03 02:15:01,0.0699398931434,-0.00335875263343,0,0.0,0.0,0.0
2011-07-03 03:15:01,0.0776131134969,-0.00340691407995,0,0.0,0.0,0.0
2011-07-03 04:15:01,0.0798389694042,-0.0034102091301,0,0.0,0.0,0.0
2011-07-03 05:15:01,0.0808955223881,-0.00341043375325,0,0.0,0.0,0.0
2011-07-03 06:15:01,0.0838594401429,-0.00340314681487,0,0.0,0.0,0.0
2011-07-03 07:15:01,0.0892477966796,-0.00336640388492,0,0.0,0.0,0.0
2011-07-03 08:15:01,0.0853902103401,-0.0033968618137,0,0.0,0.0,0.0
2011-07-03 09:15:01,0.0794285133211,-0.00341373764696,0,0.0,0.0,0.0
2011-07-03 10:15:01,0.07426276771,-0.00339985501614,0,0.0,0.0,0.0
2011-07-03 11:15:01,0.0890734730009,-0.00337061023392,0,0.0,0.0,0.0
2011-07-03 12:15:01,0.127258373206,-0.00227493551416,0,0.0,0.0,0.0
2011-07-03 13:15:01,0.116625799574,-0.00273227814263,0,0.0,0.0,0.0
2011-07-03 14:15:01,0.095593279664,-0.00328175773748,0,0.0,0.0,0.0
2011-07-03 15:15:01,0.0690759517888,-0.00333028403071,0,0.0,0.0,0.0
2011-07-03 16:15:01,0.0551438240271,-0.00307549323986,0,0.0,0.0,0.0
2011-07-03 17:15:01,0.0721191195511,-0.00336384892461,0,0.0,0.0,0.0
2011-07-03 18:15:01,0.073908276714,-0.00337843097481,0,0.0,0.0,0.0
2011-07-03 19:15:01,0.0800259403372,-0.0033984437971,0,0.0,0.0,0.0
2011-07-03 20:15:01,0.07636257505,-0.003393197175,0,0.0,0.0,0.0
2011-07-03 21:15:01,0.0736280137773,-0.00338119434544,0,0.0,0.0,0.0
2011-07-03 22:15:01,0.0701742301459,-0.00335550438569,0,0.0,0.0,0.0
2011-07-03 23:15:01,0.0515876583572,-0.00300635478689,0,0.0,0.0,0.0
2011-07-04 00:15:01,0.0801203649777,-0.00340036801153,0,0.0,0.0,0.0
2011-07-04 01:15:01,0.0887653661144,-0.00335657822472,0,0.0,0.0,0.0
2011-07-04 02:15:01,0.0872950400545,-0.00337040639547,0,0.0,0.0,0.0
2011-07-04 03:15:01,0.092387312187,-0.00331776068118,0,0.0,0.0,0.0
2011-07-04 04:15:01,0.0756746510426,-0.0033951490142,0,0.0,0.0,0.0
2011-07-04 05:15:01,0.0675771765522,-0.00333275943586,0,0.0,0.0,0.0
2011-07-04 06:15:01,0.0735627029535,-0.00338788575973,0,0.0,0.0,0.0
2011-07-04 07:15:01,0.076390779703,-0.00340152919291,0,0.0,0.0,0.0
2011-07-04 08:15:01,0.0756823569252,-0.00340059580727,0,0.0,0.0,0.0
2011-07-04 09:15:01,0.075161128736,-0.00340001202539,0,0.0,0.0,0.0
2011-07-04 10:15:01,0.0710463029433,-0.00337688216796,0,0.0,0.0,0.0
2011-07-04 11:15:01,0.0886698043101,-0.0033617128645,0,0.0,0.0,0.0
