timestamp,value
2014-04-01 00:00:00,18.090486228499998
2014-04-01 00:05:00,20.359842585899997
2014-04-01 00:10:00,21.105469847200002
2014-04-01 00:15:00,21.1515852522
2014-04-01 00:20:00,18.1371405424
2014-04-01 00:25:00,21.6256605306
2014-04-01 00:30:00,21.6738066877
2014-04-01 00:35:00,20.2455614926
2014-04-01 00:40:00,19.9283327955
2014-04-01 00:45:00,18.1794698523
2014-04-01 00:50:00,20.24781657
2014-04-01 00:55:00,19.637516327100002
2014-04-01 01:00:00,21.0912256296
2014-04-01 01:05:00,19.6155342675
2014-04-01 01:10:00,20.7343233333
2014-04-01 01:15:00,18.405632585
2014-04-01 01:20:00,18.5318090831
2014-04-01 01:25:00,18.5588407626
2014-04-01 01:30:00,18.1821019992
2014-04-01 01:35:00,20.165315437100002
2014-04-01 01:40:00,21.1758709042
2014-04-01 01:45:00,20.4416448148
2014-04-01 01:50:00,20.2998195422
2014-04-01 01:55:00,20.722495713599997
2014-04-01 02:00:00,19.3585812923
2014-04-01 02:05:00,19.447816286600002
2014-04-01 02:10:00,19.2570803929
2014-04-01 02:15:00,20.848435731400002
2014-04-01 02:20:00,18.6465613427
2014-04-01 02:25:00,18.0521011213
2014-04-01 02:30:00,20.3847857869
2014-04-01 02:35:00,21.7695254589
2014-04-01 02:40:00,20.437631667999998
2014-04-01 02:45:00,21.1316866118
2014-04-01 02:50:00,20.6911628379
2014-04-01 02:55:00,19.9897466141
2014-04-01 03:00:00,20.873569607100002
2014-04-01 03:05:00,21.2964164954
2014-04-01 03:10:00,18.8989265767
2014-04-01 03:15:00,19.3445219219
2014-04-01 03:20:00,18.89490293
2014-04-01 03:25:00,19.8086918224
2014-04-01 03:30:00,21.5402582037
2014-04-01 03:35:00,19.3808284033
2014-04-01 03:40:00,19.4978675565
2014-04-01 03:45:00,21.441468938699998
2014-04-01 03:50:00,20.061497323
2014-04-01 03:55:00,20.1417959986
2014-04-01 04:00:00,21.4432048133
2014-04-01 04:05:00,19.9621069481
2014-04-01 04:10:00,20.7262301385
2014-04-01 04:15:00,18.3425786635
2014-04-01 04:20:00,18.7145268525
2014-04-01 04:25:00,19.6175048029
2014-04-01 04:30:00,19.979356271300002
2014-04-01 04:35:00,21.862934804899997
2014-04-01 04:40:00,21.882606532199997
2014-04-01 04:45:00,21.4047883499
2014-04-01 04:50:00,19.2623953411
2014-04-01 04:55:00,21.856113163299998
2014-04-01 05:00:00,20.7573634587
2014-04-01 05:05:00,19.571760511300003
2014-04-01 05:10:00,20.8066996679
2014-04-01 05:15:00,18.066090919100002
2014-04-01 05:20:00,18.5846187291
2014-04-01 05:25:00,21.3187428462
2014-04-01 05:30:00,20.5822945475
2014-04-01 05:35:00,19.4567788052
2014-04-01 05:40:00,20.0026665609
2014-04-01 05:45:00,21.620568598600002
2014-04-01 05:50:00,20.5263124379
2014-04-01 05:55:00,19.5925971357
2014-04-01 06:00:00,18.4813066296
2014-04-01 06:05:00,19.174987206500003
2014-04-01 06:10:00,21.9133609312
2014-04-01 06:15:00,19.7494522514
2014-04-01 06:20:00,19.8873578554
2014-04-01 06:25:00,19.9943921296
2014-04-01 06:30:00,21.5364160918
2014-04-01 06:35:00,20.4157131375
2014-04-01 06:40:00,20.7747081458
2014-04-01 06:45:00,19.5576541702
2014-04-01 06:50:00,18.1163504744
2014-04-01 06:55:00,21.723891657
2014-04-01 07:00:00,21.7965107237
2014-04-01 07:05:00,21.796612213400003
2014-04-01 07:10:00,21.7747483466
2014-04-01 07:15:00,21.260967764300002
2014-04-01 07:20:00,20.7383842005
2014-04-01 07:25:00,21.378039673099998
2014-04-01 07:30:00,20.402184956
2014-04-01 07:35:00,18.5374784556
2014-04-01 07:40:00,19.5648726602
2014-04-01 07:45:00,21.8851796479
2014-04-01 07:50:00,19.4045512544
2014-04-01 07:55:00,21.4713116549
2014-04-01 08:00:00,18.3728458831
2014-04-01 08:05:00,19.3367353695
2014-04-01 08:10:00,19.4038132989
2014-04-01 08:15:00,18.206410172400002
2014-04-01 08:20:00,18.4763773207
2014-04-01 08:25:00,18.7726608445
2014-04-01 08:30:00,21.3512623632
2014-04-01 08:35:00,18.2536079598
2014-04-01 08:40:00,19.1948036054
2014-04-01 08:45:00,18.0407000104
2014-04-01 08:50:00,20.7825109816
2014-04-01 08:55:00,20.4812123602
2014-04-01 09:00:00,69.9717587639
2014-04-01 09:05:00,66.2916058721
2014-04-01 09:10:00,64.0324423692
2014-04-01 09:15:00,70.9963549007
2014-04-01 09:20:00,72.23120306930001
2014-04-01 09:25:00,63.0849803741
2014-04-01 09:30:00,67.8208802199
2014-04-01 09:35:00,64.5825332749
2014-04-01 09:40:00,63.486253312399995
2014-04-01 09:45:00,71.1868242635
2014-04-01 09:50:00,68.5181183224
2014-04-01 09:55:00,64.1401205203
2014-04-01 10:00:00,74.651200174
2014-04-01 10:05:00,84.842464979
2014-04-01 10:10:00,83.0115068443
2014-04-01 10:15:00,83.4967734494
2014-04-01 10:20:00,76.9793877467
2014-04-01 10:25:00,79.5214887361
2014-04-01 10:30:00,75.687435328
2014-04-01 10:35:00,71.0460898627
2014-04-01 10:40:00,76.06459570140001
2014-04-01 10:45:00,79.05858128979999
2014-04-01 10:50:00,74.2964790823
2014-04-01 10:55:00,83.0001929198
2014-04-01 11:00:00,73.9710969315
2014-04-01 11:05:00,77.4068210384
2014-04-01 11:10:00,73.55447171029999
