timestamp,value,anomaly_score,raw_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2015-09-01 11:25:00,58,0.0301029996659,1.0,0,0.0,0.0,0.0
2015-09-01 11:30:00,63,0.0301029996659,1.0,0,0.0,0.0,0.0
2015-09-01 11:35:00,63,0.0301029996659,1.0,0,0.0,0.0,0.0
2015-09-01 11:40:00,64,1.0,1.0,0,0.0,0.0,0.0
2015-09-01 11:55:00,58,0.0301029996659,1.0,0,0.0,0.0,0.0
2015-09-01 12:00:00,63,0.0301029996659,1.0,0,0.0,0.0,0.0
2015-09-01 12:05:00,60,0.0301029996659,1.0,0,0.0,0.0,0.0
2015-09-01 12:10:00,60,0.0301029996659,1.0,0,0.0,0.0,0.0
2015-09-01 12:15:00,62,0.0301029996659,1.0,0,0.0,0.0,0.0
2015-09-01 12:20:00,62,0.0301029996659,1.0,0,0.0,0.0,0.0
2015-09-01 12:25:00,59,0.0301029996659,1.0,0,0.0,0.0,0.0
2015-09-01 12:30:00,65,1.0,0.975,0,0.0,0.0,0.0
2015-09-01 12:35:00,60,0.0301029996659,1.0,0,0.0,0.0,0.0
2015-09-01 12:45:00,63,0.0301029996659,0.675,0,0.0,0.0,0.0
2015-09-01 12:50:00,53,1.0,0.8,0,0.0,0.0,0.0
2015-09-01 12:55:00,62,0.0301029996659,1.0,0,0.0,0.0,0.0
2015-09-01 13:05:00,60,0.0301029996659,0.525,0,0.0,0.0,0.0
2015-09-01 13:10:00,60,0.0301029996659,0.6,0,0.0,0.0,0.0
2015-09-01 13:15:00,61,0.0301029996659,0.6,0,0.0,0.0,0.0
2015-09-01 13:20:00,61,0.0301029996659,0.55,0,0.0,0.0,0.0
2015-09-01 13:25:00,59,0.0301029996659,0.5,0,0.0,0.0,0.0
2015-09-01 13:35:00,63,0.0301029996659,0.7,0,0.0,0.0,0.0
2015-09-01 13:45:00,65,0.0301029996659,0.575,0,0.0,0.0,0.0
2015-09-01 13:50:00,59,0.0301029996659,0.7,0,0.0,0.0,0.0
2015-09-01 14:00:00,62,0.0301029996659,0.4,0,0.0,0.0,0.0
2015-09-01 14:05:00,58,0.0301029996659,0.45,0,0.0,0.0,0.0
2015-09-01 14:10:00,57,0.0301029996659,0.45,0,0.0,0.0,0.0
2015-09-01 14:15:00,64,0.0301029996659,0.625,0,0.0,0.0,0.0
2015-09-01 14:30:00,58,0.0301029996659,0.425,0,0.0,0.0,0.0
2015-09-01 14:35:00,62,0.0301029996659,0.3,0,0.0,0.0,0.0
2015-09-01 14:40:00,63,0.0301029996659,0.4,0,0.0,0.0,0.0
2015-09-01 14:50:00,62,0.0301029996659,0.275,0,0.0,0.0,0.0
2015-09-01 14:55:00,63,0.0301029996659,0.275,0,0.0,0.0,0.0
2015-09-01 15:00:00,66,1.0,0.275,0,0.0,0.0,0.0
2015-09-01 15:05:00,55,0.0301029996659,0.4,0,0.0,0.0,0.0
2015-09-01 15:10:00,59,0.0301029996659,0.45,0,0.0,0.0,0.0
2015-09-01 15:25:00,59,0.0301029996659,0.2,0,0.0,0.0,0.0
2015-09-01 15:30:00,59,0.0301029996659,0.15,0,0.0,0.0,0.0
2015-09-01 15:35:00,63,0.0301029996659,0.2,0,0.0,0.0,0.0
2015-09-01 15:40:00,60,0.0301029996659,0.15,0,0.0,0.0,0.0
2015-09-01 15:45:00,63,0.0301029996659,0.125,0,0.0,0.0,0.0
2015-09-01 15:55:00,58,0.0301029996659,0.1,0,0.0,0.0,0.0
2015-09-01 16:00:00,68,1.0,0.25,0,0.0,0.0,0.0
2015-09-01 16:05:00,63,0.0301029996659,0.125,0,0.0,0.0,0.0
2015-09-01 16:10:00,60,0.0301029996659,0.05,0,0.0,0.0,0.0
2015-09-01 16:15:00,62,0.0301029996659,0.05,0,0.0,0.0,0.0
2015-09-01 16:20:00,59,0.0301029996659,0.025,0,0.0,0.0,0.0
2015-09-01 16:25:00,65,0.0301029996659,0.15,0,0.0,0.0,0.0
2015-09-01 16:30:00,63,0.0301029996659,0.075,0,0.0,0.0,0.0
