timestamp,value,anomaly_score,raw_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2015-09-01 13:45:00,3.06,0.0301029996659,1.0,0,0.0,0.0,0.0
2015-09-01 13:50:00,6.44,0.0301029996659,1.0,0,0.0,0.0,0.0
2015-09-01 13:55:00,5.17,0.0301029996659,1.0,0,0.0,0.0,0.0
2015-09-01 14:00:00,3.83,0.0301029996659,1.0,0,0.0,0.0,0.0
2015-09-01 14:05:00,4.5,0.0301029996659,1.0,0,0.0,0.0,0.0
2015-09-01 14:20:00,2.94,0.0301029996659,1.0,0,0.0,0.0,0.0
2015-09-01 14:25:00,2.28,0.0301029996659,1.0,0,0.0,0.0,0.0
2015-09-01 14:35:00,1.67,0.0301029996659,1.0,0,0.0,0.0,0.0
2015-09-01 14:40:00,18.83,0.0301029996659,1.0,0,0.0,0.0,0.0
2015-09-01 14:45:00,12.0,0.0301029996659,1.0,0,0.0,0.0,0.0
2015-09-01 14:50:00,13.11,0.0301029996659,1.0,0,0.0,0.0,0.0
2015-09-01 14:55:00,12.72,0.0301029996659,1.0,0,0.0,0.0,0.0
2015-09-01 15:20:00,1.67,0.0301029996659,1.0,0,0.0,0.0,0.0
2015-09-01 17:15:00,12.78,0.0301029996659,1.0,0,0.0,0.0,0.0
2015-09-01 17:25:00,7.5,0.0301029996659,1.0,0,0.0,0.0,0.0
2015-09-01 17:30:00,1.94,0.0301029996659,1.0,0,0.0,0.0,0.0
2015-09-01 17:35:00,3.72,0.0301029996659,1.0,0,0.0,0.0,0.0
2015-09-01 17:45:00,2.72,0.0301029996659,1.0,0,0.0,0.0,0.0
2015-09-01 17:55:00,3.83,0.0301029996659,1.0,0,0.0,0.0,0.0
2015-09-01 18:10:00,3.83,0.0301029996659,1.0,0,0.0,0.0,0.0
2015-09-01 18:45:00,1.83,0.0301029996659,1.0,0,0.0,0.0,0.0
2015-09-01 18:50:00,2.56,0.0301029996659,1.0,0,0.0,0.0,0.0
2015-09-01 19:00:00,2.28,0.0301029996659,0.975,0,0.0,0.0,0.0
2015-09-01 19:05:00,2.28,0.0301029996659,0.975,0,0.0,0.0,0.0
2015-09-01 19:10:00,7.89,0.0301029996659,0.925,0,0.0,0.0,0.0
2015-09-01 19:20:00,2.28,0.0301029996659,1.0,0,0.0,0.0,0.0
2015-09-01 19:25:00,2.06,0.0301029996659,0.85,0,0.0,0.0,0.0
2015-09-01 19:30:00,1.17,0.0301029996659,0.9,0,0.0,0.0,0.0
2015-09-01 19:40:00,1.17,0.0301029996659,0.8,0,0.0,0.0,0.0
2015-09-01 19:55:00,1.56,0.0301029996659,0.875,0,0.0,0.0,0.0
2015-09-01 20:00:00,3.61,0.0301029996659,0.7,0,0.0,0.0,0.0
2015-09-01 20:05:00,2.72,0.0301029996659,0.75,0,0.0,0.0,0.0
2015-09-01 20:10:00,1.17,0.0301029996659,0.5,0,0.0,0.0,0.0
2015-09-01 20:20:00,3.44,0.0301029996659,0.55,0,0.0,0.0,0.0
2015-09-01 20:25:00,3.5,0.0301029996659,0.55,0,0.0,0.0,0.0
2015-09-01 20:30:00,4.5,0.0301029996659,0.65,0,0.0,0.0,0.0
2015-09-01 20:45:00,1.44,0.0301029996659,0.95,0,0.0,0.0,0.0
2015-09-01 20:55:00,5.44,0.0301029996659,0.7,0,0.0,0.0,0.0
2015-09-01 21:05:00,1.67,0.0301029996659,0.975,0,0.0,0.0,0.0
2015-09-01 21:25:00,5.17,0.0301029996659,0.725,0,0.0,0.0,0.0
