timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2014-04-10 00:02:00,14.012,0.13779816976364567,0,-0.11,-0.22,-0.11
2014-04-10 00:07:00,13.334000000000001,0.16293947413382165,0,-0.11,-0.22,-0.11
2014-04-10 00:12:00,15.0,0.339084426402977,0,-0.11,-0.22,-0.11
2014-04-10 00:17:00,13.998,0.04556951667108133,0,-0.11,-0.22,-0.11
2014-04-10 00:22:00,14.332,0.0686542411156899,0,-0.11,-0.22,-0.11
2014-04-10 00:27:00,15.002,0.0712083485870903,0,-0.11,-0.22,-0.11
2014-04-10 00:32:00,13.984000000000002,0.025242607763973912,0,-0.11,-0.22,-0.11
2014-04-10 00:37:00,14.674000000000001,0.030132384975756817,0,-0.11,-0.22,-0.11
2014-04-10 00:42:00,14.668,0.027682313566462998,0,-0.11,-0.22,-0.11
2014-04-10 00:47:00,13.665999999999999,0.01896942500185284,0,-0.11,-0.22,-0.11
2014-04-10 00:52:00,13.334000000000001,0.026027839675845654,0,-0.11,-0.22,-0.11
2014-04-10 00:57:00,15.046,0.03680726899354282,0,-0.11,-0.22,-0.11
2014-04-10 01:02:00,13.332,0.02039245223825742,0,-0.11,-0.22,-0.11
2014-04-10 01:07:00,15.0,0.024633460209413705,0,-0.11,-0.22,-0.11
2014-04-10 01:12:00,15.0,0.021239629592310738,0,-0.11,-0.22,-0.11
2014-04-10 01:17:00,14.368,0.013087362053591732,0,-0.11,-0.22,-0.11
2014-04-10 01:22:00,13.665999999999999,0.012350113877806046,0,-0.11,-0.22,-0.11
2014-04-10 01:27:00,15.332,0.079739277764662,0,-0.11,-0.22,-0.11
2014-04-10 01:32:00,14.334000000000001,0.010974886595756015,0,-0.11,-0.22,-0.11
2014-04-10 01:37:00,14.335999999999999,0.009618406709526128,0,-0.11,-0.22,-0.11
2014-04-10 01:42:00,14.0,0.009237112745082432,0,-0.11,-0.22,-0.11
2014-04-10 01:47:00,14.332,0.008638821821990494,0,-0.11,-0.22,-0.11
2014-04-10 01:52:00,13.332,0.009253935620338992,0,-0.11,-0.22,-0.11
2014-04-10 01:57:00,14.998,0.009476169209661656,0,-0.11,-0.22,-0.11
2014-04-10 02:02:00,13.665999999999999,0.007619888016347498,0,-0.11,-0.22,-0.11
2014-04-10 02:07:00,13.67,0.006998474140636757,0,-0.11,-0.22,-0.11
2014-04-10 02:12:00,14.668,0.006971203539656135,0,-0.11,-0.22,-0.11
2014-04-10 02:17:00,14.334000000000001,0.006215825451716728,0,-0.11,-0.22,-0.11
2014-04-10 02:22:00,14.304,0.006118873726014218,0,-0.11,-0.22,-0.11
2014-04-10 02:27:00,15.038,0.006867476818784357,0,-0.11,-0.22,-0.11
2014-04-10 02:32:00,13.665999999999999,0.005484120599093811,0,-0.11,-0.22,-0.11
2014-04-10 02:37:00,14.334000000000001,0.005087472667370585,0,-0.11,-0.22,-0.11
2014-04-10 02:42:00,14.0,0.004792191640568932,0,-0.11,-0.22,-0.11
2014-04-10 02:47:00,14.665999999999999,0.004883899593513985,0,-0.11,-0.22,-0.11
2014-04-10 02:52:00,13.0,0.014431629931332126,0,-0.11,-0.22,-0.11
2014-04-10 02:57:00,14.334000000000001,0.004091051440900495,0,-0.11,-0.22,-0.11
2014-04-10 03:02:00,14.658,0.004026165262390524,0,-0.11,-0.22,-0.11
2014-04-10 03:07:00,14.0,0.003586573177235486,0,-0.11,-0.22,-0.11
2014-04-10 03:12:00,14.318,0.0034283996543092443,0,-0.11,-0.22,-0.11
2014-04-10 03:17:00,14.277999999999999,0.0032253217910577225,0,-0.11,-0.22,-0.11
2014-04-10 03:22:00,14.706,0.003256313269882627,0,-0.11,-0.22,-0.11
2014-04-10 03:27:00,14.334000000000001,0.002887564393581843,0,-0.11,-0.22,-0.11
2014-04-10 03:32:00,14.0,0.002742473270398893,0,-0.11,-0.22,-0.11
2014-04-10 03:37:00,14.694,0.00276306731844439,0,-0.11,-0.22,-0.11
2014-04-10 03:42:00,14.334000000000001,0.002469915714060911,0,-0.11,-0.22,-0.11
2014-04-10 03:47:00,14.002,0.002354833295683201,0,-0.11,-0.22,-0.11
2014-04-10 03:52:00,13.716,0.0022698680379846787,0,-0.11,-0.22,-0.11
2014-04-10 03:57:00,13.962,0.0021323564469958867,0,-0.11,-0.22,-0.11
2014-04-10 04:02:00,13.998,0.002087369647914783,0,-0.11,-0.22,-0.11
2014-04-10 04:07:00,14.002,0.001914937009680984,0,-0.11,-0.22,-0.11
2014-04-10 04:12:00,14.0,0.0018196018754733645,0,-0.11,-0.22,-0.11
2014-04-10 04:17:00,13.332,0.001937953696648232,0,-0.11,-0.22,-0.11
2014-04-10 04:22:00,14.335999999999999,0.0016488824185906805,0,-0.11,-0.22,-0.11
2014-04-10 04:27:00,13.708,0.001651376742935473,0,-0.11,-0.22,-0.11
2014-04-10 04:32:00,13.998,0.0014726432563093585,0,-0.11,-0.22,-0.11
2014-04-10 04:37:00,13.664000000000001,0.0014483575794006498,0,-0.11,-0.22,-0.11
2014-04-10 04:42:00,13.665999999999999,0.001362403860385497,0,-0.11,-0.22,-0.11
2014-04-10 04:47:00,13.958,0.001275661713147247,0,-0.11,-0.22,-0.11
2014-04-10 04:52:00,13.716,0.001222228522649249,0,-0.11,-0.22,-0.11
2014-04-10 04:57:00,14.306,0.0011515601939403595,0,-0.11,-0.22,-0.11
2014-04-10 05:02:00,13.332,0.0012593361301694859,0,-0.11,-0.22,-0.11
2014-04-10 05:07:00,13.618,0.0010708544369176232,0,-0.11,-0.22,-0.11
2014-04-10 05:12:00,13.665999999999999,0.0010059263195771884,0,-0.11,-0.22,-0.11
2014-04-10 05:17:00,14.0,0.0009280896649519477,0,-0.11,-0.22,-0.11
2014-04-10 05:22:00,14.0,0.0008842230331000955,0,-0.11,-0.22,-0.11
2014-04-10 05:27:00,13.334000000000001,0.0009568979601753957,0,-0.11,-0.22,-0.11
2014-04-10 05:32:00,13.998,0.0007889948838213923,0,-0.11,-0.22,-0.11
2014-04-10 05:37:00,14.0,0.000749437131248254,0,-0.11,-0.22,-0.11
2014-04-10 05:42:00,14.668,0.0007990166017267653,0,-0.11,-0.22,-0.11
