timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2014-04-10 00:04:00,94.0,0.13736273278930622,0,-0.11,-0.22,-0.11
2014-04-10 00:09:00,56.0,0.227931444347776,0,-0.11,-0.22,-0.11
2014-04-10 00:14:00,187.0,0.3474276692278456,0,-0.11,-0.22,-0.11
2014-04-10 00:19:00,95.0,0.04757863005119428,0,-0.11,-0.22,-0.11
2014-04-10 00:24:00,51.0,0.07094807472016129,0,-0.11,-0.22,-0.11
2014-04-10 00:29:00,10.0,0.08102452495815954,0,-0.11,-0.22,-0.11
2014-04-10 00:34:00,49.0,0.02289428587404008,0,-0.11,-0.22,-0.11
2014-04-10 00:39:00,79.0,0.01593528683684403,0,-0.11,-0.22,-0.11
2014-04-10 00:44:00,24.0,0.014926818215787785,0,-0.11,-0.22,-0.11
2014-04-10 00:49:00,73.0,0.013351791196420435,0,-0.11,-0.22,-0.11
2014-04-10 00:54:00,45.0,0.012737254615312277,0,-0.11,-0.22,-0.11
2014-04-10 00:59:00,9.0,0.01234378353412452,0,-0.11,-0.22,-0.11
2014-04-10 01:04:00,33.0,0.011247549928628251,0,-0.11,-0.22,-0.11
2014-04-10 01:09:00,14.0,0.0006518826867937255,0,-0.11,-0.22,-0.11
2014-04-10 01:14:00,57.0,0.010816331437619842,0,-0.11,-0.22,-0.11
2014-04-10 01:19:00,139.0,0.010263587154953343,0,-0.11,-0.22,-0.11
2014-04-10 01:24:00,21.0,0.009643756944545171,0,-0.11,-0.22,-0.11
2014-04-10 01:29:00,47.0,0.00930344074045336,0,-0.11,-0.22,-0.11
2014-04-10 01:34:00,124.0,0.008903857682714011,0,-0.11,-0.22,-0.11
2014-04-10 01:39:00,34.0,0.0082613182470333,0,-0.11,-0.22,-0.11
2014-04-10 01:44:00,73.0,0.008013456301245671,0,-0.11,-0.22,-0.11
2014-04-10 01:49:00,6.0,0.0075868028977603705,0,-0.11,-0.22,-0.11
2014-04-10 01:54:00,115.0,0.007139423650511678,0,-0.11,-0.22,-0.11
2014-04-10 01:59:00,14.0,0.006767430679201769,0,-0.11,-0.22,-0.11
2014-04-10 02:04:00,21.0,0.0066038910707353895,0,-0.11,-0.22,-0.11
2014-04-10 02:09:00,91.0,0.0061235359427668215,0,-0.11,-0.22,-0.11
2014-04-10 02:14:00,55.0,0.005787638447990184,0,-0.11,-0.22,-0.11
2014-04-10 02:19:00,85.0,0.005534069922075835,0,-0.11,-0.22,-0.11
2014-04-10 02:24:00,102.0,0.005446495697630893,0,-0.11,-0.22,-0.11
2014-04-10 02:29:00,119.0,0.005042465182905132,0,-0.11,-0.22,-0.11
2014-04-10 02:34:00,139.0,0.00480696833859523,0,-0.11,-0.22,-0.11
2014-04-10 02:39:00,69.0,0.004530168360204312,0,-0.11,-0.22,-0.11
2014-04-10 02:44:00,142.0,0.004332479136527234,0,-0.11,-0.22,-0.11
2014-04-10 02:49:00,45.0,0.004128300343081093,0,-0.11,-0.22,-0.11
2014-04-10 02:54:00,48.0,0.003884851232329789,0,-0.11,-0.22,-0.11
2014-04-10 02:59:00,3.0,0.003731602049357408,0,-0.11,-0.22,-0.11
2014-04-10 03:04:00,32.0,0.0035570509023553076,0,-0.11,-0.22,-0.11
2014-04-10 03:09:00,4.0,0.0003632009321974938,0,-0.11,-0.22,-0.11
2014-04-10 03:14:00,72.0,0.003270605699746354,0,-0.11,-0.22,-0.11
2014-04-10 03:19:00,103.0,0.003175533897151306,0,-0.11,-0.22,-0.11
2014-04-10 03:24:00,64.0,0.0030324498162243585,0,-0.11,-0.22,-0.11
2014-04-10 03:29:00,44.0,0.002874916031159247,0,-0.11,-0.22,-0.11
2014-04-10 03:34:00,30.0,0.0027497021972678892,0,-0.11,-0.22,-0.11
2014-04-10 03:39:00,4.0,0.0026263320103147576,0,-0.11,-0.22,-0.11
2014-04-10 03:44:00,4.0,0.00031167719696900686,0,-0.11,-0.22,-0.11
2014-04-10 03:49:00,79.0,0.002438418895469973,0,-0.11,-0.22,-0.11
