timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2014-02-14 14:27:00,2.296,0.13744985728438536,0,-0.11,-0.22,-0.11
2014-02-14 14:32:00,2.144,0.14983677051496866,0,-0.11,-0.22,-0.11
2014-02-14 14:37:00,2.274,0.05634860978280998,0,-0.11,-0.22,-0.11
2014-02-14 14:42:00,2.066,0.3093621581524841,0,-0.11,-0.22,-0.11
2014-02-14 14:47:00,2.35,0.09869251337452044,0,-0.11,-0.22,-0.11
2014-02-14 14:52:00,2.136,0.03174216453591261,0,-0.11,-0.22,-0.11
2014-02-14 14:57:00,2.366,0.02827952050662247,0,-0.11,-0.22,-0.11
2014-02-14 15:02:00,2.252,0.016183548880360443,0,-0.11,-0.22,-0.11
2014-02-14 15:07:00,2.4,0.017381300557501422,0,-0.11,-0.22,-0.11
2014-02-14 15:12:00,2.18,0.014445353466177755,0,-0.11,-0.22,-0.11
2014-02-14 15:17:00,2.352,0.013319380998530472,0,-0.11,-0.22,-0.11
2014-02-14 15:22:00,3.4339999999999997,0.13101036249477166,0,-0.11,-0.22,-0.11
2014-02-14 15:27:00,2.43,0.011727378377268892,0,-0.11,-0.22,-0.11
2014-02-14 15:32:00,2.0340000000000003,0.012376083739654152,0,-0.11,-0.22,-0.11
2014-02-14 15:37:00,2.296,0.010089964131446305,0,-0.11,-0.22,-0.11
2014-02-14 15:42:00,2.052,0.003717945361717268,0,-0.11,-0.22,-0.11
2014-02-14 15:47:00,2.314,0.007574267933595447,0,-0.11,-0.22,-0.11
2014-02-14 15:52:00,2.07,0.009127168352639714,0,-0.11,-0.22,-0.11
2014-02-14 15:57:00,2.4,0.0074392458547618,0,-0.11,-0.22,-0.11
2014-02-14 16:02:00,2.07,0.008194195010714167,0,-0.11,-0.22,-0.11
2014-02-14 16:07:00,3.588,0.09410425513832266,0,-0.11,-0.22,-0.11
2014-02-14 16:12:00,2.1919999999999997,0.006990857845230014,0,-0.11,-0.22,-0.11
2014-02-14 16:17:00,2.3,0.004687502524474974,0,-0.11,-0.22,-0.11
2014-02-14 16:22:00,2.134,0.004539999826668473,0,-0.11,-0.22,-0.11
2014-02-14 16:27:00,2.2840000000000003,0.0040839770249678775,0,-0.11,-0.22,-0.11
2014-02-14 16:32:00,2.12,0.003980810881352492,0,-0.11,-0.22,-0.11
2014-02-14 16:37:00,2.35,0.00336618942049699,0,-0.11,-0.22,-0.11
2014-02-14 16:42:00,2.166,0.003399421937239633,0,-0.11,-0.22,-0.11
2014-02-14 16:47:00,2.314,0.0031288339918345014,0,-0.11,-0.22,-0.11
2014-02-14 16:52:00,2.186,0.0030658742216179147,0,-0.11,-0.22,-0.11
2014-02-14 16:57:00,2.33,0.0027996214366316496,0,-0.11,-0.22,-0.11
2014-02-14 17:02:00,2.108,0.003150005053742966,0,-0.11,-0.22,-0.11
2014-02-14 17:07:00,2.3280000000000003,0.002548723954389598,0,-0.11,-0.22,-0.11
2014-02-14 17:12:00,3.4339999999999997,0.03339461223979129,0,-0.11,-0.22,-0.11
2014-02-14 17:17:00,2.424,0.002484848145921037,0,-0.11,-0.22,-0.11
2014-02-14 17:22:00,2.158,0.002212726722191416,0,-0.11,-0.22,-0.11
2014-02-14 17:27:00,2.342,0.0017782244493178554,0,-0.11,-0.22,-0.11
2014-02-14 17:32:00,2.056,0.0020207634184639107,0,-0.11,-0.22,-0.11
2014-02-14 17:37:00,2.376,0.0015044090987388348,0,-0.11,-0.22,-0.11
2014-02-14 17:42:00,2.106,0.0016569323962542515,0,-0.11,-0.22,-0.11
2014-02-14 17:47:00,2.408,0.0014262778109856988,0,-0.11,-0.22,-0.11
2014-02-14 17:52:00,2.156,0.001403431685459866,0,-0.11,-0.22,-0.11
2014-02-14 17:57:00,2.464,0.0014538144927612187,0,-0.11,-0.22,-0.11
2014-02-14 18:02:00,2.224,0.0012069118171419981,0,-0.11,-0.22,-0.11
2014-02-14 18:07:00,2.428,0.0012708055583231517,0,-0.11,-0.22,-0.11
2014-02-14 18:12:00,2.234,0.0011157734192474011,0,-0.11,-0.22,-0.11
2014-02-14 18:17:00,2.408,0.0011518995042389955,0,-0.11,-0.22,-0.11
2014-02-14 18:22:00,3.372,0.0150959071535971,0,-0.11,-0.22,-0.11
2014-02-14 18:27:00,2.318,0.00114077715481109,0,-0.11,-0.22,-0.11
2014-02-14 18:32:00,2.166,0.0009656035869500256,0,-0.11,-0.22,-0.11
2014-02-14 18:37:00,2.386,0.0007981141515346901,0,-0.11,-0.22,-0.11
2014-02-14 18:42:00,2.138,0.0008330427152717923,0,-0.11,-0.22,-0.11
2014-02-14 18:47:00,2.336,0.0006809862901300813,0,-0.11,-0.22,-0.11
2014-02-14 18:52:00,2.23,0.0007084511987927589,0,-0.11,-0.22,-0.11
2014-02-14 18:57:00,2.452,0.0007395973174914582,0,-0.11,-0.22,-0.11
2014-02-14 19:02:00,2.15,0.000713286222372489,0,-0.11,-0.22,-0.11
2014-02-14 19:07:00,2.386,0.0006234665560231334,0,-0.11,-0.22,-0.11
2014-02-14 19:12:00,2.234,0.0005979483751052395,0,-0.11,-0.22,-0.11
2014-02-14 19:17:00,2.7319999999999998,0.001532116359361846,0,-0.11,-0.22,-0.11
2014-02-14 19:22:00,2.9160000000000004,0.002604063737653928,0,-0.11,-0.22,-0.11
2014-02-14 19:27:00,2.246,0.0006216792760281309,0,-0.11,-0.22,-0.11
2014-02-14 19:32:00,2.084,0.000753790910815344,0,-0.11,-0.22,-0.11
2014-02-14 19:37:00,2.248,0.0005344059355599229,0,-0.11,-0.22,-0.11
2014-02-14 19:42:00,2.096,0.0006888195948443476,0,-0.11,-0.22,-0.11
2014-02-14 19:47:00,2.266,0.0005012793857930854,0,-0.11,-0.22,-0.11
2014-02-14 19:52:00,2.504,0.0006549499883974352,0,-0.11,-0.22,-0.11
2014-02-14 19:57:00,52.26600000000001,0.33779939981914786,0,-0.11,-0.22,-0.11
2014-02-14 20:02:00,54.806000000000004,0.2579839046033425,0,-0.11,-0.22,-0.11
2014-02-14 20:07:00,55.736000000000004,0.0119315025925944,0,-0.11,-0.22,-0.11
2014-02-14 20:12:00,11.058,0.003326720345293355,0,-0.11,-0.22,-0.11
2014-02-14 20:17:00,20.215999999999998,0.0016956493217046842,0,-0.11,-0.22,-0.11
2014-02-14 20:22:00,71.306,0.04242324555888344,0,-0.11,-0.22,-0.11
2014-02-14 20:27:00,55.49800000000001,0.0014478741695837516,0,-0.11,-0.22,-0.11
2014-02-14 20:32:00,25.366,0.002695766754287732,0,-0.11,-0.22,-0.11
2014-02-14 20:37:00,6.994,0.00022608379420607783,0,-0.11,-0.22,-0.11
2014-02-14 20:42:00,5.034,0.00011566276287272581,0,-0.11,-0.22,-0.11
2014-02-14 20:47:00,5.45,7.763416600131691e-05,0,-0.11,-0.22,-0.11
2014-02-14 20:52:00,5.4,0.02530398793702077,0,-0.11,-0.22,-0.11
2014-02-14 20:57:00,5.65,0.0007510883383832767,0,-0.11,-0.22,-0.11
2014-02-14 21:02:00,7.992000000000001,0.0003214054178526382,0,-0.11,-0.22,-0.11
2014-02-14 21:07:00,5.42,0.0002922767868636101,0,-0.11,-0.22,-0.11
2014-02-14 21:12:00,7.8020000000000005,0.00018696028274001184,0,-0.11,-0.22,-0.11
2014-02-14 21:17:00,5.666,0.0001412461293322509,0,-0.11,-0.22,-0.11
2014-02-14 21:22:00,5.164,0.00010874973548630208,0,-0.11,-0.22,-0.11
2014-02-14 21:27:00,7.2,7.159039524157196e-05,0,-0.11,-0.22,-0.11
2014-02-14 21:32:00,5.082,6.605474779908249e-05,0,-0.11,-0.22,-0.11
2014-02-14 21:37:00,5.546,6.558127019018478e-05,0,-0.11,-0.22,-0.11
2014-02-14 21:42:00,5.282,6.0779877425587436e-05,0,-0.11,-0.22,-0.11
2014-02-14 21:47:00,5.566,5.889249066215463e-05,0,-0.11,-0.22,-0.11
2014-02-14 21:52:00,4.002,5.754996749018915e-05,0,-0.11,-0.22,-0.11
2014-02-14 21:57:00,3.512,3.893222132017593e-05,0,-0.11,-0.22,-0.11
2014-02-14 22:02:00,1.98,3.9177966315029344e-05,0,-0.11,-0.22,-0.11
