timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2014-03-01 17:34:00,0.0,0.13736273278930622,0,-0.11,-0.22,-0.11
2014-03-01 17:39:00,0.0,0.1063751664525861,0,-0.11,-0.22,-0.11
2014-03-01 17:44:00,0.0,0.07827888850166315,0,-0.11,-0.22,-0.11
2014-03-01 17:49:00,0.0,0.0535239045300987,0,-0.11,-0.22,-0.11
2014-03-01 17:54:00,0.0,0.06116663382052634,0,-0.11,-0.22,-0.11
2014-03-01 17:59:00,0.0,0.03403080933781727,0,-0.11,-0.22,-0.11
2014-03-01 18:04:00,0.0,0.02602318852187064,0,-0.11,-0.22,-0.11
2014-03-01 18:09:00,0.0,0.020868140737136942,0,-0.11,-0.22,-0.11
2014-03-01 18:14:00,0.0,0.019513029570222332,0,-0.11,-0.22,-0.11
2014-03-01 18:19:00,0.0,0.01819452913198294,0,-0.11,-0.22,-0.11
2014-03-01 18:24:00,0.0,0.01753356864517186,0,-0.11,-0.22,-0.11
2014-03-01 18:29:00,0.0,0.017192128609776203,0,-0.11,-0.22,-0.11
2014-03-01 18:34:00,0.0,0.016328004736195556,0,-0.11,-0.22,-0.11
2014-03-01 18:39:00,0.0,0.015954935343767296,0,-0.11,-0.22,-0.11
2014-03-01 18:44:00,0.0,0.015896387064675718,0,-0.11,-0.22,-0.11
2014-03-01 18:49:00,0.0,0.015254406069668325,0,-0.11,-0.22,-0.11
2014-03-01 18:54:00,0.0,0.014766876473480572,0,-0.11,-0.22,-0.11
2014-03-01 18:59:00,0.0,0.014566609794185613,0,-0.11,-0.22,-0.11
2014-03-01 19:04:00,0.0,0.01423852706808054,0,-0.11,-0.22,-0.11
2014-03-01 19:09:00,0.0,0.013763365592941168,0,-0.11,-0.22,-0.11
2014-03-01 19:14:00,0.0,0.008365182896278356,0,-0.11,-0.22,-0.11
2014-03-01 19:19:00,0.0,0.008165447006081959,0,-0.11,-0.22,-0.11
2014-03-01 19:24:00,0.0,0.008086767385552251,0,-0.11,-0.22,-0.11
2014-03-01 19:29:00,0.0,0.008049192618279022,0,-0.11,-0.22,-0.11
2014-03-01 19:34:00,0.0,0.008085475296551181,0,-0.11,-0.22,-0.11
2014-03-01 19:39:00,0.0,0.00800982364709768,0,-0.11,-0.22,-0.11
2014-03-01 19:44:00,0.0,0.007986929711910673,0,-0.11,-0.22,-0.11
2014-03-01 19:49:00,0.0,0.007972255401138441,0,-0.11,-0.22,-0.11
2014-03-01 19:54:00,0.0,0.008027031472631785,0,-0.11,-0.22,-0.11
2014-03-01 19:59:00,0.0,0.007960469234534029,0,-0.11,-0.22,-0.11
2014-03-01 20:04:00,0.0,0.007953527441751762,0,-0.11,-0.22,-0.11
2014-03-01 20:09:00,0.0,0.007931155423015201,0,-0.11,-0.22,-0.11
2014-03-01 20:14:00,0.0,0.007910438667204645,0,-0.11,-0.22,-0.11
2014-03-01 20:19:00,0.0,0.007912781142742686,0,-0.11,-0.22,-0.11
2014-03-01 20:24:00,0.0,0.007874239771955449,0,-0.11,-0.22,-0.11
2014-03-01 20:29:00,0.0,0.007872972095167963,0,-0.11,-0.22,-0.11
2014-03-01 20:34:00,0.0,0.007870243612524863,0,-0.11,-0.22,-0.11
2014-03-01 20:39:00,0.0,0.007840624847926747,0,-0.11,-0.22,-0.11
2014-03-01 20:44:00,0.0,0.00783604765513668,0,-0.11,-0.22,-0.11
2014-03-01 20:49:00,0.0,0.007809274412511612,0,-0.11,-0.22,-0.11
2014-03-01 20:54:00,0.0,0.007803449023478405,0,-0.11,-0.22,-0.11
2014-03-01 20:59:00,0.0,0.007765925098473235,0,-0.11,-0.22,-0.11
2014-03-01 21:04:00,0.0,0.0077593452195589,0,-0.11,-0.22,-0.11
2014-03-01 21:09:00,0.0,0.007751793560176745,0,-0.11,-0.22,-0.11
2014-03-01 21:14:00,0.0,0.007725501981220796,0,-0.11,-0.22,-0.11
2014-03-01 21:19:00,0.0,0.007724152282425509,0,-0.11,-0.22,-0.11
2014-03-01 21:24:00,0.0,0.0076997700850129904,0,-0.11,-0.22,-0.11
2014-03-01 21:29:00,0.0,0.00770612608732829,0,-0.11,-0.22,-0.11
2014-03-01 21:34:00,0.0,0.007745228744943322,0,-0.11,-0.22,-0.11
2014-03-01 21:39:00,0.0,0.007671750454921411,0,-0.11,-0.22,-0.11
2014-03-01 21:44:00,0.0,0.0076585835470655015,0,-0.11,-0.22,-0.11
2014-03-01 21:49:00,0.0,0.00763315454168767,0,-0.11,-0.22,-0.11
2014-03-01 21:54:00,0.0,0.007625475076094734,0,-0.11,-0.22,-0.11
2014-03-01 21:59:00,0.0,0.007673940729635066,0,-0.11,-0.22,-0.11
2014-03-01 22:04:00,0.0,0.007600822837059817,0,-0.11,-0.22,-0.11
2014-03-01 22:09:00,0.0,0.007586023084264648,0,-0.11,-0.22,-0.11
2014-03-01 22:14:00,0.0,0.007556372566424774,0,-0.11,-0.22,-0.11
2014-03-01 22:19:00,0.0,0.007577386951684528,0,-0.11,-0.22,-0.11
2014-03-01 22:24:00,0.0,0.0075282177090860705,0,-0.11,-0.22,-0.11
2014-03-01 22:29:00,0.0,0.00752786956314655,0,-0.11,-0.22,-0.11
2014-03-01 22:34:00,0.0,0.00754815072384124,0,-0.11,-0.22,-0.11
2014-03-01 22:39:00,0.0,0.007499284981427545,0,-0.11,-0.22,-0.11
2014-03-01 22:44:00,0.0,0.0074851134190995205,0,-0.11,-0.22,-0.11
2014-03-01 22:49:00,0.0,0.007478798962392784,0,-0.11,-0.22,-0.11
2014-03-01 22:54:00,0.0,0.007466994475194777,0,-0.11,-0.22,-0.11
2014-03-01 22:59:00,0.0,0.007447441418118039,0,-0.11,-0.22,-0.11
2014-03-01 23:04:00,0.0,0.007417484635625916,0,-0.11,-0.22,-0.11
2014-03-01 23:09:00,0.0,0.007399782082644134,0,-0.11,-0.22,-0.11
2014-03-01 23:14:00,0.0,0.007401770403835496,0,-0.11,-0.22,-0.11
2014-03-01 23:19:00,0.0,0.007385992770733263,0,-0.11,-0.22,-0.11
2014-03-01 23:24:00,0.0,0.007369581079421317,0,-0.11,-0.22,-0.11
2014-03-01 23:29:00,0.0,0.0074253750244615,0,-0.11,-0.22,-0.11
2014-03-01 23:34:00,0.0,0.007355937826251212,0,-0.11,-0.22,-0.11
2014-03-01 23:39:00,0.0,0.007323096970846544,0,-0.11,-0.22,-0.11
2014-03-01 23:44:00,0.0,0.007329558072057152,0,-0.11,-0.22,-0.11
2014-03-01 23:49:00,0.0,0.007301041872525338,0,-0.11,-0.22,-0.11
2014-03-01 23:54:00,0.0,0.007313221149171156,0,-0.11,-0.22,-0.11
2014-03-01 23:59:00,0.0,0.0072728825758007765,0,-0.11,-0.22,-0.11
2014-03-02 00:04:00,0.0,0.00725544102739073,0,-0.11,-0.22,-0.11
2014-03-02 00:09:00,0.0,0.0072437588754509785,0,-0.11,-0.22,-0.11
2014-03-02 00:14:00,0.0,0.007256048973322381,0,-0.11,-0.22,-0.11
2014-03-02 00:19:00,0.0,0.007217285707799449,0,-0.11,-0.22,-0.11
2014-03-02 00:24:00,0.0,0.007229264546262381,0,-0.11,-0.22,-0.11
2014-03-02 00:29:00,0.0,0.0072196383924501015,0,-0.11,-0.22,-0.11
2014-03-02 00:34:00,0.0,0.00717633918362337,0,-0.11,-0.22,-0.11
2014-03-02 00:39:00,0.0,0.007159427817815256,0,-0.11,-0.22,-0.11
2014-03-02 00:44:00,0.0,0.007187709924683483,0,-0.11,-0.22,-0.11
2014-03-02 00:49:00,0.0,0.007138498455947828,0,-0.11,-0.22,-0.11
2014-03-02 00:54:00,0.0,0.007114876384501812,0,-0.11,-0.22,-0.11
2014-03-02 00:59:00,0.0,0.00710083062151362,0,-0.11,-0.22,-0.11
2014-03-02 01:04:00,0.0,0.007090739526168844,0,-0.11,-0.22,-0.11
2014-03-02 01:09:00,0.0,0.00712992316801192,0,-0.11,-0.22,-0.11
2014-03-02 01:14:00,0.0,0.007101318470912944,0,-0.11,-0.22,-0.11
2014-03-02 01:19:00,0.0,0.007058032740568931,0,-0.11,-0.22,-0.11
2014-03-02 01:24:00,0.0,0.007034495755275871,0,-0.11,-0.22,-0.11
2014-03-02 01:29:00,0.0,0.007038957459323758,0,-0.11,-0.22,-0.11
2014-03-02 01:34:00,0.0,0.00705987853864798,0,-0.11,-0.22,-0.11
2014-03-02 01:39:00,0.0,0.007005809618427727,0,-0.11,-0.22,-0.11
2014-03-02 01:44:00,0.0,0.0070081043700556105,0,-0.11,-0.22,-0.11
2014-03-02 01:49:00,0.0,0.006985899569491305,0,-0.11,-0.22,-0.11
2014-03-02 01:54:00,0.0,0.00695362830897972,0,-0.11,-0.22,-0.11
2014-03-02 01:59:00,0.0,0.0069718281703884935,0,-0.11,-0.22,-0.11
2014-03-02 02:04:00,0.0,0.006948491881684393,0,-0.11,-0.22,-0.11
2014-03-02 02:09:00,0.0,0.006929135646451756,0,-0.11,-0.22,-0.11
2014-03-02 02:14:00,0.0,0.00690769297814553,0,-0.11,-0.22,-0.11
2014-03-02 02:19:00,0.0,0.006918358863431785,0,-0.11,-0.22,-0.11
2014-03-02 02:24:00,0.0,0.0068772292518090574,0,-0.11,-0.22,-0.11
2014-03-02 02:29:00,0.0,0.00688291450553391,0,-0.11,-0.22,-0.11
2014-03-02 02:34:00,0.0,0.006870557614073404,0,-0.11,-0.22,-0.11
2014-03-02 02:39:00,0.0,0.006879841565216482,0,-0.11,-0.22,-0.11
2014-03-02 02:44:00,0.0,0.006843304475836254,0,-0.11,-0.22,-0.11
2014-03-02 02:49:00,0.0,0.0068142007172866115,0,-0.11,-0.22,-0.11
2014-03-02 02:54:00,0.0,0.006814879041595168,0,-0.11,-0.22,-0.11
2014-03-02 02:59:00,0.0,0.0067883725580659676,0,-0.11,-0.22,-0.11
2014-03-02 03:04:00,0.0,0.0068190121331388465,0,-0.11,-0.22,-0.11
2014-03-02 03:09:00,0.0,0.006779581497585008,0,-0.11,-0.22,-0.11
2014-03-02 03:14:00,0.0,0.006750353741430848,0,-0.11,-0.22,-0.11
2014-03-02 03:19:00,0.0,0.006756095072920354,0,-0.11,-0.22,-0.11
2014-03-02 03:24:00,0.0,0.006738712266807001,0,-0.11,-0.22,-0.11
2014-03-02 03:29:00,0.0,0.006709504061617799,0,-0.11,-0.22,-0.11
2014-03-02 03:34:00,0.0,0.006730971779052464,0,-0.11,-0.22,-0.11
2014-03-02 03:39:00,0.0,0.006696343680806072,0,-0.11,-0.22,-0.11
2014-03-02 03:44:00,0.0,0.0066938213118794545,0,-0.11,-0.22,-0.11
2014-03-02 03:49:00,0.0,0.006668495585926193,0,-0.11,-0.22,-0.11
2014-03-02 03:54:00,0.0,0.006642497977509876,0,-0.11,-0.22,-0.11
2014-03-02 03:59:00,0.0,0.006642853226848877,0,-0.11,-0.22,-0.11
2014-03-02 04:04:00,0.0,0.006617434926722621,0,-0.11,-0.22,-0.11
2014-03-02 04:09:00,0.0,0.0066708961982583906,0,-0.11,-0.22,-0.11
2014-03-02 04:14:00,0.0,0.0066145194442946975,0,-0.11,-0.22,-0.11
2014-03-02 04:19:00,0.0,0.006597597731502093,0,-0.11,-0.22,-0.11
2014-03-02 04:24:00,0.0,0.006571942832103994,0,-0.11,-0.22,-0.11
2014-03-02 04:29:00,0.0,0.006554815108056833,0,-0.11,-0.22,-0.11
2014-03-02 04:34:00,0.0,0.006587951120632539,0,-0.11,-0.22,-0.11
2014-03-02 04:39:00,0.0,0.006551445936078926,0,-0.11,-0.22,-0.11
2014-03-02 04:44:00,0.0,0.006517115540729701,0,-0.11,-0.22,-0.11
2014-03-02 04:49:00,0.0,0.0065214771851448425,0,-0.11,-0.22,-0.11
2014-03-02 04:54:00,0.0,0.006492504775638952,0,-0.11,-0.22,-0.11
