timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2014-02-14 14:30:00,6.456,0.09150619602084728,0,-0.11,-0.22,-0.11
2014-02-14 14:35:00,5.816,0.12182504383943392,0,-0.11,-0.22,-0.11
2014-02-14 14:40:00,6.268,0.0455601220919149,0,-0.11,-0.22,-0.11
2014-02-14 14:45:00,5.816,0.05325915554828448,0,-0.11,-0.22,-0.11
2014-02-14 14:50:00,5.862,0.06133091567214609,0,-0.11,-0.22,-0.11
2014-02-14 14:55:00,6.246,0.03976573556620061,0,-0.11,-0.22,-0.11
2014-02-14 15:00:00,6.648,0.2686393454623192,0,-0.11,-0.22,-0.11
2014-02-14 15:05:00,6.4479999999999995,0.02358077371321536,0,-0.11,-0.22,-0.11
2014-02-14 15:10:00,6.46,0.028746440047170942,0,-0.11,-0.22,-0.11
2014-02-14 15:15:00,5.834,0.03649331997544279,0,-0.11,-0.22,-0.11
2014-02-14 15:20:00,6.232,0.025800866151388827,0,-0.11,-0.22,-0.11
2014-02-14 15:25:00,6.064,0.037696553817309235,0,-0.11,-0.22,-0.11
2014-02-14 15:30:00,6.0520000000000005,0.027483274418687014,0,-0.11,-0.22,-0.11
2014-02-14 15:35:00,5.834,0.03921989771912965,0,-0.11,-0.22,-0.11
2014-02-14 15:40:00,6.4639999999999995,0.03888150055294042,0,-0.11,-0.22,-0.11
2014-02-14 15:45:00,5.622000000000001,0.17397797286554434,0,-0.11,-0.22,-0.11
2014-02-14 15:50:00,6.2379999999999995,0.02294305384653354,0,-0.11,-0.22,-0.11
2014-02-14 15:55:00,6.06,0.033499897095071354,0,-0.11,-0.22,-0.11
2014-02-14 16:00:00,6.04,0.035758248008736566,0,-0.11,-0.22,-0.11
2014-02-14 16:05:00,5.837999999999999,0.031788459428085065,0,-0.11,-0.22,-0.11
2014-02-14 16:10:00,6.024,0.03653255805975341,0,-0.11,-0.22,-0.11
2014-02-14 16:15:00,5.86,0.03704695866185684,0,-0.11,-0.22,-0.11
2014-02-14 16:20:00,6.432,0.027057756018744685,0,-0.11,-0.22,-0.11
2014-02-14 16:25:00,6.6720000000000015,0.027799946017146183,0,-0.11,-0.22,-0.11
2014-02-14 16:30:00,6.0520000000000005,0.03990792228086752,0,-0.11,-0.22,-0.11
2014-02-14 16:35:00,5.63,0.04065479077868756,0,-0.11,-0.22,-0.11
2014-02-14 16:40:00,6.226,0.02315998454035821,0,-0.11,-0.22,-0.11
2014-02-14 16:45:00,6.06,0.026086831393557542,0,-0.11,-0.22,-0.11
2014-02-14 16:50:00,5.85,0.0494765048901073,0,-0.11,-0.22,-0.11
2014-02-14 16:55:00,6.022,0.03141099794032175,0,-0.11,-0.22,-0.11
2014-02-14 17:00:00,6.058,0.03395034927356358,0,-0.11,-0.22,-0.11
2014-02-14 17:05:00,5.622000000000001,0.04552587674675872,0,-0.11,-0.22,-0.11
2014-02-14 17:10:00,6.268,0.0285357678414416,0,-0.11,-0.22,-0.11
2014-02-14 17:15:00,6.454,0.036926837434375616,0,-0.11,-0.22,-0.11
2014-02-14 17:20:00,7.066,0.22019614259375528,0,-0.11,-0.22,-0.11
2014-02-14 17:25:00,5.856,0.032061280408312326,0,-0.11,-0.22,-0.11
2014-02-14 17:30:00,6.254,0.030167040206896107,0,-0.11,-0.22,-0.11
2014-02-14 17:35:00,6.024,0.02868568446608238,0,-0.11,-0.22,-0.11
2014-02-14 17:40:00,6.278,0.031116361630363413,0,-0.11,-0.22,-0.11
2014-02-14 17:45:00,5.834,0.034462664590775065,0,-0.11,-0.22,-0.11
2014-02-14 17:50:00,5.843999999999999,0.035327020444061566,0,-0.11,-0.22,-0.11
2014-02-14 17:55:00,5.834,0.028541203950073687,0,-0.11,-0.22,-0.11
2014-02-14 18:00:00,6.053999999999999,0.026251236957058808,0,-0.11,-0.22,-0.11
2014-02-14 18:05:00,6.226,0.028850330816790174,0,-0.11,-0.22,-0.11
2014-02-14 18:10:00,5.6160000000000005,0.0379729803766065,0,-0.11,-0.22,-0.11
2014-02-14 18:15:00,5.64,0.03728725329526757,0,-0.11,-0.22,-0.11
2014-02-14 18:20:00,6.03,0.025250578583211204,0,-0.11,-0.22,-0.11
2014-02-14 18:25:00,5.864,0.03582650546015552,0,-0.11,-0.22,-0.11
2014-02-14 18:30:00,7.27,0.2214389787658107,0,-0.11,-0.22,-0.11
2014-02-14 18:35:00,6.018,0.02547513575085145,0,-0.11,-0.22,-0.11
2014-02-14 18:40:00,6.2620000000000005,0.0267652544093172,0,-0.11,-0.22,-0.11
2014-02-14 18:45:00,5.8420000000000005,0.029462666290407308,0,-0.11,-0.22,-0.11
2014-02-14 18:50:00,5.85,0.030517913835840182,0,-0.11,-0.22,-0.11
2014-02-14 18:55:00,6.046,0.04046575689411322,0,-0.11,-0.22,-0.11
2014-02-14 19:00:00,6.044,0.02840654816986136,0,-0.11,-0.22,-0.11
2014-02-14 19:05:00,5.827999999999999,0.03516821249640688,0,-0.11,-0.22,-0.11
2014-02-14 19:10:00,6.476,0.0270404936866008,0,-0.11,-0.22,-0.11
2014-02-14 19:15:00,6.046,0.0336446173253622,0,-0.11,-0.22,-0.11
2014-02-14 19:20:00,6.04,0.02603288507003633,0,-0.11,-0.22,-0.11
2014-02-14 19:25:00,6.0420000000000025,0.03074329833460013,0,-0.11,-0.22,-0.11
2014-02-14 19:30:00,7.104,0.0617097496239632,0,-0.11,-0.22,-0.11
2014-02-14 19:35:00,6.246,0.02652215137825933,0,-0.11,-0.22,-0.11
2014-02-14 19:40:00,6.2379999999999995,0.028810080357507706,0,-0.11,-0.22,-0.11
2014-02-14 19:45:00,5.8660000000000005,0.036518629332447705,0,-0.11,-0.22,-0.11
2014-02-14 19:50:00,6.044,0.03318713321416395,0,-0.11,-0.22,-0.11
2014-02-14 19:55:00,5.834,0.0372712447651663,0,-0.11,-0.22,-0.11
2014-02-14 20:00:00,6.25,0.026457952392259863,0,-0.11,-0.22,-0.11
2014-02-14 20:05:00,5.834,0.030630507288511407,0,-0.11,-0.22,-0.11
2014-02-14 20:10:00,6.2139999999999995,0.03022056786758894,0,-0.11,-0.22,-0.11
2014-02-14 20:15:00,5.8420000000000005,0.035506299460475475,0,-0.11,-0.22,-0.11
2014-02-14 20:20:00,6.474,0.031681543796831885,0,-0.11,-0.22,-0.11
2014-02-14 20:25:00,6.642,0.049837837903255015,0,-0.11,-0.22,-0.11
2014-02-14 20:30:00,6.058,0.03165121716480302,0,-0.11,-0.22,-0.11
2014-02-14 20:35:00,5.814,0.034266701252793394,0,-0.11,-0.22,-0.11
2014-02-14 20:40:00,6.058,0.033031476589093736,0,-0.11,-0.22,-0.11
2014-02-14 20:45:00,5.824,0.0361311822736454,0,-0.11,-0.22,-0.11
2014-02-14 20:50:00,6.04,0.037619435512159474,0,-0.11,-0.22,-0.11
2014-02-14 20:55:00,6.022,0.03064493178781044,0,-0.11,-0.22,-0.11
2014-02-14 21:00:00,5.85,0.034346205729128804,0,-0.11,-0.22,-0.11
2014-02-14 21:05:00,6.0360000000000005,0.02933349680048725,0,-0.11,-0.22,-0.11
2014-02-14 21:10:00,6.056,0.03580494463744348,0,-0.11,-0.22,-0.11
2014-02-14 21:15:00,5.622000000000001,0.04174714644375408,0,-0.11,-0.22,-0.11
2014-02-14 21:20:00,7.266,0.06791443920699905,0,-0.11,-0.22,-0.11
2014-02-14 21:25:00,6.074,0.034198519761355364,0,-0.11,-0.22,-0.11
2014-02-14 21:30:00,6.024,0.02811090312419425,0,-0.11,-0.22,-0.11
2014-02-14 21:35:00,5.862,0.031453108312369284,0,-0.11,-0.22,-0.11
2014-02-14 21:40:00,6.44,0.04264066592630943,0,-0.11,-0.22,-0.11
2014-02-14 21:45:00,6.0520000000000005,0.027968034691412298,0,-0.11,-0.22,-0.11
2014-02-14 21:50:00,6.246,0.026831631686131133,0,-0.11,-0.22,-0.11
2014-02-14 21:55:00,6.2860000000000005,0.02711541876242729,0,-0.11,-0.22,-0.11
2014-02-14 22:00:00,6.0520000000000005,0.027835702011372167,0,-0.11,-0.22,-0.11
2014-02-14 22:05:00,6.013999999999999,0.04226731415574697,0,-0.11,-0.22,-0.11
2014-02-14 22:10:00,6.257999999999999,0.03925681806735458,0,-0.11,-0.22,-0.11
2014-02-14 22:15:00,5.837999999999999,0.030963532067066125,0,-0.11,-0.22,-0.11
2014-02-14 22:20:00,6.2379999999999995,0.026894103167798424,0,-0.11,-0.22,-0.11
2014-02-14 22:25:00,6.072,0.027606507600333896,0,-0.11,-0.22,-0.11
2014-02-14 22:30:00,6.85,0.0568638496258931,0,-0.11,-0.22,-0.11
2014-02-14 22:35:00,6.476,0.03174826972665931,0,-0.11,-0.22,-0.11
2014-02-14 22:40:00,6.257999999999999,0.035658654470144435,0,-0.11,-0.22,-0.11
2014-02-14 22:45:00,6.48,0.036187342734183975,0,-0.11,-0.22,-0.11
2014-02-14 22:50:00,5.398,0.2391899695866944,0,-0.11,-0.22,-0.11
2014-02-14 22:55:00,6.044,0.03430553160500581,0,-0.11,-0.22,-0.11
2014-02-14 23:00:00,6.0820000000000025,0.02386667388094201,0,-0.11,-0.22,-0.11
2014-02-14 23:05:00,5.834,0.035735271010982235,0,-0.11,-0.22,-0.11
2014-02-14 23:10:00,6.63,0.03263831172301531,0,-0.11,-0.22,-0.11
2014-02-14 23:15:00,6.6979999999999995,0.038709250337653885,0,-0.11,-0.22,-0.11
2014-02-14 23:20:00,6.004,0.02477638235748799,0,-0.11,-0.22,-0.11
2014-02-14 23:25:00,5.654,0.034261918463040095,0,-0.11,-0.22,-0.11
2014-02-14 23:30:00,6.266,0.03095264837874352,0,-0.11,-0.22,-0.11
2014-02-14 23:35:00,5.62,0.04231810709021242,0,-0.11,-0.22,-0.11
2014-02-14 23:40:00,6.2479999999999976,0.024434578261385502,0,-0.11,-0.22,-0.11
2014-02-14 23:45:00,5.62,0.030029763377977317,0,-0.11,-0.22,-0.11
2014-02-14 23:50:00,6.028,0.031953539009472544,0,-0.11,-0.22,-0.11
2014-02-14 23:55:00,5.9460000000000015,0.023546062915824367,0,-0.11,-0.22,-0.11
2014-02-15 00:00:00,6.232,0.035002406487323584,0,-0.11,-0.22,-0.11
2014-02-15 00:05:00,5.81,0.04029851446887115,0,-0.11,-0.22,-0.11
2014-02-15 00:10:00,6.297999999999999,0.022605496963351214,0,-0.11,-0.22,-0.11
2014-02-15 00:15:00,7.09,0.05160980140127217,0,-0.11,-0.22,-0.11
2014-02-15 00:20:00,6.666,0.03753899528428866,0,-0.11,-0.22,-0.11
2014-02-15 00:25:00,6.046,0.027186280497184696,0,-0.11,-0.22,-0.11
2014-02-15 00:30:00,6.226,0.03852931995485266,0,-0.11,-0.22,-0.11
2014-02-15 00:35:00,5.862,0.03035735902484633,0,-0.11,-0.22,-0.11
2014-02-15 00:40:00,6.263999999999999,0.0787567494352558,0,-0.11,-0.22,-0.11
