timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2014-04-02 14:29:00,42.652,0.09150619602084728,0,-0.11,-0.22,-0.11
2014-04-02 14:34:00,41.361999999999995,0.15053269076293554,0,-0.11,-0.22,-0.11
2014-04-02 14:39:00,43.408,0.2886442122815475,0,-0.11,-0.22,-0.11
2014-04-02 14:44:00,40.262,0.10314823773098204,0,-0.11,-0.22,-0.11
2014-04-02 14:49:00,40.328,0.0654546944470187,0,-0.11,-0.22,-0.11
2014-04-02 14:54:00,42.652,0.036979331962145465,0,-0.11,-0.22,-0.11
2014-04-02 14:59:00,39.836,0.10722074962621947,0,-0.11,-0.22,-0.11
2014-04-02 15:04:00,42.57,0.023319791203513945,0,-0.11,-0.22,-0.11
2014-04-02 15:09:00,45.211999999999996,0.08288722098922655,0,-0.11,-0.22,-0.11
2014-04-02 15:14:00,41.15,0.02552336510317153,0,-0.11,-0.22,-0.11
2014-04-02 15:19:00,42.91,0.02663829762174065,0,-0.11,-0.22,-0.11
2014-04-02 15:24:00,43.756,0.04123901212467872,0,-0.11,-0.22,-0.11
2014-04-02 15:29:00,38.522,0.10887183560118907,0,-0.11,-0.22,-0.11
2014-04-02 15:34:00,42.488,0.023698726518645026,0,-0.11,-0.22,-0.11
2014-04-02 15:39:00,41.268,0.0444950897501743,0,-0.11,-0.22,-0.11
2014-04-02 15:44:00,42.136,0.03039255678903028,0,-0.11,-0.22,-0.11
2014-04-02 15:49:00,42.066,0.02687006210812065,0,-0.11,-0.22,-0.11
2014-04-02 15:54:00,43.544,0.04175721658785924,0,-0.11,-0.22,-0.11
2014-04-02 15:59:00,38.404,0.05232625864104519,0,-0.11,-0.22,-0.11
2014-04-02 16:04:00,42.018,0.02125486679114717,0,-0.11,-0.22,-0.11
2014-04-02 16:09:00,44.872,0.04932114036255345,0,-0.11,-0.22,-0.11
2014-04-02 16:14:00,40.658,0.03542022630679447,0,-0.11,-0.22,-0.11
2014-04-02 16:19:00,42.276,0.02576995032529092,0,-0.11,-0.22,-0.11
2014-04-02 16:24:00,43.052,0.028238011695907592,0,-0.11,-0.22,-0.11
2014-04-02 16:29:00,43.56800000000001,0.04775475414615938,0,-0.11,-0.22,-0.11
2014-04-02 16:34:00,38.356,0.04413031070685637,0,-0.11,-0.22,-0.11
2014-04-02 16:39:00,39.788000000000004,0.03140861465709019,0,-0.11,-0.22,-0.11
2014-04-02 16:44:00,41.83,0.02509441683239553,0,-0.11,-0.22,-0.11
2014-04-02 16:49:00,39.038000000000004,0.05597656945047187,0,-0.11,-0.22,-0.11
2014-04-02 16:54:00,42.184,0.02957385899970635,0,-0.11,-0.22,-0.11
2014-04-02 16:59:00,41.76,0.035838440859262743,0,-0.11,-0.22,-0.11
2014-04-02 17:04:00,43.99,0.04348453952900316,0,-0.11,-0.22,-0.11
2014-04-02 17:09:00,41.476000000000006,0.033446744999719905,0,-0.11,-0.22,-0.11
2014-04-02 17:14:00,39.236,0.04953382413802224,0,-0.11,-0.22,-0.11
2014-04-02 17:19:00,41.798,0.027396860951330586,0,-0.11,-0.22,-0.11
2014-04-02 17:24:00,39.722,0.04373952831328386,0,-0.11,-0.22,-0.11
2014-04-02 17:29:00,40.61,0.040198329196652435,0,-0.11,-0.22,-0.11
2014-04-02 17:34:00,44.413999999999994,0.038899528946548106,0,-0.11,-0.22,-0.11
2014-04-02 17:39:00,38.404,0.042230240086698685,0,-0.11,-0.22,-0.11
2014-04-02 17:44:00,41.982,0.0293652964072096,0,-0.11,-0.22,-0.11
2014-04-02 17:49:00,42.066,0.0343890335730205,0,-0.11,-0.22,-0.11
2014-04-02 17:54:00,42.33600000000001,0.028391905070119124,0,-0.11,-0.22,-0.11
2014-04-02 17:59:00,41.01,0.04082564717162908,0,-0.11,-0.22,-0.11
2014-04-02 18:04:00,43.122,0.03507665808796805,0,-0.11,-0.22,-0.11
2014-04-02 18:09:00,39.954,0.04050806745151889,0,-0.11,-0.22,-0.11
2014-04-02 18:14:00,40.516,0.03683523977901563,0,-0.11,-0.22,-0.11
2014-04-02 18:19:00,45.396,0.03765748629581993,0,-0.11,-0.22,-0.11
2014-04-02 18:24:00,38.188,0.03954585397717523,0,-0.11,-0.22,-0.11
2014-04-02 18:29:00,42.536,0.04073391458951696,0,-0.11,-0.22,-0.11
