timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2014-04-10 00:04:00,91.958,0.09150619602084728,0,-0.11,-0.22,-0.11
2014-04-10 00:09:00,94.79799999999999,0.1710421134163685,0,-0.11,-0.22,-0.11
2014-04-10 00:14:00,92.208,0.0492135087044556,0,-0.11,-0.22,-0.11
2014-04-10 00:19:00,93.72200000000001,0.0529180023539001,0,-0.11,-0.22,-0.11
2014-04-10 00:24:00,93.042,0.057821084531778665,0,-0.11,-0.22,-0.11
2014-04-10 00:29:00,92.958,0.04469153288132543,0,-0.11,-0.22,-0.11
2014-04-10 00:34:00,95.708,0.2941706603616143,0,-0.11,-0.22,-0.11
2014-04-10 00:39:00,95.25,0.03261444047115435,0,-0.11,-0.22,-0.11
2014-04-10 00:44:00,94.458,0.03534235344213394,0,-0.11,-0.22,-0.11
2014-04-10 00:49:00,92.75,0.026262191286632208,0,-0.11,-0.22,-0.11
2014-04-10 00:54:00,94.208,0.03707379661638263,0,-0.11,-0.22,-0.11
2014-04-10 00:59:00,92.75,0.03733142215845064,0,-0.11,-0.22,-0.11
2014-04-10 01:04:00,94.376,0.034402747785683474,0,-0.11,-0.22,-0.11
2014-04-10 01:09:00,92.792,0.030491914761568338,0,-0.11,-0.22,-0.11
2014-04-10 01:14:00,91.666,0.1583819024976975,0,-0.11,-0.22,-0.11
2014-04-10 01:19:00,87.542,0.0756954617632664,0,-0.11,-0.22,-0.11
2014-04-10 01:24:00,90.75,0.02675497778540864,0,-0.11,-0.22,-0.11
2014-04-10 01:29:00,91.65,0.03066945291560865,0,-0.11,-0.22,-0.11
2014-04-10 01:34:00,90.06200000000004,0.04582635277863634,0,-0.11,-0.22,-0.11
2014-04-10 01:39:00,93.416,0.02494546943659777,0,-0.11,-0.22,-0.11
2014-04-10 01:44:00,89.904,0.045197121950624516,0,-0.11,-0.22,-0.11
2014-04-10 01:49:00,90.542,0.03385446290401576,0,-0.11,-0.22,-0.11
2014-04-10 01:54:00,90.62799999999999,0.031220860887636686,0,-0.11,-0.22,-0.11
