timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2014-04-10 00:04:00,94.0,0.09150619602084728,0,-0.11,-0.22,-0.11
2014-04-10 00:09:00,56.0,0.1804331381877447,0,-0.11,-0.22,-0.11
2014-04-10 00:14:00,187.0,0.3052062251205229,0,-0.11,-0.22,-0.11
2014-04-10 00:19:00,95.0,0.04043485376347377,0,-0.11,-0.22,-0.11
2014-04-10 00:24:00,51.0,0.06780816540975444,0,-0.11,-0.22,-0.11
2014-04-10 00:29:00,10.0,0.10234425688143613,0,-0.11,-0.22,-0.11
2014-04-10 00:34:00,49.0,0.040086597839290215,0,-0.11,-0.22,-0.11
2014-04-10 00:39:00,79.0,0.028347100604721724,0,-0.11,-0.22,-0.11
2014-04-10 00:44:00,24.0,0.03819306507202953,0,-0.11,-0.22,-0.11
2014-04-10 00:49:00,73.0,0.027318412998301282,0,-0.11,-0.22,-0.11
2014-04-10 00:54:00,45.0,0.034911786651836245,0,-0.11,-0.22,-0.11
2014-04-10 00:59:00,9.0,0.0427269716790154,0,-0.11,-0.22,-0.11
2014-04-10 01:04:00,33.0,0.029412716983122287,0,-0.11,-0.22,-0.11
2014-04-10 01:09:00,14.0,0.02958172097807855,0,-0.11,-0.22,-0.11
2014-04-10 01:14:00,57.0,0.04344890182523496,0,-0.11,-0.22,-0.11
2014-04-10 01:19:00,139.0,0.04257642190206351,0,-0.11,-0.22,-0.11
2014-04-10 01:24:00,21.0,0.03310310726509385,0,-0.11,-0.22,-0.11
2014-04-10 01:29:00,47.0,0.03900043078228645,0,-0.11,-0.22,-0.11
2014-04-10 01:34:00,124.0,0.04442713107243101,0,-0.11,-0.22,-0.11
2014-04-10 01:39:00,34.0,0.03000644524627873,0,-0.11,-0.22,-0.11
2014-04-10 01:44:00,73.0,0.04223446995635729,0,-0.11,-0.22,-0.11
2014-04-10 01:49:00,6.0,0.04082625801958415,0,-0.11,-0.22,-0.11
2014-04-10 01:54:00,115.0,0.03507586577316837,0,-0.11,-0.22,-0.11
2014-04-10 01:59:00,14.0,0.03326251720540845,0,-0.11,-0.22,-0.11
2014-04-10 02:04:00,21.0,0.04775881604325806,0,-0.11,-0.22,-0.11
2014-04-10 02:09:00,91.0,0.03384215599551054,0,-0.11,-0.22,-0.11
2014-04-10 02:14:00,55.0,0.030575737777666773,0,-0.11,-0.22,-0.11
2014-04-10 02:19:00,85.0,0.034183147699670166,0,-0.11,-0.22,-0.11
2014-04-10 02:24:00,102.0,0.051102300240537184,0,-0.11,-0.22,-0.11
2014-04-10 02:29:00,119.0,0.038889386759040516,0,-0.11,-0.22,-0.11
2014-04-10 02:34:00,139.0,0.04120835507343911,0,-0.11,-0.22,-0.11
2014-04-10 02:39:00,69.0,0.035489562198753134,0,-0.11,-0.22,-0.11
2014-04-10 02:44:00,142.0,0.039995479467441065,0,-0.11,-0.22,-0.11
2014-04-10 02:49:00,45.0,0.04114881444757956,0,-0.11,-0.22,-0.11
2014-04-10 02:54:00,48.0,0.034090929805476844,0,-0.11,-0.22,-0.11
2014-04-10 02:59:00,3.0,0.04063326527903829,0,-0.11,-0.22,-0.11
2014-04-10 03:04:00,32.0,0.040925517236406216,0,-0.11,-0.22,-0.11
2014-04-10 03:09:00,4.0,0.03368681076928872,0,-0.11,-0.22,-0.11
2014-04-10 03:14:00,72.0,0.03908652538517434,0,-0.11,-0.22,-0.11
2014-04-10 03:19:00,103.0,0.038918517578942616,0,-0.11,-0.22,-0.11
2014-04-10 03:24:00,64.0,0.037465668661203384,0,-0.11,-0.22,-0.11
2014-04-10 03:29:00,44.0,0.033476558842598494,0,-0.11,-0.22,-0.11
2014-04-10 03:34:00,30.0,0.03725123882544158,0,-0.11,-0.22,-0.11
2014-04-10 03:39:00,4.0,0.03903945989926351,0,-0.11,-0.22,-0.11
2014-04-10 03:44:00,4.0,0.02876952295419432,0,-0.11,-0.22,-0.11
2014-04-10 03:49:00,79.0,0.03664879738762702,0,-0.11,-0.22,-0.11
2014-04-10 03:54:00,83.0,0.03478169660776771,0,-0.11,-0.22,-0.11
2014-04-10 03:59:00,3.0,0.0419063368630164,0,-0.11,-0.22,-0.11
2014-04-10 04:04:00,21.0,0.04814385608905955,0,-0.11,-0.22,-0.11
2014-04-10 04:09:00,33.0,0.037539188997233436,0,-0.11,-0.22,-0.11
2014-04-10 04:14:00,72.0,0.03729873393106855,0,-0.11,-0.22,-0.11
2014-04-10 04:19:00,87.0,0.036854824949701014,0,-0.11,-0.22,-0.11
2014-04-10 04:24:00,190.0,0.04534075890273717,0,-0.11,-0.22,-0.11
2014-04-10 04:29:00,10.0,0.050064796612926274,0,-0.11,-0.22,-0.11
2014-04-10 04:34:00,44.0,0.03555880939503171,0,-0.11,-0.22,-0.11
2014-04-10 04:39:00,24.0,0.038818720096453666,0,-0.11,-0.22,-0.11
2014-04-10 04:44:00,32.0,0.03347090482375703,0,-0.11,-0.22,-0.11
2014-04-10 04:49:00,111.0,0.04456161070477704,0,-0.11,-0.22,-0.11
2014-04-10 04:54:00,106.0,0.033895337693638485,0,-0.11,-0.22,-0.11
2014-04-10 04:59:00,49.0,0.036101228879393536,0,-0.11,-0.22,-0.11
2014-04-10 05:04:00,56.0,0.04666236692965504,0,-0.11,-0.22,-0.11
2014-04-10 05:09:00,79.0,0.03754379613568977,0,-0.11,-0.22,-0.11
2014-04-10 05:14:00,42.0,0.037881806333147784,0,-0.11,-0.22,-0.11
2014-04-10 05:19:00,112.0,0.04202686902057602,0,-0.11,-0.22,-0.11
2014-04-10 05:24:00,21.0,0.040855774660916284,0,-0.11,-0.22,-0.11
2014-04-10 05:29:00,48.0,0.03733026670021142,0,-0.11,-0.22,-0.11
2014-04-10 05:34:00,48.0,0.03356619714508211,0,-0.11,-0.22,-0.11
2014-04-10 05:39:00,91.0,0.033930012940436204,0,-0.11,-0.22,-0.11
2014-04-10 05:44:00,191.0,0.0408500942152128,0,-0.11,-0.22,-0.11
2014-04-10 05:49:00,8.0,0.03679470981200829,0,-0.11,-0.22,-0.11
2014-04-10 05:54:00,25.0,0.03579795345113702,0,-0.11,-0.22,-0.11
2014-04-10 05:59:00,93.0,0.05036136023098756,0,-0.11,-0.22,-0.11
2014-04-10 06:04:00,37.0,0.0412510268471412,0,-0.11,-0.22,-0.11
2014-04-10 06:09:00,24.0,0.035470237393763634,0,-0.11,-0.22,-0.11
2014-04-10 06:14:00,35.0,0.03990031348087991,0,-0.11,-0.22,-0.11
2014-04-10 06:19:00,45.0,0.03568828574631133,0,-0.11,-0.22,-0.11
2014-04-10 06:24:00,11.0,0.04655140698290222,0,-0.11,-0.22,-0.11
2014-04-10 06:29:00,50.0,0.03405172607557951,0,-0.11,-0.22,-0.11
2014-04-10 06:34:00,3.0,0.03761450202948918,0,-0.11,-0.22,-0.11
2014-04-10 06:39:00,75.0,0.03428960901397196,0,-0.11,-0.22,-0.11
2014-04-10 06:44:00,79.0,0.04153073729701088,0,-0.11,-0.22,-0.11
2014-04-10 06:49:00,22.0,0.03722859302539572,0,-0.11,-0.22,-0.11
2014-04-10 06:54:00,143.0,0.04400622481827322,0,-0.11,-0.22,-0.11
2014-04-10 06:59:00,24.0,0.04334177947237103,0,-0.11,-0.22,-0.11
2014-04-10 07:04:00,222.0,0.2639422588204299,0,-0.11,-0.22,-0.11
2014-04-10 07:09:00,57.0,0.02576230424275272,0,-0.11,-0.22,-0.11
2014-04-10 07:14:00,10.0,0.04458476023864786,0,-0.11,-0.22,-0.11
2014-04-10 07:19:00,46.0,0.028820492744887488,0,-0.11,-0.22,-0.11
2014-04-10 07:24:00,6.0,0.030170654539366945,0,-0.11,-0.22,-0.11
2014-04-10 07:29:00,60.0,0.025783193508180646,0,-0.11,-0.22,-0.11
2014-04-10 07:34:00,30.0,0.03156391242780476,0,-0.11,-0.22,-0.11
2014-04-10 07:39:00,17.0,0.044935310621315706,0,-0.11,-0.22,-0.11
2014-04-10 07:44:00,11.0,0.04181748445887847,0,-0.11,-0.22,-0.11
2014-04-10 07:49:00,107.0,0.033978724657988665,0,-0.11,-0.22,-0.11
2014-04-10 07:54:00,120.0,0.031037283086957093,0,-0.11,-0.22,-0.11
2014-04-10 07:59:00,4.0,0.03662675856729426,0,-0.11,-0.22,-0.11
2014-04-10 08:04:00,150.0,0.04856118976474863,0,-0.11,-0.22,-0.11
2014-04-10 08:09:00,90.0,0.0326390918348292,0,-0.11,-0.22,-0.11
2014-04-10 08:14:00,52.0,0.03884899598829057,0,-0.11,-0.22,-0.11
2014-04-10 08:19:00,35.0,0.03767121062304889,0,-0.11,-0.22,-0.11
2014-04-10 08:24:00,8.0,0.03276583316481232,0,-0.11,-0.22,-0.11
2014-04-10 08:29:00,5.0,0.03685107142841624,0,-0.11,-0.22,-0.11
2014-04-10 08:34:00,167.0,0.040472422809056975,0,-0.11,-0.22,-0.11
2014-04-10 08:39:00,139.0,0.03716739341837162,0,-0.11,-0.22,-0.11
2014-04-10 08:44:00,54.0,0.03211377690754973,0,-0.11,-0.22,-0.11
2014-04-10 08:49:00,3.0,0.043205709093549496,0,-0.11,-0.22,-0.11
2014-04-10 08:54:00,102.0,0.032967260484018816,0,-0.11,-0.22,-0.11
2014-04-10 08:59:00,12.0,0.039477128407792536,0,-0.11,-0.22,-0.11
2014-04-10 09:04:00,17.0,0.039030184739963655,0,-0.11,-0.22,-0.11
2014-04-10 09:09:00,66.0,0.04427853044540661,0,-0.11,-0.22,-0.11
2014-04-10 09:14:00,94.0,0.03754629308159517,0,-0.11,-0.22,-0.11
2014-04-10 09:19:00,6.0,0.03743457682899708,0,-0.11,-0.22,-0.11
2014-04-10 09:24:00,102.0,0.03814741830920253,0,-0.11,-0.22,-0.11
2014-04-10 09:29:00,82.0,0.033214275350678835,0,-0.11,-0.22,-0.11
2014-04-10 09:34:00,45.0,0.04643592680948922,0,-0.11,-0.22,-0.11
2014-04-10 09:39:00,8.0,0.04165142692211942,0,-0.11,-0.22,-0.11
2014-04-10 09:44:00,3.0,0.03499461739260956,0,-0.11,-0.22,-0.11
2014-04-10 09:49:00,107.0,0.039982542854813584,0,-0.11,-0.22,-0.11
2014-04-10 09:54:00,15.0,0.03897712450692127,0,-0.11,-0.22,-0.11
2014-04-10 09:59:00,9.0,0.033953240941620964,0,-0.11,-0.22,-0.11
2014-04-10 10:04:00,1.0,0.14125437315622533,0,-0.11,-0.22,-0.11
2014-04-10 10:09:00,61.0,0.03757448239560783,0,-0.11,-0.22,-0.11
2014-04-10 10:14:00,50.0,0.0422025608261752,0,-0.11,-0.22,-0.11
2014-04-10 10:19:00,86.0,0.04002032848726037,0,-0.11,-0.22,-0.11
2014-04-10 10:24:00,69.0,0.03231046168325585,0,-0.11,-0.22,-0.11
2014-04-10 10:29:00,5.0,0.04122184149004282,0,-0.11,-0.22,-0.11
2014-04-10 10:34:00,59.0,0.030822858556647726,0,-0.11,-0.22,-0.11
