timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2014-04-10 00:02:00,14.012,0.09219410421924054,0,-0.11,-0.22,-0.11
2014-04-10 00:07:00,13.334000000000001,0.12413379015190762,0,-0.11,-0.22,-0.11
2014-04-10 00:12:00,15.0,0.2974541904419524,0,-0.11,-0.22,-0.11
2014-04-10 00:17:00,13.998,0.03803158210113645,0,-0.11,-0.22,-0.11
2014-04-10 00:22:00,14.332,0.0580890802883056,0,-0.11,-0.22,-0.11
2014-04-10 00:27:00,15.002,0.0629429071576636,0,-0.11,-0.22,-0.11
2014-04-10 00:32:00,13.984000000000002,0.03493497429367391,0,-0.11,-0.22,-0.11
2014-04-10 00:37:00,14.674000000000001,0.03449079392483023,0,-0.11,-0.22,-0.11
2014-04-10 00:42:00,14.668,0.037716265332574966,0,-0.11,-0.22,-0.11
2014-04-10 00:47:00,13.665999999999999,0.028499225619400832,0,-0.11,-0.22,-0.11
2014-04-10 00:52:00,13.334000000000001,0.03729508956350204,0,-0.11,-0.22,-0.11
2014-04-10 00:57:00,15.046,0.04883545187592003,0,-0.11,-0.22,-0.11
2014-04-10 01:02:00,13.332,0.030367502542213237,0,-0.11,-0.22,-0.11
2014-04-10 01:07:00,15.0,0.037968789488379326,0,-0.11,-0.22,-0.11
2014-04-10 01:12:00,15.0,0.0475771096705665,0,-0.11,-0.22,-0.11
2014-04-10 01:17:00,14.368,0.0312757014882091,0,-0.11,-0.22,-0.11
2014-04-10 01:22:00,13.665999999999999,0.031123533679539232,0,-0.11,-0.22,-0.11
2014-04-10 01:27:00,15.332,0.2146983976841483,0,-0.11,-0.22,-0.11
2014-04-10 01:32:00,14.334000000000001,0.031766398867671665,0,-0.11,-0.22,-0.11
2014-04-10 01:37:00,14.335999999999999,0.021496706726395063,0,-0.11,-0.22,-0.11
2014-04-10 01:42:00,14.0,0.03650262041622361,0,-0.11,-0.22,-0.11
2014-04-10 01:47:00,14.332,0.029323169634419218,0,-0.11,-0.22,-0.11
2014-04-10 01:52:00,13.332,0.0376271003843087,0,-0.11,-0.22,-0.11
2014-04-10 01:57:00,14.998,0.03527145546779805,0,-0.11,-0.22,-0.11
2014-04-10 02:02:00,13.665999999999999,0.04143701583442362,0,-0.11,-0.22,-0.11
2014-04-10 02:07:00,13.67,0.02809736510994961,0,-0.11,-0.22,-0.11
2014-04-10 02:12:00,14.668,0.029250897191365845,0,-0.11,-0.22,-0.11
2014-04-10 02:17:00,14.334000000000001,0.024903201010114232,0,-0.11,-0.22,-0.11
2014-04-10 02:22:00,14.304,0.04214115634148781,0,-0.11,-0.22,-0.11
2014-04-10 02:27:00,15.038,0.04642750661479862,0,-0.11,-0.22,-0.11
2014-04-10 02:32:00,13.665999999999999,0.035484396060632487,0,-0.11,-0.22,-0.11
